x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
61,127,1,0,0.1,0,0.1,0.2,0,0.2,0.3,0,0.1,0,23607.5,0.6,0.1
62,127,7,0.1,0.4,0.1,0.4,1.3,0.1,1.4,1.5,0.6,1,0.1,145771.4,3.4,0.5
63,125,6,0,0.3,0.1,0.5,1.2,0.1,1.1,1.1,0.6,0.9,0.1,118267.6,2.7,0.5
63,126,12.5,0.1,0.7,0.1,1,2.5,0.1,2.4,2.4,1.2,1.8,0.2,246390.9,5.8,1.1
63,127,1,0,0.1,0,0.1,0.2,0,0.2,0.2,0.1,0.1,0,19711.3,0.5,0.1
64,77,20,1,0,0,6,2,2,3,2,2,2,0,555739.7,11,0
64,78,103,3,4.5,3.8,13.8,16.1,0,18.6,31.6,4.5,6.5,0.6,1942578.6,58.9,8.3
64,79,21,0,2.1,2.1,1.1,4.4,0,1.3,4.8,0,5.2,0,448638.1,12.1,0.1
64,80,11,0,0.6,0.8,1.1,1.7,0,3,1.6,0.2,1.8,0.2,239184.2,5.7,0.3
64,82,4,0,0.2,0.3,0.4,0.6,0,1.1,0.6,0.1,0.6,0.1,86976.1,2.1,0.1
64,83,99,3,5,5,21.2,23.1,4,13.6,16.3,1.1,5.7,1,1886448.7,62.4,14
64,84,79,0,1,5,6.2,10.3,1.3,24.2,12.9,1.3,15.8,1,1768114.9,44.6,3
64,122,5,0.1,0.1,0.4,0.4,1.2,0,0.8,1,0.4,0.5,0.1,109260.4,2.6,0.4
64,123,10,0.2,0.2,0.8,0.8,2.3,0,1.6,2.1,0.8,1,0.2,218520.9,5.1,0.8
64,125,20,0.3,1.2,0.3,1.4,4,0.3,3.7,3.7,1.9,2.9,0.3,394225.5,9.3,1.7
64,126,1,0,0.1,0,0.1,0.2,0,0.2,0.2,0.1,0.1,0,19711.3,0.5,0.1
64,127,4,0,0.1,0.1,0.4,0.9,0,0.7,0.9,0.3,0.5,0.1,83431,1.9,0.3
65,77,50,0,2.3,2.1,1.9,11.9,0,10.2,17.1,0,3.9,0.6,1194171.9,27.1,1.5
65,78,155.5,4,10,8,20,33,3,20,37,3.5,15,2,3314651.6,78,4
65,79,73,1,2.8,2.9,2.3,11.5,1,12.9,30.6,0,7.2,0.8,1598955.5,37.8,3.2
65,80,44,0,2.9,1.1,1.6,4.6,0,11.5,11.3,0.2,10.6,0.2,973959.3,28.3,4.4
65,81,63,0,3.1,4.7,7.7,7.9,1,17.2,11.3,1.6,7.9,0.6,1294944.7,35.4,6
65,82,207.5,7,6,15,27,26,3,40,40,7.5,32,4,4204694.8,122,22
65,83,218.5,1,19.5,9,21,36,1,35,50,11,34,1,4159487.8,115,17
65,84,199,4,13,4,17.5,31.6,4.6,29.3,54.8,4.6,34.6,1,3978127.2,106.1,10
65,85,1,0,0,0.1,0.1,0.2,0,0.3,0.1,0,0.2,0,21744,0.5,0
65,118,5,0.2,0.1,0.2,0.4,0.7,0,0.9,1.6,0.2,0.7,0,132349.8,2.3,0.1
65,119,20,0.9,0.4,0.9,1.7,2.6,0,3.5,6.5,0.9,2.6,0,529399.3,9.1,0.4
65,120,1,0,0,0.1,0.1,0.2,0,0.2,0.2,0.1,0.1,0,21852.1,0.5,0.1
65,121,1,0,0,0.1,0.1,0.2,0,0.2,0.2,0.1,0.1,0,21852.1,0.5,0.1
65,122,14,0.3,0.3,1.1,1.2,3.2,0,2.2,2.8,1.1,1.4,0.4,305929.2,7.2,1.1
65,123,8,0.2,0.2,0.6,0.6,1.9,0,1.3,1.6,0.6,0.8,0.2,174816.8,4,0.6
65,125,5,0,0.3,0.1,0.4,1,0.1,0.9,0.9,0.5,0.7,0.1,98556.4,2.3,0.4
65,126,13,0.2,0.7,0.2,1,2.6,0.2,2.4,2.4,1.2,1.9,0.2,256246.5,6,1.1
65,127,11,0.2,0.4,0.4,1,2.5,0.1,1.9,2.5,0.6,1.1,0.3,232875,5.3,0.6
66,77,112,0,7.9,5.3,4.7,17.9,1,19.6,30.1,1,19.5,5,2648174,56.6,5.3
66,78,73,1.1,2.6,5.9,4.5,12,0,11.7,23.3,1.1,9.6,1.2,1684788.8,38.9,1.1
66,79,30,0.7,1.9,3,3.4,5.3,0,5.2,5.6,0.7,4.1,0.1,644266.2,15,0.7
66,80,26,0.4,1.7,0.4,3.1,4.3,0.2,5.7,5.7,2.1,2.4,0,614173.8,12.7,1
66,81,21,0.3,1.5,0.3,2.4,3.6,0.2,4.5,4.5,1.7,2,0,496063.5,10.2,0.8
66,82,59,0.9,3.1,2.7,3.5,11,0.5,6.1,20.1,1.1,9.6,0.4,1299816.5,28,2.9
66,83,148.5,5.3,7.3,5.8,19.3,25.3,4.8,25.6,28.1,7.1,18.2,1.7,3036211,75.5,11
66,84,78,3.5,1.9,2.1,12.9,10.5,2.9,9.4,23,1.8,9.2,0.8,1763049.9,35.7,2.2
66,85,9,0.2,0.3,0.7,0.4,0.9,0.2,1.8,3,0,1.5,0,217284.8,4.8,0.6
66,117,3,0.3,0.2,0.1,0.5,0.5,0,0.3,0.6,0.1,0.4,0,66791.4,1.3,0.2
66,118,44,2.2,1.5,1.9,7.6,6.9,0.7,3.8,12.6,1.6,5,0.2,1020329.8,23.5,2.3
66,119,8,0.7,0.4,0.3,1.4,1.2,0.1,0.9,1.7,0.3,0.9,0.1,178110.3,3.5,0.4
66,120,6,0.6,0,0.2,0.9,0.2,0.2,1.5,1.5,0,0.9,0,116492.2,3.6,0.9
66,121,4,0.4,0,0.1,0.6,0.1,0.1,1,1,0,0.7,0,77661.5,2.4,0.6
66,122,8,0.7,0,0.2,1.3,0.4,0.3,1.8,2,0.1,1.2,0,159849.9,4.7,1.1
66,123,2,0.1,0.1,0,0.3,0.5,0.1,0.2,0.3,0.2,0.2,0,47884.8,0.9,0
66,124,4,0.2,0.2,0,0.6,1,0.2,0.3,0.7,0.3,0.5,0,95769.6,1.8,0.1
66,125,6,0,0.5,0.2,1.2,1.7,0.1,0.9,0.6,0.2,0.2,0.4,140119.7,2.4,0
66,127,7,0,0.8,0.3,0.7,1.2,0.3,1.1,2,0.3,0.3,0,165286.9,2.9,0.1
67,77,152,0,7,4,8,22,1,26,51,2,30,1,3288481.7,100,11
67,78,127,4.5,8,4,14,15,2.5,28,35,3,10,3,2459734.9,67,10
67,79,69,1.1,2.5,5.8,6.3,10.9,0,12.6,17.1,1.1,11.4,0.2,1412927.2,38.4,4.1
67,80,94,0.5,12.2,4.5,4.8,25.6,0.2,15.2,17.2,5.7,7.1,1,2211254.9,43.1,4.3
67,81,54.5,2.3,5.5,4.3,7.5,11.7,0.2,8.6,8.7,1.7,4,0,1287089.3,24.5,0.8
67,82,66,2.9,1.2,3.7,8.7,11,2.5,10.6,13.2,3.3,7.5,1.4,1398704.6,31.4,3
67,83,90.5,1.4,7.3,3.3,6.7,11.7,1.2,18.1,20.6,4.7,14.3,1.2,1964198.2,43.3,4.3
67,84,12,0.5,0.3,0.3,1,2.3,0.3,1.5,3.4,0.3,1.8,0.3,306999.6,5.7,0.4
67,85,41,0.8,1.6,3.3,1.6,4.1,0.8,8.2,14,0,6.6,0,989853.1,22.1,2.5
67,116,27,0.5,2,0.5,3,3.4,1,5.1,6,1,3.5,1,641871.8,11.5,1
67,117,23,1,1.6,0.5,2.9,3.2,0.5,3.6,5.1,0.9,3,0.7,536215.1,9.9,0.9
67,118,39,3.4,2.1,1.2,6.7,5.9,0.4,4.2,8.4,1.6,4.6,0.5,868287.8,17.1,2.1
67,119,4,0.4,0.2,0.1,0.7,0.6,0,0.4,0.9,0.2,0.5,0,89055.2,1.8,0.2
67,120,1,0.1,0,0,0.2,0,0,0.2,0.3,0,0.2,0,19415.4,0.6,0.2
67,122,9,0.6,0.3,0.1,1.4,1.6,0.4,1.2,1.7,0.5,1.2,0,201900.5,4.5,0.6
