x,y,val
11,5,717
12,3,17
1,9,25
5,2,32
14,6,3
12,10,2
5,8,2
10,5,22
14,9,8
9,4,19
0,9,10
6,3,7
9,2,3
4,0,8
10,4,35
14,1,67
6,2,45
8,7,6
14,4,218
13,4,119
9,8,7
15,2,53
13,7,27
5,1,8
13,8,3
14,13,11
7,14,2
4,2,28
14,2,55
13,5,117
14,5,233
6,8,4
9,7,41
10,10,3
12,2,3
7,15,12
3,3,48
3,5,4
2,6,3
4,3,108
13,6,20
12,15,1
11,6,129
10,3,17
9,6,1
8,2,22
12,6,213
13,0,2
11,1,4
14,0,27
6,5,2
15,15,3
1,10,5
5,3,4
10,7,14
13,10,5
8,10,14
10,11,5
12,4,2378
12,7,7
11,11,38
14,3,23
8,3,13
2,5,17
14,7,4
7,2,48
12,0,7
15,4,87
12,9,3
4,4,6
12,5,1204
15,11,7
10,6,64
15,3,53
13,3,31
2,10,8
11,4,70
15,5,85
11,9,6
2,9,7
9,3,55
8,9,3
3,4,14
11,13,2
7,4,8
8,6,7
15,1,29
9,11,4
13,9,11
15,7,10
12,11,2
3,7,2
8,4,6
13,2,29
8,8,7
3,6,8
15,8,9
