x,y,val
1,9,118
0,10,425
14,15,8
6,10,4
8,5,5
4,6,28
12,14,18
5,9,45
7,9,2
2,12,140
12,10,18
7,14,43
2,11,187
5,12,271
2,9,82
10,14,633
3,10,278
4,12,186
15,0,20
4,7,34
5,10,225
12,11,12
15,9,11
13,15,72
2,10,650
9,5,53
9,4,52
15,15,6
14,9,2
11,9,2
8,14,114
12,8,71
12,0,2
7,11,16
8,13,243
7,7,60
4,10,155
13,11,6
11,14,304
0,7,5
13,13,4
13,7,4
7,13,383
12,12,172
3,12,159
5,14,18
6,12,419
6,9,78
6,11,16
7,8,56
11,8,78
14,14,3
6,14,305
5,7,69
12,9,114
13,12,14
8,10,13
5,13,338
15,14,1
1,10,269
12,13,429
3,11,2289
11,13,221
9,15,15
10,8,4
6,13,114
5,5,1
15,10,12
8,8,3
3,9,31
14,10,1
7,12,947
4,5,8
5,8,61
10,15,945
8,12,1
12,7,35
4,11,492
5,11,514
9,14,70
8,15,10
1,8,28
0,9,332
4,13,91
1,12,2
11,15,1355
9,6,21
8,6,168
12,15,602
4,8,11
8,7,78
0,8,26
