x,y,val
11,15,15
13,14,53
15,12,350
12,14,27
11,5,4
2,9,14
8,12,16
3,6,81
0,2,31
12,3,52
7,11,33
11,4,168
8,7,17
12,6,5
6,6,59
10,12,10
6,1,15
5,9,3
3,10,6
11,11,38
3,13,3
7,15,10
9,12,2
2,6,4
8,5,18
9,8,2
15,14,33
2,2,73
14,4,110
4,13,8
9,4,248
9,2,91
4,0,21
6,11,11
9,13,1
4,9,57
11,9,68
13,2,5
7,2,8909
14,2,25
1,15,8
12,11,2
3,11,21
15,7,89
8,14,1
4,3,1037
5,10,6
13,12,2
0,1,163
13,1,13
8,15,4
6,4,2745
0,5,57
15,5,526
3,3,1777
3,5,32
0,13,20
1,8,7
14,7,107
10,13,8
9,3,155
4,5,95
12,7,5
1,1,266
12,15,32
13,10,21
10,9,5
7,7,21
3,15,30
9,5,17
15,1,2
9,15,17
0,10,30
1,7,27
5,11,20
11,3,65
4,11,79
2,7,14
4,2,577
10,3,172
12,2,5
8,10,16
14,10,9
13,9,44
2,11,6
12,12,8
6,14,37
6,2,303
1,9,14
3,9,7
2,12,11
10,6,7
4,14,9
7,0,14
14,8,62
6,7,21
15,13,45
14,14,143
9,1,133
11,6,5
2,3,65
11,2,17
2,8,12
4,10,81
8,2,633
13,13,13
7,4,903
7,1,989
13,7,6
13,11,12
11,10,13
1,12,14
5,6,82
2,10,29
14,1,30
2,13,7
5,14,60
7,5,247
15,3,44
6,13,6
5,13,3
10,5,47
10,10,10
0,12,16
1,11,4
11,0,4
14,5,438
7,3,2005
14,15,23
1,3,11
10,7,19
3,2,447
7,9,20
13,5,1
7,13,1
9,9,7
10,1,50
7,6,66
0,14,103
5,12,5
13,8,50
2,14,34
15,6,837
9,11,1
9,10,2
8,4,5
6,12,17
2,1,40
1,5,18
5,8,4
0,4,55
12,4,259
11,13,12
12,8,16
4,8,25
12,13,8
3,14,46
8,1,895
15,11,22
6,9,23
11,8,4
1,6,23
0,8,33
7,10,44
0,3,5
11,12,22
0,6,39
14,6,91
8,13,2
1,13,1
0,0,124
4,15,1
14,13,17
9,7,9
7,8,2
2,15,31
5,15,1
6,5,204
6,3,2181
8,3,27
8,8,26
4,7,847
4,4,60
1,0,103
3,12,2
14,11,5
3,1,59
10,15,4
15,10,28
0,11,39
10,2,166
1,10,73
15,15,6
4,1,62
13,15,101
6,10,8
2,5,28
5,3,208
0,7,25
8,11,14
4,6,912
2,4,36
15,9,8
14,3,89
15,2,44
5,0,2
3,8,66
4,12,12
7,14,31
11,14,119
12,10,13
5,7,2
15,4,67
6,8,40
13,3,17
3,4,259
1,2,110
0,15,103
10,8,5
13,4,14
9,6,42
1,14,26
5,2,152
1,4,26
15,8,42
12,9,7
5,1,52
14,9,3
10,14,3
5,4,196
12,5,71
3,7,82
11,7,3
8,6,27
5,5,181
0,9,20
8,9,4
10,4,304
