x,y,val
2,5,126
11,4,303
11,15,3106
1,2,62
15,1,6456
2,10,194
6,12,16
6,2,29
4,7,424
3,10,1233
7,7,240
9,7,1211
9,15,1411
5,8,1171
13,8,426
11,6,154
6,3,396
5,3,177
2,14,364
13,4,1012
4,5,164
5,7,84
13,10,1925
9,2,29
14,3,3664
7,10,152
7,9,81
1,13,209
6,14,2260
7,3,429
11,8,70
11,12,219
6,1,4
0,1,48
1,3,77
12,12,59
12,5,89
12,8,113
5,10,421
4,10,131
3,5,92
15,0,11793
4,8,32
7,5,33
0,14,365
3,7,76
12,13,70
10,9,291
2,9,137
7,11,92
3,11,2071
14,6,2486
12,7,352
5,5,94
7,14,2223
1,1,68
7,2,85
2,8,206
11,13,1267
8,2,263
6,7,759
8,8,823
13,3,215
9,12,454
10,10,191
9,3,185
0,11,2072
1,5,390
3,4,326
6,5,92
11,1,196
0,15,641
11,14,7231
7,12,812
3,3,297
0,4,64
9,4,159
4,3,304
10,11,493
9,9,126
2,15,1800
10,14,909
9,11,24
3,6,491
3,9,98
0,5,293
10,0,10
6,13,693
11,2,401
2,12,494
2,13,1115
13,6,962
15,3,3186
15,2,16486
12,1,1343
0,8,189
8,3,552
3,8,490
2,6,335
0,13,50
6,8,231
7,4,178
8,1,580
0,10,280
8,5,3
9,13,465
11,9,578
6,15,2453
8,7,97
3,0,430
11,0,126
10,8,192
3,15,586
7,1,3014
11,10,277
9,1,62
13,2,866
0,12,820
5,4,103
1,14,92
13,0,1692
13,7,942
8,13,5730
0,0,31
1,6,35
11,11,450
4,4,714
3,1,243
13,5,288
12,10,2302
8,10,141
4,11,815
5,6,41
10,3,237
4,12,626
14,5,759
4,15,19
13,11,293
8,0,232
0,7,251
2,2,458
10,13,848
9,6,6
6,10,261
1,10,1641
14,2,5130
1,12,358
4,2,47
10,12,22
2,0,26
0,2,4
3,14,1322
1,11,641
4,1,1102
10,15,4951
4,6,289
1,4,62
10,5,782
5,12,478
7,8,266
11,7,686
12,0,94
4,13,583
7,0,313
8,6,5
10,4,1133
14,4,8796
5,11,93
2,3,31
2,7,117
14,7,382
14,0,711
9,10,238
7,13,6446
7,15,34
10,7,309
3,13,407
1,8,483
6,6,387
12,11,975
3,2,200
1,15,107
0,6,59
2,4,363
5,14,782
3,12,391
11,5,4
1,9,252
5,13,453
9,5,97
5,1,473
14,1,101
13,9,297
9,14,1886
2,1,165
4,0,192
9,0,65
6,4,32
5,15,1561
8,11,18
12,6,180
7,6,498
0,3,110
6,11,82
12,4,596
10,6,102
12,3,160
1,7,81
12,9,926
2,11,705
11,3,181
4,14,152
8,14,2919
9,8,244
5,2,231
10,2,68
4,9,532
8,12,469
8,9,994
8,4,122
0,9,372
12,2,1189
5,9,245
6,0,26
5,0,120
13,1,391
