x,y,val
5,5,567
8,15,13
9,7,22
9,5,6
2,1,319
11,10,52
10,0,601
11,11,8
3,4,176
5,6,23
11,15,158
4,14,15
1,8,279
6,8,99
0,10,87
1,2,153
3,15,61
4,15,36
12,5,223
8,8,5
9,0,56
15,9,456
15,14,2876
0,1,75
13,5,16
6,4,794
1,14,7
13,8,86
11,9,63
5,0,139
2,14,62
5,2,169
12,4,204
2,7,650
2,3,13
10,9,16
1,11,32
3,11,82
9,15,8
12,1,7
6,12,26
2,0,476
15,7,20
8,13,25
9,4,1049
1,1,256
1,5,449
13,4,90
0,7,148
0,11,4
15,0,40
2,12,51
4,6,88
5,4,364
11,0,441
7,8,266
6,6,38
1,13,24
2,5,65
15,8,8
2,4,535
5,13,21
7,11,13
5,1,249
9,6,91
6,14,1
0,0,220
0,12,29
8,5,5873
7,6,524
6,0,19
14,3,10
15,10,68
3,2,2
9,11,51
10,4,628
15,4,40
4,0,78
14,15,133
0,15,45
12,10,26
15,6,6
4,3,254
8,11,9
12,14,51
11,6,10
10,5,73
7,5,973
0,14,107
10,12,139
15,11,53
12,8,157
9,1,411
5,15,21
14,4,356
8,0,80
11,14,19
15,12,67
0,2,94
10,3,1178
6,2,164
10,13,30
10,14,50
7,7,20
0,8,322
0,13,92
8,1,29
7,15,5
4,2,77
3,1,196
1,12,14
5,3,174
3,6,425
14,8,90
8,6,158
7,3,271
1,9,306
10,2,1051
11,5,369
15,5,16
15,15,567
4,5,484
6,5,986
7,12,58
9,13,52
1,7,1474
1,6,111
2,2,28
12,15,59
14,10,71
3,14,102
8,3,381
7,14,42
10,1,1
13,10,29
13,13,130
10,6,48
2,9,40
10,10,27
7,0,88
2,15,30
4,1,161
11,13,231
11,4,72
3,12,20
0,4,1144
13,6,20
10,15,62
14,6,40
4,10,2
14,7,134
2,6,523
4,4,133
6,15,29
6,1,270
3,0,183
3,13,137
3,3,992
1,0,117
0,6,183
14,12,11
13,11,281
11,12,43
9,10,2
13,12,51
4,13,10
11,2,1
10,11,42
1,4,1407
13,15,43
12,7,15
8,7,265
8,12,29
13,9,22
9,3,105
12,9,46
2,10,27
8,14,38
1,15,129
2,13,71
14,14,100
8,4,664
10,8,11
4,12,6
8,2,70
11,8,99
14,5,40
0,5,686
5,12,30
13,14,129
9,12,21
14,9,167
12,6,40
0,9,19
7,13,25
7,2,166
6,3,325
7,4,520
6,11,9
12,12,931
14,13,203
12,13,1499
13,7,564
3,5,1075
6,13,27
12,11,4718
15,13,35
5,14,7
14,11,122
1,10,84
9,2,547
9,14,79
7,1,119
