x,y,val
0,1,15
10,0,20
2,15,128
0,2,16
13,2,304
0,5,259
9,13,59
9,12,69
11,7,104
6,4,7
10,10,176
4,6,5
10,9,5
5,1,5
5,8,188
11,14,180
11,0,309
5,12,310
15,4,65
14,13,62
5,5,29
0,13,94
6,6,61
1,7,134
4,1,570
15,12,548
12,12,360
6,14,2909
13,4,146
5,11,200
0,7,227
8,12,45
12,3,1
9,15,502
8,15,222
0,6,791
7,0,71
10,6,357
1,10,17
15,14,247
1,14,78
0,4,8993
13,14,71
14,11,4
6,13,833
12,2,3
6,12,635
5,6,617
6,7,308
8,9,263
4,2,181
8,6,396
7,13,216
1,9,90
13,11,321
15,8,4
6,0,47
8,10,93
2,1,68
5,14,12
7,4,8
10,8,913
14,6,36
6,2,27
9,3,3
12,9,78
5,0,165
8,11,171
11,6,12
10,14,20
8,1,126
15,7,51
14,7,69
7,9,119
8,8,242
9,0,9
5,3,25
3,7,182
2,5,446
1,2,236
11,12,27
13,6,125
3,13,26
14,4,142
10,11,6
11,15,289
12,5,3
13,0,344
7,10,42
8,4,454
5,13,172
1,1,165
2,12,987
1,13,122
9,4,7
10,15,133
6,10,134
7,1,211
3,12,799
10,5,121
7,6,159
9,1,29
3,8,1218
14,8,86
1,6,130
3,10,11
15,9,114
6,15,18045
4,14,119
8,0,261
13,9,334
7,11,13
1,4,3
7,14,19
3,1,61
14,5,77
12,7,1941
3,15,8
1,3,9
4,8,82
9,2,681
8,14,170
9,10,24
12,14,112
0,12,76
13,5,196
6,8,297
2,4,27
6,3,50
11,4,23
4,10,245
15,2,49
4,4,193
8,5,35
1,15,261
15,13,132
5,10,11
0,3,1050
13,1,27
3,9,23
12,6,29
12,11,63
0,14,6
7,12,18
14,14,594
13,13,87
6,1,45
2,9,4
11,3,545
4,9,326
10,12,290
11,8,206
10,13,341
4,15,170
11,5,31
8,13,155
11,11,209
5,2,554
11,10,13
14,12,516
11,9,47
11,2,2
3,2,7
6,11,8
2,14,68
14,0,519
