x,y,val
12,14,146
14,8,220
7,14,55
3,4,157
9,15,1113
8,7,13
7,11,110
4,10,3
3,3,11
5,14,1126
15,15,665
3,14,34
4,15,48
13,7,1182
12,12,414
3,9,1
9,4,3903
1,3,404
14,11,229
13,10,742
13,14,314
13,11,620
15,3,122
6,3,573
5,1,333
9,5,3289
14,6,355
14,9,504
2,3,2
12,7,404
10,11,264
9,11,34
6,5,7
15,4,245
0,10,624
1,15,3
11,13,300
2,14,19
1,9,1922
0,6,357
0,13,12
7,12,129
14,3,517
6,15,544
3,6,237
4,6,1876
11,5,2969
3,8,1
4,8,14
4,4,226
10,13,15
1,10,485
15,9,1346
12,4,5263
11,15,302
14,14,265
5,3,503
10,5,846
7,13,75
9,14,319
5,11,1
9,8,4
0,9,20524
1,11,710
14,13,909
13,5,1062
14,4,2958
15,13,105
10,6,336
15,10,10
1,4,356
8,10,2
3,15,80
5,2,504
12,13,227
3,10,1
0,3,153
9,12,715
10,12,1
4,14,250
5,8,83
6,4,190
4,2,234
13,6,987
6,2,11090
6,12,1
6,1,5967
7,3,694
10,15,5511
12,15,335
7,4,4343
13,4,4491
0,8,2723
15,6,553
12,5,814
14,7,44
7,1,1398
10,4,3872
7,10,2
2,12,111
15,14,927
8,5,1285
14,15,311
8,12,206
12,6,634
2,4,1
0,11,584
5,4,301
13,9,984
2,8,130
11,4,2064
8,15,339
15,11,176
4,7,177
3,13,24
4,11,628
15,5,498
8,14,30
3,2,101
0,4,2214
11,14,317
13,12,477
4,5,3911
9,6,317
2,5,3
2,11,359
4,3,4
0,12,30
5,6,2603
11,6,46
1,7,54
13,15,326
0,7,411
15,8,130
11,12,360
10,14,457
8,6,37
9,13,330
15,7,159
5,15,687
5,13,134
1,8,859
15,2,6
2,15,655
2,9,28
14,10,176
1,6,86
14,5,1488
6,7,2
8,4,13014
3,5,84
13,13,192
12,11,187
7,15,529
1,13,64
12,8,68
13,3,766
14,12,2005
4,12,5
5,7,114
13,8,388
5,5,668
14,2,103
11,11,960
3,11,62
2,7,55
8,13,387
0,5,95
15,12,102
1,12,2130
8,11,8
