x,y,val
3,7,5
13,8,155
10,12,603
8,2,81
11,12,203
14,5,138
10,0,29
6,13,55
2,7,93
10,8,123
0,9,66
10,13,161
10,7,88
5,6,748
11,11,73
8,4,12
12,12,18
12,8,105
0,10,12
13,2,5
2,14,79
13,5,17
11,7,15
11,13,56
14,15,80
4,14,144
4,15,180
10,15,77
12,4,80
9,6,127
0,8,3271
9,13,146
14,8,161
1,12,73
8,10,296
13,3,4
3,9,354
11,3,127
5,2,4
7,0,15
4,10,112
0,15,556
0,12,154
2,13,69
9,11,164
10,9,55
13,13,45
3,13,307
14,6,31
15,15,267
8,9,37
11,0,59
4,7,15
10,3,54
3,6,35
7,11,46
6,2,25
9,15,221
11,6,4
5,15,75
0,14,18
12,7,101
7,10,559
7,14,146
11,14,115
13,14,103
1,7,289
14,1,183
13,1,24
6,7,8
12,15,98
5,14,58
15,14,249
4,6,8
7,9,161
12,9,65
10,6,272
13,9,130
5,1,4
11,9,66
0,6,4
13,10,94
8,7,64
3,11,100
9,9,99
9,4,89
6,3,21
1,13,126
8,11,215
0,13,116
4,11,17
11,15,124
2,11,40
3,10,31
10,11,457
9,2,25
14,9,104
5,12,27
3,15,171
10,14,114
6,4,24
3,14,12
15,5,197
2,15,225
9,5,188
15,12,15
13,4,363
6,10,20
2,6,90
1,6,9
13,7,210
9,12,357
12,13,154
4,13,86
5,8,92
1,14,303
6,0,499
8,12,125
15,10,150
13,6,101
9,10,213
12,5,190
11,10,129
6,12,120
5,3,21
15,0,8
4,9,321
15,3,25
14,0,173
4,8,7
14,14,190
9,14,112
8,8,109
12,14,6
8,3,18
4,4,9
10,10,120
2,9,891
14,13,172
9,1,19
2,5,15
5,5,166
15,9,93
4,3,147
15,11,93
12,1,1018
15,1,241
14,4,137
2,8,4
15,2,237
14,7,255
12,10,322
5,10,36
12,6,60
6,15,251
2,10,6
12,3,44
8,5,172
6,11,21
4,2,4
7,13,67
15,13,163
3,12,74
13,12,42
8,1,3308
7,1,6
7,3,20
12,2,27
1,15,437
11,4,205
9,0,1205
3,5,6
11,5,143
8,15,60
12,11,45
8,6,4
14,10,6
1,8,149
10,4,122
14,11,182
4,12,210
6,1,505
5,13,181
13,11,70
15,8,65
5,9,38
8,13,118
14,2,30
7,4,87
12,0,133
7,15,171
14,12,144
8,14,852
15,7,162
11,2,29
9,7,149
8,0,9
13,15,153
9,8,239
10,2,27
7,8,122
6,8,21
5,11,4
10,5,37
6,9,41
0,7,5219
2,12,95
6,14,132
9,3,134
