x,y,val
4,3,2
10,8,10
10,10,5
1,10,1
5,4,1
9,3,5
7,0,23
7,4,4
11,13,1
12,8,9
2,7,6
0,13,15
15,7,23
0,9,3
1,9,63
11,7,23
1,15,488
3,3,2
8,14,3
14,9,11
1,11,9
2,9,136
4,15,8
7,15,1
1,7,2
11,1,1
7,1,8
6,3,1
13,12,1
3,8,16
12,7,12
12,9,14
10,7,3
10,3,2
10,15,5
1,12,9
13,13,5
11,14,7
0,11,4
5,8,1
10,14,8
10,13,1
6,15,37
7,2,7
11,8,7
1,6,4
4,4,7
12,6,3
8,6,7
12,13,7
0,8,9
15,8,14
1,8,6
6,0,23
1,14,7
7,14,1
15,11,4
6,2,4
3,4,29
2,5,3
5,15,15
0,15,41
11,5,4
1,13,22
10,9,4
9,0,1
15,14,12
2,15,773
6,1,8
4,9,1
2,4,7
11,15,16
11,9,2
10,0,3
9,15,10
7,3,5
6,4,2
13,8,2
12,12,7
10,4,2
