x,y,val
10,10,10
3,0,2
12,8,8
0,1,1
13,9,12
9,9,28
5,3,1
14,13,7
4,9,3
12,5,5
5,13,72
1,5,19
7,2,7
0,13,40
7,8,20
1,3,16
10,14,102
9,2,1
12,14,28
10,9,11
4,5,62
13,8,4
13,11,37
7,10,167
5,7,4
12,11,383
11,2,2
3,12,4
8,2,1
14,12,5
7,5,153
5,12,12
12,4,4
10,15,78
14,6,2
2,11,4
0,3,5
14,1,9
5,15,51
2,8,5
11,12,21
11,5,23
13,1,11
13,12,29
13,13,20
3,10,15
7,1,9
7,9,69
11,9,4
14,0,416
0,0,11
13,2,1
15,1,5
6,15,48
2,2,470
13,0,70
14,7,25
8,14,59
13,6,21
15,6,6
2,14,84
7,13,65
1,13,9
8,12,10
6,8,62
5,0,6
12,12,17
10,1,4
1,15,65
7,14,303
5,6,47
13,4,7
12,6,174
6,13,26
8,5,2
8,15,74
5,14,33
3,7,2
6,1,7
11,8,26
12,9,31
5,8,18
12,13,156
13,7,29
14,14,5
3,2,37
15,2,16
6,6,5
11,15,79
10,4,4
0,12,67
3,6,5
7,0,2
11,4,11
12,7,58
2,12,7
7,6,21
15,5,1
9,0,21
9,7,30
10,6,2
15,0,3
5,5,21
8,7,5
2,7,9
3,15,1093
15,13,15
9,3,2
0,4,18
8,1,4
12,10,13
11,0,7
14,3,26
3,14,6
4,15,39
1,11,16
4,4,8
4,10,3
8,11,17
10,11,15
14,9,11
1,10,6
14,15,8
6,9,21
15,12,22
1,2,55
1,14,29
7,15,211
12,3,18
10,0,19
12,0,22
11,7,6
1,1,47
5,4,3
8,13,105
10,7,4
0,14,14
9,13,8
1,4,106
8,3,2
4,3,2
9,11,16
9,15,31
15,8,5
13,14,10
4,6,51
10,2,16
11,6,13
0,15,7
13,10,3
11,13,2
4,7,2
9,14,187
9,8,33
4,0,2
6,3,9
1,12,3
6,2,9
14,5,4
15,14,18
15,7,5
6,7,934
6,12,5
8,9,785
8,10,49
2,0,9
11,10,2
9,12,11
2,1,14
15,11,4
9,1,12
10,5,17
15,4,8
15,15,1
6,0,12
15,3,4
13,3,42
6,14,51
14,2,7
3,9,1
15,9,7
11,3,3
11,14,50
7,12,4
11,11,40
0,5,10
2,15,230
10,8,4
7,11,5
5,9,24
9,10,19
