x,y,val
15,2,198
5,8,16
6,9,96
1,14,11
14,15,219
10,3,617
7,10,27
4,4,116
14,11,401
3,3,260
4,1,63
9,12,73
13,7,12
4,8,67
4,14,450
10,15,42
9,15,259
7,15,18
3,14,93
2,6,19
12,4,260
12,11,204
9,10,21
0,14,237
7,4,30
8,6,15
12,15,564
15,4,150
11,1,47
12,3,140
8,12,27
1,1,56
8,4,175
3,11,79
1,13,16
0,9,77
10,2,43
2,10,91
8,9,70
11,3,46
0,4,64
8,3,317
2,2,231
1,2,279
5,15,275
15,14,241
8,7,43
1,9,481
0,1,388
0,5,98
11,12,5
0,3,3
2,14,175
1,7,11
12,12,31
7,2,296
0,13,165
9,4,64
12,14,150
0,2,9
7,7,15
1,12,25
11,4,161
3,15,806
4,5,192
7,14,23
14,2,62
12,2,108
13,14,353
5,12,169
5,9,274
9,0,966
14,6,93
11,15,72
2,5,39
1,15,632
7,13,27
3,2,254
12,7,130
6,10,243
1,8,98
6,15,24
14,4,71
9,1,1822
3,13,124
3,7,188
2,7,24
0,11,114
3,9,19
6,12,62
1,11,109
14,10,84
5,2,121
15,11,222
7,11,32
7,3,43
2,8,32
4,0,131
2,13,61
12,10,29
4,15,356
13,11,109
4,9,204
2,15,748
15,15,282
10,8,1
13,12,25
15,10,83
7,8,97
11,5,120
9,2,1384
12,1,255
8,2,16
10,0,295
8,10,91
9,11,3
6,8,120
6,4,184
13,2,163
6,13,19
3,10,10
10,10,2
14,13,217
3,8,192
3,5,432
8,0,170
5,13,213
5,0,402
8,13,94
14,14,670
8,11,1
9,6,23
4,11,37
13,6,57
0,10,2
3,1,430
0,15,1416
6,3,32
6,11,59
10,5,108
15,3,251
5,4,40
5,7,101
14,0,346
15,13,340
3,0,93
2,1,539
6,14,61
5,1,317
13,13,202
9,5,131
2,9,485
5,14,84
1,10,3
0,7,182
14,3,284
13,4,304
3,6,306
7,5,2
0,12,149
