x,y,val
9,6,113
12,13,658
9,3,149
2,3,73
2,7,36
6,8,82
11,9,55
9,11,7
14,3,89
13,4,35
14,12,128
3,14,83
11,15,92
6,3,28
13,1,11
1,7,405
4,1,212
15,0,149
13,6,39
13,13,163
7,15,41
0,0,126
7,1,277
15,14,92
0,7,4
3,13,57
0,1,14
12,6,130
13,2,176
12,5,25
5,2,14
11,8,93
5,12,272
14,9,138
10,11,68
14,11,26
7,12,152
13,12,77
3,7,65
0,13,108
7,7,134
8,13,69
14,0,35
4,5,60
15,13,77
9,2,20
1,3,3
7,0,58
2,12,54
7,2,50
15,1,566
5,6,58
3,10,14
12,10,75
10,8,16
11,2,30
1,13,186
8,11,19
8,6,78
10,0,94
14,14,53
8,0,132
4,2,4
1,6,23
12,8,58
15,11,101
3,2,67
14,2,115
9,15,26
2,0,11
14,10,15
2,2,48
10,5,31
14,6,325
14,15,78
7,8,2149
7,11,116
1,5,8
8,5,74
10,6,74
5,0,44
3,0,358
2,8,10
0,5,240
8,10,135
10,7,395
5,8,79
6,7,82
10,4,266
5,5,63
12,1,37
0,6,3
2,6,606
0,3,46
5,1,49
7,9,9049
3,8,16
9,10,14
5,11,102
14,1,405
12,14,92
4,8,40
5,7,81
7,6,77
5,13,38
6,6,50
11,10,49
10,13,91
4,11,48
11,3,46
13,7,80
2,1,64
6,10,36
8,1,23
13,15,91
2,11,22
6,12,30
13,14,66
4,13,159
14,7,137
11,1,230
6,15,6
12,3,15
15,5,35
9,0,24
6,13,33
15,12,102
0,8,215
0,12,84
1,2,66
1,4,2
10,3,137
8,7,13
0,15,47
4,12,165
10,14,70
4,10,215
8,3,210
2,5,46
2,15,44
9,9,133
10,2,48
1,0,27
7,14,246
5,3,73
9,13,6
0,10,87
7,5,226
4,14,43
1,8,52
1,12,15
6,0,105
15,2,116
12,0,9
1,14,136
0,11,12
0,9,84
1,1,17
10,10,118
7,13,275
15,3,49
3,12,15
8,2,62
11,14,44
10,9,78
13,9,80
4,9,50
13,11,33
12,11,60
7,4,12
6,9,244
3,4,18
15,15,61
11,11,99
2,13,145
13,3,82
14,13,136
4,4,6
11,12,96
8,9,3371
9,5,8
8,4,157
6,5,70
0,14,12
3,15,205
12,12,62
5,14,71
3,11,78
4,3,8
6,14,43
10,12,158
9,12,125
7,3,23
13,0,111
12,15,82
9,8,17
14,8,109
12,9,22
0,2,54
15,4,94
1,9,1
8,8,877
10,15,8
5,4,218
12,4,82
6,11,239
9,7,326
11,7,146
9,4,8
8,14,3
13,10,103
3,3,25
4,15,245
11,6,154
4,6,110
5,10,37
2,9,31
4,0,632
0,4,23
11,4,30
4,7,241
11,13,244
15,7,69
14,5,110
5,9,100
1,15,16
1,11,419
15,10,68
6,1,37
9,14,90
2,10,19
9,1,61
6,4,207
3,1,163
12,7,100
3,5,58
13,5,144
2,4,27
10,1,90
13,8,12
15,6,40
7,10,1293
5,15,39
3,6,40
15,9,70
15,8,47
11,0,116
8,12,82
