x,y,val
15,13,5
7,14,10
12,7,20
6,12,2
9,12,28
3,13,31
12,9,37
9,13,9
13,7,2
10,2,152
9,11,1
1,14,36
11,13,2
8,15,5
11,15,2
10,12,16
2,14,26
12,10,71
5,14,15
1,15,26
11,11,28
11,10,22
0,14,7
15,11,25
12,11,6
9,3,36
14,11,25
7,12,1
0,13,2
4,15,2
8,14,50
7,13,339
11,12,3
11,14,1
4,14,3
9,2,93
9,14,10
6,13,15
8,12,26
5,13,29
10,13,3
10,11,73
3,14,6
11,9,3
13,13,4
15,12,19
2,13,22
10,14,1
13,11,10
5,15,11
10,1,77
15,15,50
13,12,7
13,10,7
10,10,15
3,15,2
10,3,99
0,15,6
1,13,5
12,14,1
7,15,17
8,13,114
15,14,65
2,15,5
13,8,9
2,12,1
4,13,20
13,15,3
9,1,26
9,0,4
