x,y,val
14,5,232
9,6,110
3,8,43
1,15,4020
7,14,290
11,0,203
1,6,8490
13,11,637
11,5,199
2,2,665
13,13,3547
2,6,3546
13,4,30
0,4,332
15,14,45
7,3,18
8,11,332
1,9,268
4,8,81
7,2,80
11,11,472
12,15,82415
11,12,222
0,7,1036
2,10,68
13,6,224
9,3,116
3,11,551
8,8,15
3,2,1420
13,8,126
15,0,1641
8,7,279
3,10,166
7,9,414
15,10,43
4,0,546
3,4,441
15,15,220
0,5,137
0,9,2335
9,14,18099
14,0,1675
8,14,1528
15,2,15
13,12,559
8,0,648
2,7,123
2,14,173
1,14,5145
10,12,419
3,7,24
3,14,491
14,15,3529
6,15,966
2,12,721
6,12,6
3,6,333
15,3,37
5,15,220
4,10,443
7,8,474
15,13,689
2,9,197
5,10,773
12,7,304
1,8,74
13,7,401
10,6,42
10,9,23
14,1,694
5,4,317
5,11,899
10,14,30810
2,5,6934
7,11,1577
12,13,2152
5,0,674
10,0,28
2,4,983
12,11,611
8,3,56
4,9,122
6,3,296
11,10,716
11,13,324
12,9,588
1,0,373
11,14,51006
12,3,6
3,1,797
0,11,267
7,0,4306
10,7,48
0,6,1065
1,13,1956
15,7,35
5,1,984
7,10,229
15,8,69
12,5,46
0,12,182
5,12,129
6,1,126
5,5,107
10,1,44
8,5,22
7,5,37
8,1,71
2,8,15
11,15,81928
11,4,35
6,0,1697
7,15,522
10,8,30
10,3,27
9,1,153
3,5,402
5,9,39
10,11,127
6,10,598
15,12,471
4,12,339
0,14,3940
1,11,215
5,13,104
3,15,192
5,7,67
6,5,72
3,13,226
1,2,310
3,3,763
14,11,619
9,12,713
15,1,932
3,9,36
11,9,340
2,15,551
4,13,195
5,3,347
12,4,58
14,13,1508
12,1,106
4,1,1330
2,1,164
10,5,22
1,12,826
6,9,42
6,6,54
12,14,10191
15,11,962
4,7,14
4,5,67
6,11,189
8,2,52
14,14,2027
7,13,75
1,10,30
4,15,88
8,4,37
14,2,123
8,13,1888
13,2,183
13,10,49
5,2,17
11,7,23
0,8,691
14,9,11
2,11,662
1,7,511
0,13,443
7,4,31
0,1,714
10,15,48864
9,4,48
8,6,18
10,13,966
14,4,63
2,0,261
4,3,452
10,2,35
2,3,1337
4,6,49
0,0,126
9,9,64
6,2,55
7,7,12
1,4,438
12,6,32
15,4,202
3,0,5
14,8,79
0,15,4033
9,7,32
8,12,1701
12,10,157
2,13,323
11,8,92
12,0,171
5,14,19
13,0,657
14,6,27
4,11,828
12,8,423
9,15,4181
6,4,140
1,5,4462
13,9,163
3,12,423
13,1,286
11,3,40
14,12,944
0,10,385
9,5,44
0,3,548
13,15,13638
13,14,7201
12,2,66
14,7,178
9,0,761
7,1,862
9,2,50
12,12,512
8,15,589
13,5,81
1,3,31
7,12,1292
4,2,1183
14,10,11
1,1,439
13,3,148
4,14,119
0,2,75
4,4,397
15,5,113
6,14,297
11,6,25
11,1,50
15,6,111
14,3,129
9,13,3285
