x,y,val
4,15,287
10,14,30
14,15,12
14,1,12
11,11,8
6,6,5
0,12,8
15,5,13
11,9,57
12,15,5
3,11,7
3,0,9
1,7,48
6,10,10
7,13,4
13,12,16
14,4,27
4,14,3
9,13,39
1,15,1
3,14,14
4,6,13
0,11,14
1,12,11
9,9,8
9,15,15
6,14,53
2,12,35
0,1,109
11,7,5
0,5,8
0,7,21
2,8,7
3,5,16
5,14,645
14,12,1
15,6,106
12,6,26
14,6,47
10,7,8
4,10,12
3,8,4
5,1,6
15,7,20
13,15,11
11,5,21
7,15,27
5,10,2
14,8,2
5,4,6
15,1,4
9,12,22
11,12,19
11,0,2
12,13,6
6,15,701
1,5,9
8,13,4
15,12,3
3,4,2
13,7,5
11,14,5
1,0,3
12,5,9
11,13,7
12,12,4
14,3,8
12,9,4
13,3,4
13,5,16
14,2,2
12,7,11
2,14,23
1,4,26
15,14,2
8,12,1
10,1,1
10,9,3
2,5,2
0,15,20
0,8,10
3,2,15
15,3,6
2,13,26
1,9,44
0,3,105
3,7,28
11,3,24
0,10,36
13,13,11
1,6,12
12,2,3
3,12,24
13,8,3
10,2,15
8,14,15
1,10,42
4,12,37
12,3,127
13,1,5
15,8,12
9,1,4
15,2,4
11,10,7
9,10,16
4,5,3
10,4,7
2,7,29
5,13,39
11,15,2
9,3,5
5,15,931
1,2,38
2,15,18
5,12,2
1,13,30
5,5,9
9,11,7
3,1,7
2,11,27
3,10,6
5,2,5
1,8,20
13,2,7
5,3,14
5,7,2
4,2,5
2,6,8
13,4,5
11,4,9
4,9,5
15,13,1
0,6,47
10,13,9
4,3,9
9,0,16
5,6,7
13,0,1
3,9,7
10,10,9
12,8,1
0,9,76
2,10,27
8,15,68
7,14,1
1,3,27
5,9,4
3,15,28
3,6,34
10,5,9
13,9,2
15,4,5
9,8,9
2,2,11
4,1,5
10,6,2
1,1,14
14,7,12
4,7,8
12,4,16
8,7,2
13,6,62
9,2,5
12,14,8
12,0,2
9,7,3
10,12,33
9,4,4
4,11,6
0,13,6
8,0,3
2,3,1
4,13,4
0,2,102
7,3,1
2,9,24
6,13,10
0,14,4
11,8,44
10,8,6
3,13,35
1,14,28
0,0,10
9,5,6
2,0,8
4,0,1
6,12,2
1,11,81
0,4,3
9,6,2
9,14,2
15,9,5
5,11,12
