x,y,val
0,5,144
2,4,474
3,8,209
1,11,375
11,13,23019
10,9,1415
2,13,233
13,7,53
8,14,275
1,14,1703
13,15,234
11,7,151
7,1,84
14,10,688
2,15,4627
0,9,412
0,3,1655
8,5,252
10,12,6141
9,12,1743
10,1,534
3,14,107
1,12,8
4,1,3
5,3,249
10,13,7445
11,5,268
12,2,920
9,13,19518
13,3,61
12,4,198
12,11,632
12,12,36
10,3,758
3,13,80
10,10,239
13,0,18087
12,15,20
12,5,1786
14,11,353
5,1,10
1,13,448
3,15,508
5,12,120
14,2,669
6,8,1024
1,6,3
7,12,231
2,6,1899
10,14,541
2,2,756
15,11,13
11,12,12340
14,15,474
10,6,28
11,8,568
11,6,1036
0,12,379
15,6,1482
9,0,23
3,11,295
12,10,572
5,7,57
10,5,1542
0,7,190
2,10,434
7,2,9
3,12,994
3,3,49
4,8,230
13,8,631
5,8,16
8,7,53
13,2,645
12,6,1822
5,0,79
1,15,169
10,8,613
15,4,242
9,15,1494
15,0,2126
11,2,2539
13,13,7
8,9,1020
7,0,2
6,1,407
2,12,1501
4,14,170
13,10,157
9,7,14
6,6,30
5,10,421
13,9,159
0,10,907
6,9,5
8,12,191
1,5,565
11,1,36
14,3,1326
12,0,7548
7,14,54
11,11,157
14,4,431
14,7,174
4,11,43
8,13,583
14,6,121
4,10,275
14,9,849
13,1,11
6,15,726
11,14,3697
13,4,642
7,8,195
15,7,154
14,5,501
11,9,1373
15,9,327
10,15,231
1,3,7
1,9,29
14,0,42
14,14,58
9,5,23
5,4,17
6,11,99
6,3,13
10,4,190
14,8,356
7,10,741
1,2,4
5,11,160
3,10,64
9,14,15648
4,12,1041
2,9,247
2,5,731
6,12,659
3,6,41
14,1,848
10,11,1049
13,12,1053
15,5,3
12,7,280
11,3,325
6,10,944
5,13,1801
3,4,511
5,2,30
15,2,312
11,0,39
5,5,3
13,14,651
13,5,189
10,7,236
7,6,148
8,15,3188
12,1,1
4,2,8
6,14,23
12,14,618
0,4,3609
2,11,10
1,4,830
0,13,58
15,1,46
7,15,951
1,10,4
5,9,86
11,10,54
0,14,127
6,2,154
7,13,1685
9,11,2
10,2,218
10,0,660
8,8,450
13,11,168
4,7,31
15,3,356
11,15,1522
6,13,925
2,7,1
4,9,183
12,13,584
