x,y,val
4,11,69
8,4,529
8,2,336
15,0,494
9,8,94
5,7,327
5,9,177
5,11,7
4,2,185
7,7,270
14,12,99
8,3,254
4,15,56
5,14,100
14,6,373
12,10,48
10,0,131
9,15,372
14,7,349
5,1,440
8,5,2
3,13,50
9,3,235
7,2,1595
15,9,764
6,6,226
7,14,31
11,10,185
1,10,68
14,3,562
6,0,926
14,13,1340
6,15,74
4,4,100
13,1,1539
14,11,865
7,8,264
9,6,200
7,3,216
0,0,835
9,2,338
0,5,243
11,11,74
9,7,721
1,7,638
13,0,16
7,9,698
9,0,489
6,3,379
10,12,15
12,12,581
8,12,347
13,5,1239
3,1,349
3,3,63
2,15,39
4,3,319
4,14,291
6,14,6
14,4,4
10,10,239
12,11,928
0,4,298
8,8,52
9,5,1169
1,15,71
12,1,179
3,4,449
15,7,388
11,14,283
1,6,113
3,14,134
10,15,255
1,4,214
15,6,84
6,11,16
4,9,49
5,15,101
3,9,427
7,13,390
15,8,554
12,6,105
0,15,14
13,4,76
11,5,333
14,5,1791
12,13,424
9,13,365
2,6,229
15,1,163
13,9,109
10,7,2847
6,13,29
12,7,359
8,1,262
3,7,1
14,9,1
10,3,686
1,9,147
11,8,1577
10,6,458
9,4,45
10,8,1363
4,0,76
10,5,414
15,2,306
6,12,160
12,14,557
5,12,128
3,8,95
1,0,1
12,9,513
9,9,32
1,14,187
7,11,86
6,5,571
4,12,224
3,2,324
15,3,1477
4,7,133
2,7,3
3,12,6
0,3,390
6,4,784
14,14,200
15,10,60
11,6,164
4,5,228
3,10,260
0,1,30
7,4,148
1,13,587
9,12,20
3,6,156
11,9,1026
14,15,456
6,1,514
10,11,572
13,10,100
8,9,125
11,7,1663
7,10,74
15,11,300
4,1,704
5,0,767
