x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
0,0,1,0,0.1,0.2,0.1,0,0,1
0,3,4,0,0.4,0.7,0.6,0,0,1
0,4,9,0,1,1.5,1.3,0,0,1
0,5,2,0,0.2,0.3,0.3,0,0,1
0,9,8,0.3,0,0.6,2.3,0,0,1
0,11,2,0.1,0,0.1,0.6,0,0,1
0,14,2,0.1,0,0.1,0.6,0,0,1
0,20,6,0,0.2,0.5,1.7,0,0,1
0,22,10,0,0.3,0.7,2.9,0,0,1
0,23,3,0.1,0.4,0.2,0.4,0,0,1
0,25,15,0.4,2.3,0.9,1.9,0,0,1
0,26,3,0.1,0.4,0.2,0.4,0,0,1
0,27,3,0.1,0.4,0.2,0.4,0,0,1
0,29,4,0,0.3,0.3,0.8,0,0,1
0,31,15,0,1,1,3.2,0,0,1
0,32,1,0,0,0.1,0.2,0,0,1
0,40,24,0.3,1.3,4.6,1.6,0,0,1
0,41,34.5,0.4,1.9,6.7,2.3,0,0,1
0,42,2,0,0.1,0.4,0.2,0,0,1
0,44,10,0.2,1.5,1.3,1.2,0.2,0,1
0,45,2,0,0.3,0.3,0.3,0,0,1
0,53,2,0,0.1,0.2,0.6,0,0,1
0,56,9,0,0.3,0.9,2.6,0,0,1
0,57,1,0,0,0.1,0.3,0,0,1
0,58,6,0.1,0.2,1.1,0.6,0,0,1
0,59,4,0,0.1,0.8,0.4,0,0,1
0,60,2,0,0.1,0.4,0.2,0,0,1
0,61,4,0,0.1,0.8,0.4,0,0,1
0,62,3,0,0.1,0.6,0.3,0,0,1
0,63,1,0,0.1,0.1,0.2,0,0,1
0,65,2,0,0.3,0.1,0.4,0,0,1
0,66,4,0,0.5,0.3,0.9,0,0,1
0,67,5,0,0.6,0.3,1.1,0.1,0,1
0,68,6,0,0.6,0.8,0.8,0,0,1
0,72,8,0,0.8,1,1.1,0,0,1
0,76,2,0,0,0.1,0.8,0,0,1
0,78,6,0,0,0,2.8,0.2,0,1
0,88,7,0.1,0.5,0.3,2.1,0,0,1
0,89,3,0.1,0.2,0.1,0.9,0,0,1
0,90,2,0.1,0.1,0.1,0.6,0,0,1
0,94,2,0.1,0.1,0.1,0.6,0,0,1
0,100,6,0.4,0,0.8,1.4,0,0,1
0,110,18,0.7,0,7.1,0,0,0.5,1
0,111,99.5,1,26,15,0,0,27,0
0,112,25,1,3,6,3,0,0,0
0,113,41,3,2,5,7,0,0,0
0,114,20,2.3,1.8,3.3,1.4,0,0,1
0,117,8,0.9,0.7,1.3,0.6,0,0,1
0,118,3,0,0.1,0.7,0.6,0,0,1
0,126,15,0,0.7,1,3.6,0,0,1
0,130,22,0.2,1.3,4.8,4.5,0,1,1
0,131,4,0.1,0.2,0.9,0.8,0,0.2,1
0,133,6,0.2,0.5,0.8,1.4,0,0,1
0,147,6,0.2,0.5,0.9,1.2,0,0,1
0,157,18.5,0.6,1.3,3.1,3.5,0,0.3,1
0,158,33.5,0,1,11,0,0,0,0
0,159,7,0.2,0.3,1.2,0.9,0,0.2,1
0,160,1,0,0.1,0.2,0.1,0,0,1
0,162,4,0.1,0.2,0.7,0.5,0,0.1,1
0,164,2,0.1,0.2,0.3,0.2,0,0,1
0,165,5,0.2,0.5,0.6,0.6,0,0,1
0,167,5,0.2,0.5,0.6,0.6,0,0,1
0,169,2,0.1,0.1,0.4,0.2,0,0,1
0,170,30,0,3,4,5,0,0,0
0,171,5,0.1,0.3,0.9,0.6,0.1,0,1
0,174,8,0.3,1,0,2.6,0,0,1
0,175,1,0.1,0.1,0,0.3,0,0,1
0,178,8,0.5,0.5,0.9,1.9,0,0,1
0,179,10,0.6,0.6,1.2,2.3,0,0,1
0,180,3,0.2,0.2,0.3,0.7,0,0,1
0,181,3,0.2,0.2,0.3,0.7,0,0,1
0,184,6,0.3,0.4,0.7,1.4,0,0,1
0,185,3,0.2,0.2,0.3,0.7,0,0,1
0,188,4,0.1,0.4,0.7,0.9,0,0,1
0,191,2,0,0.2,0.3,0.5,0,0,1
0,192,2,0,0.2,0.3,0.5,0,0,1
0,193,21,0.6,2.2,2.3,4.7,0,0.8,1
0,196,3,0.1,0.3,0.3,0.7,0,0.1,1
0,197,5,0.1,0.5,0.6,1.1,0,0.2,1
0,199,1,0,0.1,0,0.4,0,0,1
0,204,1,0,0.1,0.1,0.3,0,0,1
0,207,4,0.2,0.3,0.3,1,0,0,1
0,209,2,0.1,0.1,0.2,0.4,0,0,1
0,217,4,0.2,0.2,0.4,0.9,0,0,1
0,218,2,0.1,0.1,0.5,0.2,0,0,1
0,227,9,0.6,1.1,0.2,2.1,0,0,1
0,228,33,2,4,7,3,0,0,0
0,229,44,1,1,9,8,0,0,0
0,230,44,3,1,9,11,0,0,0
0,231,49,6,2,1,12,0,0,0
0,232,17,1.2,0.4,3.5,2.8,0,0.7,1
0,234,13,0,0.7,0,7.2,0,0,1
0,240,3,0.4,0.1,0.2,0.6,0,0,1
0,241,18,2.5,0.8,0.9,3.8,0,0,1
0,242,10,1.4,0.4,0.5,2.1,0,0,1
0,250,4,0.2,0.5,0.5,0.9,0,0,1
0,254,8,0.3,1,1,1.8,0,0,1
1,2,2,0,0.2,0.3,0.3,0,0,1
1,3,6,0,0.6,1,0.9,0,0,1
1,4,8,0,0.9,1.3,1.2,0,0,1
1,11,8,0.3,0,0.6,2.3,0,0,1
1,12,2,0.1,0,0.1,0.6,0,0,1
1,19,2,0,0.1,0.1,0.6,0,0,1
1,21,1,0,0,0.1,0.3,0,0,1
1,22,4,0,0.2,0.3,1.1,0,0,1
1,23,6,0.1,0.9,0.4,0.8,0,0,1
1,24,14,0.3,2.1,0.9,1.8,0,0,1
1,25,3,0.1,0.4,0.2,0.4,0,0,1
1,31,21.5,0,1.4,1.4,4.6,0,0,1
1,35,1,0,0.2,0,0.4,0,0,1
1,36,2,0,0.3,0,0.9,0,0,1
1,40,36,0,0,10,2,0,0,0
1,41,13,0.1,0.7,2.5,0.9,0,0,1
1,44,2,0,0.3,0.3,0.3,0,0,1
1,45,10,0.2,1.5,1.3,1.2,0.2,0,1
1,58,16,0.2,0.5,3.1,1.5,0,0,1
1,59,24,0.3,0.7,4.6,2.3,0,0,1
1,61,3,0,0.1,0.6,0.3,0,0,1
1,64,2,0,0.3,0.1,0.4,0,0,1
1,66,10,0,1.2,0.7,2.2,0.1,0,1
1,67,2,0,0.3,0.1,0.4,0,0,1
1,70,2,0,0.2,0.2,0.3,0,0,1
1,73,1,0,0,0.1,0.4,0,0,1
1,76,4,0,0,0.2,1.6,0,0,1
1,88,12,0.2,0.7,0.6,3.7,0,0,1
1,89,1,0,0.1,0,0.3,0,0,1
1,92,1,0,0.1,0,0.3,0,0,1
1,93,1,0,0.1,0,0.3,0,0,1
1,94,1,0,0.1,0,0.3,0,0,1
1,100,5,0.3,0,0.7,1.2,0,0,1
1,101,4,0.3,0,0.5,0.9,0,0,1
1,104,10,0.6,0,1.3,2.4,0,0,1
1,110,10,0.4,0,4,0,0,0.3,1
1,111,32,0,0,17,0,0,0,0
1,112,25,0.9,0,10,0,0,0.7,1
1,113,7,0.8,0.6,1.2,0.5,0,0,1
1,114,5,0.6,0.4,0.8,0.4,0,0,1
1,126,4,0,0.2,0.2,1,0,0,1
1,130,1,0,0.1,0.2,0.2,0,0,1
1,131,13,0.2,0.7,2.8,2.7,0,0.6,1
1,132,17,0.2,0.9,3.7,3.5,0,0.8,1
1,133,2,0,0.2,0.3,0.5,0,0,1
1,138,2,0.1,0.1,0.3,0.4,0,0,1
1,146,13.5,0.6,1.1,1.9,2.8,0,0,1
1,147,7,0.3,0.6,1,1.4,0,0,1
1,152,5,0.2,0.5,0.5,1.1,0,0,1
1,153,3,0.1,0.2,0.5,0.6,0,0.1,1
1,154,10,0.3,0.7,1.7,1.9,0,0.2,1
1,157,4,0.1,0.3,0.7,0.7,0,0.1,1
1,159,10,0.3,0.4,1.8,1.2,0,0.3,1
1,160,2,0.1,0.1,0.3,0.2,0,0.1,1
1,162,15,0.4,0.7,2.6,1.8,0,0.4,1
1,163,6,0.2,0.6,0.8,0.7,0,0,1
1,170,20,0.7,1.3,3.6,2.3,0.3,0,1
1,171,6,0.2,0.4,1.1,0.7,0.1,0,1
1,172,2,0.1,0.1,0.4,0.2,0,0,1
1,173,6,0.2,0.7,0,2,0,0,1
1,178,1,0.1,0.1,0.1,0.2,0,0,1
1,179,2,0.1,0.1,0.2,0.5,0,0,1
1,187,2,0.1,0.1,0.2,0.5,0,0,1
1,197,8,0.2,0.8,0.9,1.8,0,0.3,1
1,200,2,0.1,0.1,0,0.8,0,0,1
1,201,13,0.6,0.6,0,5.3,0,0,1
1,202,1,0,0.1,0,0.4,0,0,1
1,204,4,0.2,0.3,0.3,1,0,0,1
1,205,8,0.4,0.5,0.6,2.1,0,0,1
1,209,5,0.2,0.3,0.6,1,0,0,1
1,210,5,0.2,0.3,0.6,1,0,0,1
1,214,4,0.2,0.2,0.4,0.9,0,0,1
1,217,5,0.3,0.2,0.6,1.1,0,0,1
1,218,18,0.8,1.2,3.9,1.8,0,0,1
1,219,6,0.3,0.4,1.3,0.6,0,0,1
1,227,17,1.1,2.1,0.5,3.9,0,0,1
1,228,5,0.4,0.1,1,0.8,0,0.2,1
1,229,20,1.5,0.4,4.1,3.3,0,0.8,1
1,230,13,0.9,0.3,2.7,2.1,0,0.5,1
1,231,46,1,2,13,7,0,6,0
1,232,37.5,2,1,1,16,0,0,0
1,233,17,2,1,2,6,0,0,0
1,241,12,1.7,0.5,0.6,2.5,0,0,1
1,250,3,0.1,0.4,0.4,0.7,0,0,1
1,254,1,0.1,0.1,0.1,0.2,0,0,1
2,17,4,0,0.5,0.5,0.6,0,0,1
2,22,1,0,0.3,0.1,0,0,0,1
2,25,2,0,0.3,0.2,0.4,0,0,1
2,26,13,0,2.1,1,2.9,0,0,1
2,27,13,0,2.1,1,2.9,0,0,1
2,38,7,0,0,0.5,2.1,0,0,1
2,40,16,0,0,1.3,4.8,0,0,1
2,44,7.5,0.2,0.7,0.3,1.9,0,0,1
2,45,26,0.5,2.6,1,6.6,0,0,1
2,47,2,0,0.2,0.1,0.5,0,0,1
2,59,1,0,0.1,0.2,0.1,0,0,1
2,61,15,0.1,1.1,2.4,1.6,0.1,0,1
2,62,4,0,0.3,0.6,0.5,0,0,1
2,63,2,0.1,0.1,0.4,0.3,0,0,1
2,67,3,0.1,0.2,0.6,0.4,0,0,1
2,71,1,0,0.1,0.1,0.3,0,0,1
2,74,2,0,0.1,0.2,0.5,0,0,1
2,76,5,0,0.2,0.5,1.4,0,0,1
2,91,7,0.6,0.2,0.2,1.9,0,0,1
2,94,7,0.6,0.2,0.2,1.9,0,0,1
2,97,5,0.5,0.1,0.1,1.4,0,0,1
2,100,1,0,0.1,0.2,0.2,0,0,1
2,101,2,0,0.1,0.4,0.5,0,0,1
2,102,3,0.1,0.1,0.6,0.7,0,0,1
2,103,1,0,0.1,0.2,0.1,0,0,1
2,104,4,0,0.5,0.7,0.4,0,0,1
2,109,1,0,0,0.1,0.4,0,0,1
2,114,1,0,0,0.1,0.5,0,0,1
2,126,2,0.1,0,0.1,0.9,0,0,1
2,130,6,0.3,0.5,0.3,1.9,0,0,1
2,132,3,0.2,0.2,0.2,0.9,0,0,1
2,133,15,0.6,1,1.7,3.7,0,0.1,1
2,137,1,0,0.1,0.1,0.3,0,0,1
2,138,31,4,0,1,9,0,0,0
2,139,43.5,0,6,8,2,0,6,0
2,141,1,0,0.2,0.1,0.1,0,0,1
2,142,1,0,0.2,0.1,0.1,0,0,1
2,146,7,0.1,0.7,1.5,0.9,0,0,1
2,147,19,0.2,2,4.1,2.3,0,0,1
2,148,1,0.1,0.1,0.1,0.2,0,0,1
2,154,3,0.2,0.4,0.2,0.6,0,0,1
2,161,3,0,0,0.5,0.6,0,0,1
2,162,5,0,0,0.8,1,0,0,1
2,170,12.5,0,0.3,2.8,1.7,0,0,1
2,171,13,0,0.3,2.9,1.8,0,0,1
2,173,3,0,0.1,0.1,0.9,0,0,1
2,174,1,0,0,0.1,0.3,0,0,1
2,182,2,0,0,0.1,0.7,0,0,1
2,183,7,0,0,0.3,2.6,0,0,1
2,184,3,0,0,0.1,1.1,0,0,1
2,201,1,0,0,0,0.4,0.1,0,1
2,202,1,0,0,0,0.4,0.1,0,1
2,204,8,0,0.3,0.4,2.9,0.4,0,1
2,208,8,0.3,0.4,1.4,0.3,0,0,1
2,209,30.5,0,0,5,8,0,0,0
2,210,12,0.5,0.6,2,0.5,0,0,1
2,215,4,0.2,0.2,0.7,0.1,0,0,1
2,218,4,0.5,0.4,0.1,0.7,0,0,1
2,227,5,0.5,0.6,0.7,0.1,0,0,1
2,230,9,0.5,0.8,1.4,0.4,0.1,0.4,1
2,231,8,0.5,0.8,1.2,0.3,0,0.4,1
2,232,14,0.8,1.3,2.1,0.6,0.1,0.6,1
2,233,44,2,3,3,13,0,0,0
2,234,26,5.3,3.3,1.4,3.3,0.7,0,1
2,235,3,0.6,0.4,0.1,0.4,0.1,0,1
2,239,4,0,0.2,0.5,1.2,0,0,1
2,240,7,0,0.3,0.9,2.1,0,0,1
2,241,2,0,0.1,0.2,0.6,0,0,1
3,3,4,0.1,0.3,0.8,0.8,0,0,1
3,4,1,0,0.1,0.2,0.2,0,0,1
3,8,3,0,0.1,0.3,0.7,0,0,1
3,9,5,0,0.2,0.5,1.2,0,0,1
3,13,6,0,0.8,0.8,0.8,0,0,1
3,14,5,0,0.6,0.7,0.7,0,0,1
3,22,9,0,2.3,1.3,0.4,0,0,1
3,23,2,0,0.3,0.2,0.4,0,0,1
3,26,4,0,0.6,0.3,0.9,0,0,1
3,27,6,0,1,0.5,1.3,0,0,1
3,31,3,0,0.1,0.6,0.3,0,0,1
3,32,1,0,0,0.2,0.1,0,0,1
3,35,2,0.1,0,0.5,0.4,0,0,1
3,40,3,0,0,0.2,0.9,0,0,1
3,41,9,0,0,0.7,2.7,0,0,1
3,52,19,0,1.4,1,4,0,0,1
3,53,6,0,0.4,0.3,1.3,0,0,1
3,59,18,0.1,1.4,2.8,2,0.1,0,1
3,60,3,0,0.3,0.5,0.3,0,0,1
3,61,39,0,3,5,3,1,0,0
3,62,11,0.1,0.8,1.7,1.2,0.1,0,1
3,64,5,0.1,0.3,1,0.8,0,0,1
3,65,4,0.1,0.2,0.8,0.6,0,0,1
3,66,5,0.1,0.3,1,0.8,0,0,1
3,72,6,0,0.9,0.7,1.6,0,0,1
3,75,9,0,0.4,0.9,2.5,0,0,1
3,79,2,0,0.1,0.5,0.1,0,0,1
3,91,2,0.2,0,0,0.6,0,0,1
3,94,4,0.4,0.1,0.1,1.1,0,0,1
3,95,8,0.7,0.2,0.2,2.2,0,0,1
3,99,2,0,0.1,0.4,0.5,0,0,1
3,101,4,0.1,0.2,0.8,0.9,0,0,1
3,102,1,0,0.1,0.2,0.2,0,0,1
3,113,2,0.1,0,0.2,1,0,0,1
3,114,7,0.4,0,0.7,3.3,0,0,1
3,125,1,0,0,0.1,0.5,0,0,1
3,130,2,0.1,0.2,0.1,0.6,0,0,1
3,131,8,0.4,0.7,0.4,2.5,0,0,1
3,132,1,0,0.1,0.1,0.3,0,0,1
3,136,1,0,0.1,0.1,0.3,0,0,1
3,137,6,0.2,0.4,0.7,1.5,0,0,1
3,138,2,0,0.3,0.2,0.3,0,0,1
3,139,7,0.2,1.1,0.7,0.9,0,0,1
3,140,3,0.1,0.4,0.3,0.4,0,0,1
3,141,4,0.1,0.6,0.4,0.5,0,0,1
3,142,7,0.2,1.1,0.7,0.9,0,0,1
3,146,24,0.2,2.5,5.2,3,0,0,1
3,147,16,0.2,1.6,3.5,2,0,0,1
3,155,2,0.1,0.3,0.1,0.4,0,0,1
3,171,8,0,0.2,1.8,1.1,0,0,1
3,172,6,0,0.1,1.4,0.8,0,0,1
3,176,4,0,0.1,0.2,1.2,0,0,1
3,177,3,0,0.1,0.1,0.9,0,0,1
3,183,11,0,0,0.5,4.1,0,0,1
3,186,3,0,0,0.1,1.1,0,0,1
3,193,5,0.1,0.2,0.8,1.5,0,0,1
3,195,1,0,0,0.2,0.3,0,0,1
3,199,2,0,0.1,0.1,0.7,0.1,0,1
3,200,1,0,0,0,0.4,0.1,0,1
3,204,2,0,0.1,0.1,0.7,0.1,0,1
3,208,22,0.9,1.1,3.8,0.9,0,0,1
3,209,24,1,1.3,4.1,0.9,0,0,1
3,227,8,0.8,1,1.1,0.2,0,0,1
3,228,25,1.5,2.3,3.8,1.1,0.1,1.2,1
3,229,5,0.3,0.5,0.8,0.2,0,0.2,1
3,230,4,0.2,0.4,0.6,0.2,0,0.2,1
3,231,39,0,3,6,5,0,0,0
3,232,22,1.3,2.1,3.3,0.9,0.1,1,1
3,233,2,0.4,0.3,0.1,0.3,0,0,1
3,234,5,1,0.7,0.3,0.6,0.1,0,1
3,239,16,0,0.7,2,4.8,0,0,1
3,240,2,0,0.1,0.2,0.6,0,0,1
4,6,4,0.1,0.3,0.8,0.8,0,0,1
4,7,3,0.1,0.2,0.6,0.6,0,0,1
4,10,12,0,0.4,1.1,3,0,0,1
4,13,1,0,0.1,0.1,0.2,0,0,1
4,19,6,0,1.5,0.9,0.3,0,0,1
4,21,9,0,2.3,1.3,0.4,0,0,1
4,22,17,2,5,0,4,0,0,0
4,25,3,0,0.5,0.2,0.7,0,0,1
4,26,2,0,0.3,0.2,0.4,0,0,1
4,29,3,0,0.1,0.6,0.3,0,0,1
4,30,4,0.1,0.1,0.8,0.4,0,0,1
4,31,7,0.1,0.2,1.4,0.7,0,0,1
4,32,17.5,0.3,0.5,3.5,1.7,0,0,1
4,41,2,0,0,0.2,0.6,0,0,1
4,48,9,0,0.6,0.5,1.9,0,0,1
4,49,4,0,0.3,0.2,0.8,0,0,1
4,52,3,0,0.2,0.2,0.6,0,0,1
4,58,12,0.1,0.9,1.9,1.3,0.1,0,1
4,59,2,0,0.2,0.3,0.2,0,0,1
4,60,27,0.1,2.1,4.3,3,0.1,0,1
4,61,22,0.1,1.7,3.5,2.4,0.1,0,1
4,64,2,0.1,0.1,0.4,0.3,0,0,1
4,65,1,0,0.1,0.2,0.1,0,0,1
4,72,1,0,0.1,0.1,0.3,0,0,1
4,74,5,0,0.2,0.5,1.4,0,0,1
4,75,15,0,0.7,1.4,4.2,0,0,1
4,79,11,0,0.3,2.7,0.8,0,0,1
4,80,38,0,2,10,0,0,0,0
4,81,31.5,1,0,7,6,0,0,0
4,82,13,0,0.4,3.2,0.9,0,0,1
4,85,2,0,0.1,0.1,0.7,0,0,1
4,87,3,0,0.2,0.1,1,0,0,1
4,91,6,0.6,0.1,0.1,1.7,0,0,1
4,101,2,0,0.1,0.4,0.5,0,0,1
4,102,2,0,0.1,0.4,0.5,0,0,1
4,104,7,0,0.8,1.3,0.7,0,0,1
