x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
0,0,3,0.1,0.2,0.2,0.5,0,0,1
0,4,3,0,0.1,0.2,0.7,0,0,1
0,10,11,0,0.5,0.6,2.4,0,0,1
0,11,3,0,0.1,0.2,0.7,0,0,1
0,17,5,0,0.4,0.2,0.9,0,0,1
0,18,8,0,0.6,0.4,1.4,0,0,1
0,22,5,0.3,0,0.1,1,0,0,1
0,26,8,0.4,0,0.2,1.7,0,0,1
0,47,3,0.1,0.8,0.4,0.1,0,0,1
0,51,1,0.1,0.3,0.1,0,0,0,1
0,52,13,0.4,1.8,1.1,1.4,0,0,1
0,62,6,0,0.4,0.3,1.4,0,0,1
0,83,2,0.2,0.2,0,0.4,0,0,1
0,93,3,0,0.1,0.2,0.7,0,0,1
0,104,3,0.2,0.3,0.1,0.7,0,0,1
0,109,6,0.4,0.6,0.3,1.3,0,0,1
0,114,2,0.2,0.1,0.2,0.2,0,0,1
0,115,31,2.4,1,3.7,3.2,0,0,1
0,116,78.5,3,5,8,14,0,0,0
0,117,104,5,1,4,38,0,0,0
0,118,75.5,1,6,0,31,0,6,0
0,119,27,2,3,1,5,0,0,0
0,120,8,0.4,0.6,1.2,0.6,0,0,1
0,121,1,0,0.1,0.1,0.1,0,0,1
0,122,6,0.1,0.6,0.4,1.2,0,0,1
0,130,3,0.1,0.3,0.2,0.6,0,0,1
0,142,4,0.1,0.3,0.6,0.7,0,0,1
0,146,10,0.3,0.6,1.5,1.8,0,0,1
0,147,40,0,0.8,9.6,3.7,0,0.7,1
0,154,4,0.1,0.4,0.3,0.6,0,0,1
0,159,5,0.5,0.1,0.5,0.4,0,0,1
0,160,6,0.6,0.1,0.6,0.5,0,0,1
0,163,3,0.1,0.2,0.4,0.5,0,0,1
0,164,9,0.3,0.5,1.2,1.5,0,0,1
0,165,12,0.4,0.7,1.5,2,0,0,1
0,166,3,0.1,0.2,0.4,0.5,0,0,1
0,167,8,0.4,0.7,0.9,1.6,0,0,1
0,168,11,0.5,0.9,1.3,2.2,0,0,1
0,169,62.5,5,1,6,12,0,0,0
0,170,26,1.3,2.2,3,5.2,0,0,1
0,171,20,1,1.7,2.3,4,0,0,1
0,172,11,0.2,1.7,1.3,0.8,0,0,1
0,173,3,0,0.5,0.4,0.2,0,0,1
0,174,28.5,2,5,1,5,0,0,0
0,175,34,1,5,2,6,0,0,0
0,176,32,1,2,6,5,0,0,0
0,177,3,0.3,0.1,0.1,0.7,0,0,1
0,178,8,0.8,0.4,0.2,1.8,0,0,1
0,187,8,0.3,0.8,0.7,1.7,0,0,1
0,195,3,0,0.1,0.2,0.8,0,0,1
0,198,4,0,0.1,0.3,1,0,0,1
0,202,1,0,0,0.1,0.3,0,0,1
0,208,2,0,0.3,0.3,0.2,0,0,1
0,209,2,0,0.3,0.3,0.2,0,0,1
0,212,4,0.3,0.4,0.3,1,0,0,1
0,213,2,0.1,0.2,0.2,0.5,0,0,1
0,222,5,0,0.5,0.4,1.5,0.2,0,1
0,226,2,0,0.2,0.1,0.6,0.1,0,1
0,241,1.5,0,0.2,0.2,0.3,0,0,1
1,7,1,0,0,0.1,0.2,0,0,1
1,9,5,0,0.2,0.3,1.1,0,0,1
1,15,6,0,0.5,0.3,1,0,0,1
1,18,5,0,0.4,0.2,0.9,0,0,1
1,22,4,0.2,0,0.1,0.9,0,0,1
1,26,1,0.1,0,0,0.2,0,0,1
1,43,2,0,0,0.1,0.4,0,0,1
1,47,2,0.1,0.5,0.3,0.1,0,0,1
1,51,2,0.1,0.5,0.3,0.1,0,0,1
1,52,8,0.2,1.1,0.7,0.9,0,0,1
1,68,7,0,0.5,0.3,1.7,0,0,1
1,109,1,0.1,0.1,0,0.2,0,0,1
1,113,4,0.3,0.1,0.5,0.4,0,0,1
1,115,15,1.2,0.5,1.8,1.5,0,0,1
1,116,30,0,5,8,0,0,3,0
1,117,124,8,3,9,29,0,0,0
1,118,32.5,6,4,1,5,0,0,0
1,119,73,9,15,2,2,0,0,0
1,120,69,0,27,7,0,0,21,0
1,121,1,0,0.1,0.1,0.1,0,0,1
1,122,4,0.1,0.4,0.3,0.8,0,0,1
1,125,2,0.1,0.2,0.1,0.4,0,0,1
1,129,9,0.2,1,0.6,1.7,0,0,1
1,146,15,0.5,0.9,2.3,2.7,0,0,1
1,147,43,2,5,8,0,1,3,0
1,151,8,0,0.2,1.9,0.7,0,0.1,1
1,152,1,0,0.1,0.1,0.1,0,0,1
1,159,11,1,0.2,1.1,1,0,0,1
1,163,6,0.2,0.3,0.8,1,0,0,1
1,164,2,0.1,0.1,0.3,0.3,0,0,1
1,169,29,0,6,2,3,0,0,0
1,170,3.5,0.2,0.3,0.4,0.7,0,0,1
1,171,13,0.6,1.1,1.5,2.6,0,0,1
1,172,10,0.1,1.5,1.2,0.8,0,0,1
1,173,8,0.1,1.2,1,0.6,0,0,1
1,174,13,0.2,1.9,1.6,1,0,0,1
1,175,35,4,4,5,1,0,0,0
1,176,10,0.1,1.5,1.2,0.8,0,0,1
1,178,10,1.1,0.4,0.2,2.3,0,0,1
1,179,1,0.1,0.1,0,0.2,0,0,1
1,181,4,0.4,0.2,0.1,0.9,0,0,1
1,182,5,0.2,0.3,0.3,1.2,0,0,1
1,183,9,0.3,0.6,0.6,2.1,0,0,1
1,185,2,0.1,0.1,0.1,0.5,0,0,1
1,186,1,0,0.1,0.1,0.2,0,0,1
1,193,5,0,0.1,0.4,1.3,0,0,1
1,198,5,0,0.1,0.4,1.3,0,0,1
1,199,7,0,0.1,0.5,1.9,0,0,1
1,203,8,0,0.6,0.6,2.4,0,0,1
1,207,4,0,0.6,0.5,0.5,0,0,1
1,208,8,0,1.3,1,1,0,0,1
1,209,1,0,0.2,0.1,0.1,0,0,1
1,212,11,0.7,1.1,0.9,2.7,0,0,1
1,213,2,0.1,0.2,0.2,0.5,0,0,1
1,221,1,0,0.1,0.1,0.3,0,0,1
1,222,7,0,0.7,0.5,2.1,0.4,0,1
1,227,3,0,0.3,0.2,0.9,0.2,0,1
1,228,4,0,0.4,0.3,1.2,0.2,0,1
2,2,6,0.1,0.5,0.3,1.6,0,0,1
2,4,4,0.1,0.3,0.2,1,0,0,1
2,5,7,0.1,0.6,0.4,1.8,0,0,1
2,15,2,0.2,0,0.1,0.5,0,0,1
