x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
0,6,2,0,0.1,0.3,0.1,0.8,0,0,0.5,0.1,0.1,0,46007,1
0,8,1,0,0.1,0.2,0,0.4,0,0,0.2,0,0.1,0,23003.5,1
0,9,2,0.1,0.2,0.1,0.3,0.4,0,0.3,0.4,0.1,0.1,0,57582.8,1
0,14,91,6,15,3,21,20,2,11,4,9,0,0,1834295.3,0
0,15,63.5,4,6.5,6,18,19,1.5,2,1,5.5,0,0,1201155.6,0
0,17,5,0.1,0.5,0.5,0.8,1.2,0,0.6,1,0.2,0.1,0,129261.7,1
0,18,5,0.1,0.5,0.5,0.8,1.2,0,0.6,1,0.2,0.1,0,129261.7,1
0,19,42.5,6,0.5,2,9,5,1,6,7,1,5,0,1045919.1,0
0,20,17,0.4,1.2,1.1,1.9,4.1,0.1,2.2,4.3,1.1,0.6,0,490498.5,1
0,21,23,0.5,1.7,1.4,2.6,5.6,0.2,3,5.7,1.5,0.8,0,663615.6,1
0,22,10,0.2,0.7,0.6,1.1,2.4,0.1,1.3,2.5,0.7,0.4,0,288528.5,1
0,30,3,0.2,0.1,0.2,0.6,0.6,0.1,0.3,0.6,0.2,0.1,0,81801,1
0,33,4,0.3,0.2,0.3,0.7,0.9,0.1,0.4,0.7,0.3,0.1,0,109068,1
0,46,2,0,0.3,0.2,0.2,0.6,0,0.3,0.3,0.1,0,0,53790.4,1
0,48,4,0,0.5,0.4,0.3,1.2,0,0.6,0.7,0.3,0,0,107580.8,1
0,67,40,3,2.5,1,12,9,2,3,5,1.5,1,0,895361.6,0
0,68,77,9,7,6,19,19,3,2,3,9,0,0,1219614.5,0
0,69,4,0,0.5,0.3,0.9,1.1,0,0.4,0.3,0.4,0.1,0,89227.2,1
0,86,3,0,0.2,0.2,0.5,0.6,0,0.4,0.7,0,0.3,0.1,65642.2,1
1,3,8,0.6,0.6,0,2.1,1.5,0,0.8,1.6,0.8,0,0,219360.3,1
1,4,26,0,1.5,4.4,0.7,9.7,0,0,6.7,1.5,1.5,0,598090.8,1
1,10,4,0.2,0.4,0.2,0.5,0.9,0,0.7,0.7,0.3,0.1,0,115165.6,1
1,11,8,0.4,0.7,0.4,1.1,1.7,0.1,1.4,1.5,0.5,0.2,0,230331.1,1
1,12,405,19.8,36.7,22.6,55.1,85.7,3.8,69.7,73.5,26.8,11.3,0,1.16605144E7,1
1,13,11,0.6,1,0.6,1.5,2.3,0.1,1.9,2,0.7,0.3,0,316705.3,1
1,14,104.5,6,17.5,6,20,25,4.5,13,2,10.5,0,0,2120564.3,0
1,15,132,11,22,10,26,32,5,11,0,15,0,0,2111092.2,0
1,16,5,0.1,0.5,0.5,0.8,1.2,0,0.6,1,0.2,0.1,0,129261.7,1
1,17,17,0.4,1.7,1.7,2.7,4.1,0.1,1.9,3.4,0.7,0.3,0,439489.9,1
1,18,56.5,5,7,1,9,15,1.5,10,3,2,3,0,1631478.6,0
1,19,50,0,3,2,12,14,2.5,7,7,2.5,0,0,1478726.4,0
1,20,39,5,0.5,1,11,6,2,0,6,6.5,1,0,936117.4,0
1,21,26,2,4,2,5,6,0,1,6,0,0,0,668978.6,0
1,22,29,0.6,2.1,1.8,3.2,7.1,0.2,3.8,7.3,1.9,1,0,836732.7,1
1,67,7.5,0.5,0.4,0,2.2,1.5,0.4,1.1,0.6,0.6,0.2,0,188053.5,1
2,1,4,0,0.4,0.1,0.6,0.9,0.2,0.9,0.4,0.3,0.2,0,120159.3,1
2,2,52,3,6,8,7,11,1,7,2,2,5,0,1447188.5,0
2,3,82,4,6,8,17,20,3,13,4,7,0,0,2136889.5,0
2,4,22,0.9,2.6,2.1,3,5.6,0.3,3.7,2.2,1,0.6,0,630458.8,1
2,8,2,0.1,0.2,0.2,0.3,0.5,0,0.3,0.2,0.1,0.1,0,57314.4,1
2,9,1,0.1,0.1,0.1,0.1,0.3,0,0.1,0.1,0.1,0,0,27799.9,1
2,10,4,0.2,0.5,0.4,0.6,1,0.1,0.4,0.5,0.2,0.1,0,111199.5,1
