x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
0,0,136.5,10.5,5,12.5,42,19,6,13,11,4.5,13,0,3209379.1,0
0,1,33,1.5,2.2,1.5,5.2,6.8,1.5,3,5.3,2.2,3.8,0,834015.3,1
0,4,9,0.4,0.6,0.4,1.4,1.9,0.4,0.8,1.5,0.6,1,0,227458.7,1
0,5,4,0.2,0.1,0.2,0.7,0.8,0,0.7,1,0,0.3,0,115835.1,1
0,18,1,0,0,0.1,0.2,0.2,0,0.3,0.1,0.1,0,0,24458.4,1
0,21,4,0.1,0.5,0.2,0.8,0.9,0.1,0.7,0.4,0.3,0,0,101210,1
0,28,3,0.2,0.1,0.3,0.5,0.6,0,0.3,0.6,0,0.4,0,86464.5,1
0,32,4,0.2,0.4,0.3,0.8,0.8,0.1,0.6,0.4,0.2,0.2,0,110230,1
0,34,14,0.6,1.4,1,2.7,2.8,0.3,2.3,1.6,0.7,0.6,0,385805.1,1
0,35,19,0.3,0.7,2,0.8,2.9,0.1,3.6,6.8,0.3,1.5,0,596998.7,1
0,36,6,0.1,0.2,0.6,0.2,0.9,0.1,1.1,2.2,0.1,0.5,0,188525.9,1
0,38,22,1,0,1,4,1,1,1,8,3,2,0,637047.8,0
0,39,23,0.3,0.9,2.4,0.9,3.5,0.2,4.4,8.2,0.4,1.8,0,722682.7,1
0,43,21,0.4,2.3,1.5,2.6,4.3,0,2.3,4.6,1,1.9,0.1,501479,1
0,44,61,3,3,5,11,14,1,7,9,4,4,0,1528233.7,0
0,45,63,1,9,4,10,19,3,7,3,5,2,0,1502057.4,0
0,46,4,0.2,0.5,0.2,0.8,0.8,0.2,0.5,0.4,0.3,0.1,0,117226.3,1
0,47,6,0.3,0.7,0.3,1.2,1.3,0.2,0.8,0.7,0.4,0.1,0,175839.5,1
0,48,3,0.1,0.4,0.2,0.6,0.6,0.1,0.4,0.3,0.2,0.1,0,87919.7,1
0,49,8,0.3,1,0.4,1.6,1.7,0.3,1.1,0.9,0.6,0.1,0,234452.6,1
0,50,4,0.6,0.4,0.1,1,0.7,0.2,0.4,0.2,0.4,0,0,97419.4,1
0,62,4,0.1,0.2,0.2,0.6,1.1,0.1,0.4,0.8,0.2,0.3,0,89151.6,1
0,63,7,0.2,0.3,0.3,1.1,2,0.2,0.7,1.4,0.3,0.5,0,156015.3,1
0,64,6,0.2,0.3,0.2,0.9,1.7,0.2,0.6,1.2,0.2,0.5,0,133727.4,1
0,65,46,5,3,1,15,8,4,2,2,5,1,0,1112927,0
0,66,7,0.3,0.8,0.4,1.3,1.5,0.2,0.8,0.6,0.5,0.6,0,168891.5,1
0,68,12,0.6,1.3,0.7,2.2,2.6,0.3,1.4,1,0.9,1,0,289528.2,1
0,69,17,0.8,1.9,1,3.1,3.7,0.4,2,1.5,1.2,1.4,0,410165,1
0,76,2,0.2,0,0,0.3,0.4,0,0.3,0.4,0.2,0.2,0,52762,1
0,78,3,0.2,0.1,0,0.4,0.6,0.1,0.4,0.6,0.3,0.3,0,79142.9,1
0,79,1,0.1,0,0,0.1,0.2,0,0.2,0.2,0.1,0.1,0,26381,1
0,80,3,0.2,0.5,0,0.6,0.8,0.1,0.3,0.2,0.2,0.1,0,67319.7,1
0,86,4,0.2,0,0.3,0.9,0.7,0.3,0.6,0.5,0.2,0.3,0,78605.1,1
0,87,2,0.1,0,0.2,0.4,0.4,0.1,0.3,0.2,0.1,0.2,0,39302.6,1
0,88,4,0.2,0,0.3,0.9,0.7,0.3,0.6,0.5,0.2,0.3,0,78605.1,1
0,92,3,0.2,0.2,0.3,0.5,0.5,0,0.6,0.3,0.4,0,0,60240.9,1
0,94,2,0.1,0.1,0.2,0.4,0.4,0,0.4,0.2,0.2,0,0,40160.6,1
0,104,2,0.1,0,0.1,0.3,0.3,0,0.4,0.6,0,0.2,0,46527,1
0,110,5,0.1,0.7,0.5,0.4,1.3,0,0.8,0.6,0.3,0.3,0,108997.9,1
0,112,1,0,0.1,0.1,0.1,0.3,0,0.2,0.1,0,0.1,0,21799.6,1
