x,y,clc
1,1,27
2,1,27
7,2,32
7,3,32
7,4,32
7,5,32
8,3,27
8,4,32
8,5,32
9,4,32
9,5,32
9,6,31
9,7,27
10,4,32
10,5,32
10,6,31
10,7,31
11,0,32
11,1,32
11,2,32
11,4,32
11,5,32
11,6,31
11,7,31
12,0,32
12,1,32
12,2,32
12,3,32
12,4,32
12,5,32
12,6,31
12,7,31
12,10,32
12,11,32
13,0,32
13,1,32
13,2,32
13,3,32
13,4,32
13,5,32
13,6,32
13,8,32
13,9,32
13,10,31
14,0,32
14,1,32
14,2,32
14,3,32
14,4,32
14,5,32
14,6,31
14,7,31
14,8,32
14,9,32
15,0,32
15,1,27
15,2,32
15,3,32
15,4,32
15,5,32
15,6,32
15,7,32
15,8,32
15,9,32
16,2,32
16,3,32
16,4,32
16,5,32
16,6,32
16,7,32
16,8,32
16,9,32
17,2,32
17,3,32
17,4,32
17,5,32
17,6,32
17,8,32
17,9,32
17,10,32
18,2,32
18,3,32
18,4,32
18,5,32
18,6,32
18,8,32
18,9,32
18,10,32
19,3,32
19,9,32
19,10,32
20,3,32
20,4,32
21,4,32
21,5,32
22,5,32
22,6,32
22,7,32
23,6,32
23,7,32
30,0,27
30,1,27
31,0,32
31,1,27
31,2,32
31,3,27
32,0,31
32,1,32
32,2,27
32,3,36
32,4,32
33,0,32
33,1,32
33,2,27
33,3,36
33,4,36
33,5,32
34,0,32
34,1,32
34,2,27
42,5,27
42,6,27
42,7,31
42,10,32
42,11,32
43,5,27
43,6,27
43,7,27
43,10,32
43,11,31
44,5,27
44,6,27
44,7,27
44,9,27
44,10,32
45,5,27
45,6,27
45,7,32
45,8,32
45,9,32
45,10,31
46,6,27
46,7,32
46,8,31
46,9,31
46,10,31
46,11,31
46,14,32
46,15,32
46,16,31
47,0,32
47,1,32
47,6,27
47,7,32
47,8,32
47,9,31
47,10,31
47,13,31
47,14,31
47,15,31
47,16,31
48,0,32
48,1,32
48,5,32
48,6,32
48,7,32
48,8,32
48,9,27
48,11,31
48,12,31
48,13,31
48,14,31
48,15,31
48,16,31
48,17,32
49,0,32
49,2,32
49,4,32
49,5,32
49,6,32
49,7,32
49,8,32
49,9,32
49,10,31
49,11,31
49,12,31
49,13,31
49,14,31
49,15,32
49,17,31
50,0,32
50,2,32
50,3,32
50,4,32
50,5,32
50,6,32
50,7,32
50,8,32
50,9,32
50,10,31
50,11,31
50,12,31
50,13,31
50,14,32
51,0,32
51,2,32
51,3,32
51,4,32
51,5,32
51,6,32
51,7,32
51,8,32
51,9,32
51,10,32
51,11,32
51,12,32
51,13,32
52,0,32
52,2,32
52,3,32
52,4,32
52,5,32
52,6,32
52,7,32
52,8,32
52,9,32
52,10,32
52,11,32
52,12,32
52,13,32
53,0,32
53,1,32
53,2,32
53,3,32
53,4,32
53,5,32
53,6,32
53,7,36
53,8,32
53,9,32
53,10,32
53,11,32
53,12,32
53,13,31
53,14,31
54,0,32
54,1,32
54,2,32
54,3,32
54,4,32
54,5,32
54,6,31
54,7,32
54,8,32
54,9,32
54,10,32
54,11,31
54,12,31
54,13,32
54,14,31
54,15,31
54,16,32
55,0,32
55,2,32
55,3,32
55,4,32
55,5,32
55,6,32
55,7,32
55,8,32
55,9,32
55,10,32
55,11,32
55,12,32
55,13,32
55,14,31
55,15,31
55,16,31
56,0,32
56,2,32
56,3,32
56,4,32
56,5,32
56,6,32
56,7,32
56,8,32
56,9,32
56,10,32
56,11,32
56,12,32
56,13,32
56,14,32
56,15,32
56,16,32
57,0,31
57,3,32
57,4,32
57,5,32
57,6,32
57,7,32
57,8,32
57,9,32
57,10,32
57,11,32
57,12,32
57,13,32
57,14,32
57,15,27
57,16,27
57,17,32
57,18,32
58,0,32
58,3,27
58,4,32
58,5,32
58,6,32
58,7,32
58,8,32
58,9,32
58,10,32
58,11,32
58,12,32
58,13,32
58,14,32
58,15,32
58,16,32
58,17,32
58,18,32
59,0,32
59,3,32
59,4,32
59,5,32
59,6,32
59,7,31
59,8,27
59,9,36
59,10,32
59,11,32
59,12,32
59,13,32
59,14,32
59,15,32
59,16,32
59,17,27
59,18,27
60,0,32
60,3,32
60,4,32
60,5,31
60,6,31
60,7,31
60,8,31
60,9,31
60,10,31
60,11,31
