x,y,val
1,3,211
1,1,10
1,2,1079
6,6,394
5,6,439
8,9,163
12,2,4317
4,6,716
12,13,1180
3,13,208
10,5,1861
13,8,3113
4,10,40
3,2,1787
14,5,12680
12,14,214
7,10,40
2,0,63
12,10,121
1,5,4074
3,3,213
13,6,6856
14,3,2790
4,3,84
13,12,543
13,10,75
8,5,280
10,9,433
2,15,41
5,11,33
13,1,4347
13,3,4476
8,7,4297
10,3,3541
1,0,19
7,9,97
11,9,4819
12,3,1029
3,14,631
13,0,834
13,15,84
3,12,123
14,15,75
5,10,127
2,5,10714
4,9,894
15,9,165
2,3,116
7,3,67
1,6,1424
5,8,394
4,7,3581
1,13,858
15,6,3973
4,8,2833
14,12,197
0,6,3573
3,10,1296
7,7,2020
7,11,216
15,10,132
15,7,146
7,6,177
12,15,217
13,5,14606
11,13,659
5,2,1876
10,7,3546
6,11,108
4,12,38
8,13,15
14,8,4088
3,11,137
14,14,78
14,7,2188
13,2,1654
6,0,5666
3,9,652
6,12,201
6,4,209
1,7,1990
7,15,63
14,2,1472
0,0,288
11,6,4008
0,5,95
0,3,565
7,14,235
11,4,3336
2,11,1665
4,5,4536
11,0,4862
10,2,1965
5,0,219
15,14,25
12,0,1082
6,15,164
7,2,91
15,15,86
2,13,43
11,14,2071
6,8,131
9,14,41
8,15,164
13,13,32
0,8,335
6,5,849
9,2,333
7,4,554
9,15,99
5,3,944
10,14,850
1,4,154
0,2,18
5,7,1891
13,4,19350
12,8,3507
6,10,25
3,6,1402
9,11,113
6,14,102
0,4,537
5,15,49
4,4,1756
5,5,1183
4,14,391
9,10,12
8,8,130
9,12,105
9,7,426
14,4,14772
14,13,975
10,10,48
0,14,124
3,1,166
11,7,2467
2,8,234
3,7,837
3,8,876
8,14,1082
15,11,87
3,15,134
4,13,54
7,12,189
6,3,513
11,5,93
7,0,6502
15,2,237
4,1,336
9,5,3810
12,9,5735
14,11,2692
6,2,523
5,13,93
8,1,953
8,6,125
9,0,179
9,1,2215
12,1,2471
15,1,2982
3,4,1503
13,9,478
8,10,93
10,13,45
10,4,1956
15,5,9260
1,9,497
10,11,1448
10,6,1063
2,9,1102
10,8,1130
9,4,276
0,7,951
0,10,80
10,12,967
5,9,92
14,0,5124
0,9,1414
3,5,2295
11,12,6186
11,10,55
8,12,58
9,6,238
2,7,250
0,11,68
6,7,127
13,14,281
12,6,7685
1,14,39
2,4,1914
0,15,122
14,10,79
5,1,461
2,14,11
1,15,23
8,11,21
1,8,330
8,0,393
5,4,1698
15,13,85
6,1,699
9,3,325
14,1,5338
5,14,125
7,1,114
4,15,115
6,9,57
10,15,4
4,0,116
11,1,2312
11,2,652
11,15,14
11,11,591
6,13,1313
1,12,55
2,6,7536
9,9,45
4,11,60
4,2,126
12,11,80
3,0,14
15,0,1653
12,12,7015
5,12,51
15,8,296
7,5,880
12,7,2074
15,4,4537
11,8,824
13,11,717
14,9,192
8,4,113
15,3,3828
9,13,57
7,13,1666
7,8,157
11,3,3234
2,2,164
13,7,1943
8,2,1025
0,13,88
9,8,155
2,12,62
0,12,15
8,3,81
10,0,1016
15,12,434
12,4,7229
2,10,3688
1,11,152
14,6,9738
1,10,133
2,1,89
0,1,26
10,1,1611
12,5,5838
