x,y,val
15,9,26
12,4,84
7,15,2
12,2,3
15,14,2911
14,9,67
6,14,148
12,15,1
14,15,379
4,13,34
15,15,525
5,13,57
12,9,102
11,7,16
13,6,27
11,10,24
4,14,4
12,8,2546
10,8,39
12,7,267
9,9,115
14,11,108
13,7,1532
5,10,89
6,13,1136
8,8,4
13,9,6
13,8,6725
7,13,61
6,11,213
9,7,10
9,5,12
10,9,37
11,14,3
4,11,27
5,12,34
9,10,2408
8,9,3
3,13,8
4,10,18
15,12,1466
5,14,20
12,14,632
10,10,112
8,10,1
11,3,2
10,5,10
9,11,8
13,13,1
12,10,2
10,4,9
12,11,8
9,8,49
15,13,1251
12,13,103
10,7,4
14,14,2
11,6,11
6,12,3997
6,10,59
11,8,19
10,15,420
12,6,15
13,12,293
7,12,346
11,15,9
6,15,26
13,11,293
11,9,38
15,11,330
5,11,23
14,8,6
13,14,7
15,10,911
14,12,78
11,2,4
14,10,159
11,4,12
12,3,2
