x,y,val
5,3,48
13,2,137
8,2,54
9,9,30
12,1,34
4,3,126
11,0,160
11,3,90
1,4,21
8,5,23
11,9,1274
13,1,80
14,0,386
15,4,85
10,2,145
1,7,4
15,3,67
11,2,1574
3,4,24
6,1,44
14,2,47
0,3,274
3,2,26
7,4,825
1,2,2323
4,2,95
14,1,92
12,0,51
14,3,556
13,0,44
6,2,55
3,3,23
13,3,50
5,0,300
12,5,11
4,0,79
8,0,207
4,1,19
4,4,536
5,1,41
13,4,348
5,4,44
9,2,72
2,0,312
2,1,175
4,9,14
12,9,3
2,3,43
2,2,634
3,1,316
6,4,56
9,3,144
10,0,52
8,4,681
10,4,27
2,4,37
3,8,14
12,2,235
11,4,179
0,2,20
8,3,35
15,0,1822
9,4,86
11,1,77
1,0,698
14,5,24
3,0,342
15,2,32
15,1,62
12,4,70
10,3,69
13,5,82
7,3,90
6,0,41
9,0,87
10,9,6
14,4,149
6,3,108
9,1,129
8,1,53
5,2,492
4,8,614
7,2,315
7,0,175
1,1,3716
10,1,508
5,8,149
12,3,48
0,0,245
0,1,677
7,1,55
1,3,97
