x,y,val
1,3,410
2,11,2
11,14,6
13,4,2
12,13,3
7,15,2
0,11,36
0,15,4
5,7,10
2,9,4
11,5,4
0,12,125
6,14,150
15,11,11
12,4,46
6,0,109
0,4,797
7,0,10
8,8,1
1,8,36
8,0,107
8,7,3
5,15,56
7,2,1
4,4,22
5,3,10
6,15,242
3,3,16
1,2,116
14,15,317
1,12,6
5,0,6
4,7,41
1,11,5
8,2,88
7,8,1
12,14,58
2,7,229
3,8,87
9,3,207
3,4,40
6,13,24
10,4,78
15,4,4
4,3,145
7,13,23
0,3,1111
9,1,2
7,7,6
13,15,237
9,2,70
8,3,224
8,9,2
10,2,102
10,3,56
13,5,31
12,15,8
4,6,20
12,5,22
14,4,24
1,4,3
1,10,99
11,4,154
4,5,11
2,1,7
6,1,91
3,7,77
2,8,392
6,7,2
5,14,40
15,15,46
