x,y,val
5,15,211
9,11,286
7,11,242
11,13,464
2,9,539
2,10,194
12,0,1130
13,10,3
0,3,3352
5,2,2309
3,1,1685
15,4,2870
8,5,2149
13,11,268
2,6,2
13,8,530
12,6,1572
10,3,1344
0,15,10
6,10,807
4,0,7
11,3,3551
4,6,3
10,13,804
1,1,1503
9,2,1073
7,9,7
11,6,348
11,9,1433
10,0,90
4,11,313
11,1,37
9,3,90
9,4,219
0,8,31
11,11,197
0,4,1744
12,7,1874
13,0,2804
12,8,2409
4,4,643
14,2,6114
6,11,770
14,0,25
6,9,1927
1,2,10814
5,10,236
8,12,419
12,14,351
2,14,742
14,3,2429
13,4,284
1,9,79
15,6,2567
1,3,1530
5,5,3239
10,8,6
7,12,203
7,5,878
10,12,62
15,14,58
4,9,1477
3,12,405
15,0,331
9,6,853
15,12,1790
4,14,12
10,4,9
14,8,2135
7,1,1704
15,8,2839
8,1,1771
9,14,327
10,14,9
7,6,798
9,1,47
10,6,72
13,13,2083
15,15,5
0,13,265
3,3,40
1,14,49
10,11,402
8,9,471
7,10,552
5,9,881
4,1,41
12,10,745
8,4,12
2,0,161
7,13,381
9,12,505
9,0,240
10,15,12
7,7,26
11,12,475
1,13,608
10,2,207
8,7,769
7,0,561
0,9,10
6,13,1116
12,5,2693
4,8,1
15,3,1970
9,15,13
15,5,1303
1,11,845
2,3,1439
6,0,527
15,7,3623
3,10,96
14,12,13
12,11,1769
8,11,466
3,9,1738
11,10,6
0,1,2488
10,1,836
9,7,10
7,3,499
8,2,1117
3,15,563
15,10,151
2,13,482
4,10,119
8,14,1108
10,5,359
3,8,1
6,2,1017
14,1,12
9,13,258
13,3,187
14,6,9836
1,15,4
12,1,1471
3,4,2202
5,3,3
14,10,717
2,15,9
9,8,432
3,11,1274
13,2,4367
13,1,4415
13,6,22
4,12,672
8,0,423
6,1,250
4,13,183
14,9,2887
0,5,1267
6,3,1886
9,10,259
13,5,16
14,11,1570
12,13,835
2,12,529
2,2,1036
11,5,18
15,11,819
14,4,4434
14,14,1234
12,12,178
3,14,166
3,13,142
0,11,598
0,14,28
11,0,2552
15,9,622
12,4,2002
14,5,1288
2,11,1596
8,10,51
0,12,876
9,9,276
14,13,1199
3,0,3984
5,6,537
7,14,28
5,4,908
0,0,33
10,9,1962
10,10,376
13,7,542
5,11,559
5,14,974
8,6,325
15,2,6084
6,4,333
4,2,303
4,15,539
0,2,311
6,12,55
5,13,118
6,5,243
1,10,1597
6,14,96
13,14,3
8,3,14
1,12,248
14,7,17278
7,4,1136
10,7,1767
5,1,2389
12,2,621
15,13,24
15,1,7198
2,1,4
5,12,292
0,10,96
