x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,42,4,1.8,0.7,0.1,0,0,1.8,0.1,1.5,203.6,1
0,43,14,6.4,2.4,0.3,0,0,6.4,0.3,5.3,712.5,1
0,44,14,6.2,1.5,0.6,0.4,0.6,5.8,1.1,5.2,728.9,1
1,43,16,7.3,2.7,0.3,0,0,7.3,0.3,6.1,814.3,1
1,44,15,6.6,1.6,0.6,0.4,0.6,6.2,1.2,5.6,781,1
2,42,3.5,1.6,0.6,0.1,0,0,1.6,0.1,1.3,178.1,1
2,43,27,12,3,1,2,2,10,0,8,1476,0
2,44,8,3.5,0.9,0.3,0.2,0.3,3.3,0.6,3,416.5,1
2,71,4,1.8,0.3,0,0,0.1,1.8,0.2,1.6,190.7,1
2,90,4,2.1,1,0,0,0,2.1,0.6,1.5,190.5,1
2,105,2,1,0.3,0,0.2,0.1,0.8,0.4,0.7,109.1,1
3,43,34,14,3,1,0,0,14,0,11,1611,0
3,44,14,6.2,1.5,0.6,0.4,0.6,5.8,1.1,5.2,728.9,1
3,45,4,1.8,0.4,0.2,0.1,0.2,1.7,0.3,1.5,208.3,1
3,69,6,2.7,0.5,0,0,0.2,2.7,0.3,2.4,286.1,1
3,70,19,8.7,1.6,0,0,0.5,8.7,1.1,7.6,906,1
3,90,9,4.7,2.1,0,0,0,4.7,1.3,3.4,428.6,1
3,91,22,11,5,0,0,1,11,3,10,1161,0
3,115,3,1.5,0.5,0,0.2,0.1,1.3,0.6,1.1,163.6,1
4,30,1,0.5,0.1,0,0,0.1,0.5,0,0.4,51.5,1
4,31,4,1.8,0.6,0,0.1,0.3,1.7,0.2,1.8,206,1
4,43,4,1.7,0.5,0.2,0.1,0.1,1.6,0.2,1.6,185.5,1
4,44,1,0.4,0.1,0.1,0,0,0.4,0.1,0.4,46.2,1
4,67,3,1.3,0.3,0.1,0,0.1,1.3,0.2,1,143,1
4,68,37.5,18,6,1,1,1,17,4,14,2103,0
4,69,31,12.9,3.8,1.5,0,0.8,12.9,1.5,10.6,1585.5,1
4,70,1,0.4,0.1,0,0,0,0.4,0,0.3,51.1,1
4,80,1,0.5,0.1,0,0,0,0.5,0,0.4,58.6,1
4,81,12,5.6,1.5,0.3,0,0,5.6,0.3,5.1,702.9,1
4,89,2,0.9,0.3,0.1,0,0,0.9,0,0.8,94.1,1
4,90,13,5.7,2.1,0.6,0,0.3,5.7,0.3,5.1,611.6,1
4,91,29.5,12,4,1,1,2,11,2,10,1405,0
4,92,9,4,1.5,0.4,0,0.2,4,0.2,3.6,423.4,1
4,107,3,1.1,0.1,0.1,0,0,1.1,0.1,1.1,134.1,1
4,108,24,9.1,0.9,0.9,0,0,9.1,0.5,8.6,1072.8,1
4,109,24,15,9,0,0,0,15,3,10,1404,0
4,113,6,3.3,1.4,0,0.2,0.3,3.1,0.7,2.7,347,1
5,62,3,1.3,0.4,0.1,0,0.1,1.3,0,1.1,138.3,1
5,67,16,7.1,1.7,0.3,0,0.3,7.1,1,5.4,762.6,1
5,70,2,0.8,0.2,0.1,0,0,0.8,0.1,0.7,102.3,1
5,79,1,0.5,0.1,0,0,0,0.5,0,0.4,58.6,1
5,80,9,4.2,1.1,0.2,0,0,4.2,0.2,3.8,527.2,1
5,81,4,1.9,0.5,0.1,0,0,1.9,0.1,1.7,234.3,1
5,90,14,6.2,2.3,0.7,0,0.3,6.2,0.3,5.5,658.7,1
5,91,5,2.2,0.8,0.2,0,0.1,2.2,0.1,2,235.2,1
5,109,40.5,16,4,2,0,0,16,4,15,1912,0
5,110,3,1.6,0.7,0,0.1,0.1,1.5,0.3,1.4,173.5,1
5,113,7,3.8,1.6,0,0.1,0.3,3.7,0.8,3.2,404.9,1
5,116,2,1,0.2,0,0.1,0,0.9,0.2,0.5,119.1,1
6,23,3,1.4,0.3,0,0,0.2,1.4,0.2,1,148.5,1
6,31,19,8.7,2.8,0,0.4,1.6,8.3,0.8,8.3,978.5,1
6,53,4,1.5,0.5,0.2,0,0.1,1.5,0.2,1.5,185,1
6,54,4,1.7,0.6,0.1,0,0.1,1.7,0,1.4,184.4,1
6,64,3,1.3,0.3,0.1,0,0.1,1.3,0.2,1,143,1
6,65,9,4,1,0.2,0,0.2,4,0.6,3.1,428.9,1
6,66,7,3.1,0.7,0.1,0,0.1,3.1,0.4,2.4,333.6,1
6,67,9,4,1,0.2,0,0.2,4,0.6,3.1,428.9,1
6,107,2,0.8,0.1,0.1,0,0,0.8,0,0.7,89.4,1
6,108,30,15,5,0,0,1,15,3,11,1657,0
6,109,40,19,8,1,2,0,17,2,17,2263,0
6,110,10,5.5,2.3,0,0.2,0.5,5.3,1.1,4.5,578.4,1
7,23,2,0.9,0.2,0,0,0.1,0.9,0.1,0.7,99,1
7,24,19,6.7,2.5,1.2,0,0,6.7,0.6,6.1,896.1,1
7,30,17,7.8,2.5,0,0.4,1.4,7.4,0.7,7.4,875.5,1
7,31,46,17,5,2,0,2,17,1,14,1860,0
7,51,2,0.7,0.2,0.1,0,0.1,0.7,0.1,0.7,92.5,1
7,53,20,7.3,2.4,1.2,0,0.6,7.3,1.2,7.3,924.8,1
7,55,1,0.4,0.1,0,0,0,0.4,0,0.4,46.1,1
7,75,1,0.5,0.1,0,0,0,0.5,0,0.4,58.6,1
7,78,3,1.4,0.4,0.1,0,0,1.4,0.1,1.3,175.7,1
7,107,8,3,0.3,0.3,0,0,3,0.2,2.9,357.6,1
7,108,16,6,0.6,0.6,0,0,6,0.3,5.7,715.2,1
7,109,5,2.7,1.1,0,0.1,0.2,2.6,0.6,2.3,289.2,1
7,110,13,7.1,3,0,0.3,0.6,6.8,1.5,5.9,751.9,1
7,124,4,1.4,0.3,0,0.1,0,1.3,0.2,1.4,181.3,1
8,8,2,0.9,0.2,0,0,0.1,0.9,0.1,0.7,99,1
8,24,41.5,22,10,1,3,3,19,4,16,2432,0
8,25,12,4.3,1.5,0.8,0,0,4.3,0.4,3.9,565.9,1
8,30,37,18,9,0,0,1,18,1,13,1779,0
8,31,60,21,3,3,0,1,21,4,21,2592,0
8,32,7,3.2,1,0,0.1,0.6,3.1,0.3,3.1,360.5,1
8,35,1,0.4,0.1,0.1,0,0,0.4,0.1,0.4,46.4,1
8,52,6,2.2,0.7,0.4,0,0.2,2.2,0.4,2.2,277.5,1
8,53,27.5,18,11,0,2,3,16,0,12,2204,0
8,54,11,4.7,1.6,0.4,0,0.4,4.7,0,3.9,507.2,1
8,75,2,0.9,0.3,0,0,0,0.9,0,0.9,117.1,1
8,76,1,0.5,0.1,0,0,0,0.5,0,0.4,58.6,1
8,78,5,2.3,0.6,0.1,0,0,2.3,0.1,2.1,292.9,1
8,118,6,2.9,0.6,0,0.1,0.1,2.8,0.7,1.6,357.2,1
8,119,10,4.9,1,0,0.3,0.2,4.6,1.2,2.7,595.4,1
8,124,8,2.9,0.6,0,0.2,0.1,2.7,0.4,2.7,362.6,1
8,125,4,1.4,0.3,0,0.1,0,1.3,0.2,1.4,181.3,1
9,8,8,3.8,0.9,0,0,0.6,3.8,0.6,2.6,395.9,1
9,23,12.5,5.9,1.4,0,0,0.9,5.9,0.9,4.1,618.6,1
9,24,31.5,17,10,1,0,4,17,3,13,1801,0
9,25,46,17,4,2,0,3,17,3,13,2070,0
9,26,8,2.8,0.7,0.5,0.7,0.2,2.1,0.3,2.1,279.8,1
9,30,6,2.9,0.6,0,0,0.3,2.9,0.1,2.6,281.3,1
9,31,43,22,9,1,0,0,22,1,22,2477,0
9,32,10,4.9,1,0,0,0.5,4.9,0.2,4.4,468.8,1
9,52,8,4.3,2,0.2,0.5,0.3,3.8,0.8,3.7,444.8,1
9,53,14,7.6,3.5,0.3,0.9,0.6,6.7,1.5,6.4,778.5,1
9,75,19,13,8,0,0,1,13,3,5,1235,0
9,76,24,11,4,0,6,1,5,3,4,1234,0
9,77,25,13,6,0,0,0,13,1,11,1650,0
9,78,15,6.8,1.5,0.4,0,0,6.8,1.1,6.4,750.4,1
9,79,8,3.7,1,0.2,0,0,3.7,0.2,3.4,468.6,1
9,123,7,3.4,0.7,0,0.2,0.2,3.2,0.9,1.9,416.8,1
9,124,14.5,5.2,1.1,0,0.3,0.1,4.9,0.7,4.9,657.2,1
10,24,5,1.7,0.4,0.3,0.4,0.1,1.3,0.2,1.3,174.9,1
10,25,27,9.4,2.3,1.8,2.4,0.6,7,1.2,7,944.4,1
10,26,22,11,4,0,0,0,11,0,9,1240,0
10,31,22,10.7,2.1,0,0,1.1,10.7,0.5,9.7,1031.3,1
10,51,2,1.1,0.5,0,0.1,0.1,1,0.2,0.9,111.2,1
10,52,3,1.6,0.8,0.1,0.2,0.1,1.4,0.3,1.4,166.8,1
10,75,12,5.4,1.2,0.3,0,0,5.4,0.9,5.1,600.3,1
10,76,2,0.9,0.2,0,0,0,0.9,0.2,0.8,100.1,1
10,77,2,0.9,0.2,0,0,0,0.9,0.2,0.8,100.1,1
10,123,2,1,0.2,0,0.1,0,0.9,0.2,0.5,119.1,1
10,124,48,20,4,1,5,3,15,5,11,2321,0
10,125,37,18,7,0,0,0,18,5,8,1818,0
10,126,35,12.5,2.7,0,0.7,0.3,11.8,1.7,11.8,1586.3,1
10,127,14,5,1.1,0,0.3,0.1,4.7,0.7,4.7,634.5,1
11,26,2,0.7,0.2,0.1,0.2,0,0.5,0.1,0.5,70,1
11,31,2,1,0.2,0,0,0.1,1,0,0.9,93.8,1
11,50,1,0.5,0.2,0,0,0,0.5,0.1,0.5,55.6,1
11,53,2,1.1,0.5,0,0.1,0.1,1,0.2,0.9,111.2,1
11,76,2,0.9,0.2,0,0,0,0.9,0.2,0.8,100.1,1
11,122,8,3.9,0.8,0,0.2,0.2,3.7,1,2.1,476.3,1
11,123,3,1.5,0.3,0,0.1,0.1,1.4,0.4,0.8,178.6,1
11,124,32,19,11,0,3,3,16,7,12,2092,0
11,125,57,30,15,0,0,2,30,8,16,2797,0
11,126,53.5,22,5,2,0,2,22,2,11,2297,0
11,127,2,0.7,0.2,0,0,0,0.7,0.1,0.7,90.6,1
12,25,4,1.4,0.3,0.3,0.4,0.1,1,0.2,1,139.9,1
12,29,1,0.5,0.1,0,0,0,0.5,0,0.4,46.9,1
12,51,13,7,3.2,0.3,0.8,0.5,6.2,1.4,6,722.9,1
12,52,34,13,3,2,0,2,13,1,12,1253,0
12,53,2,1.1,0.5,0,0.1,0.1,1,0.2,0.9,111.2,1
12,77,2,0.9,0.2,0,0,0,0.9,0.2,0.8,100.1,1
12,124,16,5.7,1.2,0,0.3,0.2,5.4,0.8,5.4,725.2,1
12,125,29,17,8,0,1,2,16,2,15,1453,0
12,126,65,34,16,1,0,4,34,4,25,3254,0
12,127,6,2.1,0.5,0,0.1,0.1,2,0.3,2,271.9,1
13,50,3,1.6,0.8,0.1,0.2,0.1,1.4,0.3,1.4,166.8,1
13,51,61,28,9,1,3,1,25,4,24,3287,0
13,52,28,15,7,1,0,0,15,1,13,1739,0
13,78,5,2.2,0.5,0.1,0,0,2.2,0.4,2.1,250.1,1
13,122,3,1.5,0.3,0,0.1,0.1,1.4,0.4,0.8,178.6,1
13,126,32,15,6,0,0,3,15,4,5,1234,0
13,127,26,11,3,0,0,1,11,0,11,1272,0
14,50,10,4.2,1.2,0.2,0.1,0.2,4.1,0.5,4,462.1,1
14,51,21,8.9,2.6,0.5,0.2,0.5,8.7,1.1,8.4,970.5,1
14,52,15,6.4,1.9,0.4,0.2,0.4,6.2,0.8,6,693.2,1
14,120,1,0.4,0,0,0,0,0.4,0,0.4,40.9,1
14,121,17,7,0.8,0.5,0,0.3,7,0.5,6.4,694.9,1
14,122,3,1.2,0.1,0.1,0,0,1.2,0.1,1.1,122.6,1
14,123,40,16.4,1.8,1.2,0,0.6,16.4,1.2,15.2,1635.2,1
14,127,3,0.9,0.2,0.3,0,0,0.9,0,0.9,91,1
15,49,49,18,2,2,0,2,18,2,14,1631,0
15,50,31,15,5,0,0,1,15,2,15,1478,0
15,51,14,5.9,1.8,0.4,0.2,0.4,5.7,0.7,5.6,647,1
15,123,4,1.6,0.2,0.1,0,0.1,1.6,0.1,1.5,163.5,1
16,48,6,2.6,0.9,0.2,0,0.2,2.6,0,2.1,276.6,1
16,49,18,7.7,2.2,0.4,0.2,0.4,7.5,0.9,7.2,831.8,1
16,51,2,0.8,0.2,0,0,0,0.8,0.1,0.8,92.4,1
16,65,7,3,0.7,0.1,0,0.3,3,0.3,2.6,331.6,1
16,66,1,0.4,0.1,0,0,0,0.4,0,0.4,47.4,1
16,123,1,0.4,0,0,0,0,0.4,0,0.4,40.9,1
17,32,3,1.3,0.4,0.2,0.1,0.1,1.2,0.2,1.2,139.1,1
17,35,4,1.7,0.5,0.2,0.1,0.1,1.6,0.2,1.6,185.5,1
17,36,3,1.3,0.4,0.2,0.1,0.1,1.2,0.2,1.2,139.1,1
17,64,20,8.5,1.9,0.3,0,0.8,8.5,0.8,7.5,947.5,1
17,65,27,12,4,1,0,0,12,1,9,1376,0
17,66,21,9,2,0.3,0,0.8,9,0.8,7.8,994.8,1
18,34,2,0.9,0.3,0.1,0.1,0,0.8,0.1,0.8,92.7,1
18,35,13,5.5,1.7,0.7,0.2,0.2,5.3,0.7,5.3,602.8,1
18,36,24,10.2,3.1,1.3,0.4,0.4,9.8,1.3,9.8,1112.9,1
18,60,1,0.4,0.1,0,0,0,0.4,0,0.4,46.1,1
18,61,2,0.9,0.3,0.1,0,0.1,0.9,0,0.7,92.2,1
18,64,11,4.7,1,0.1,0,0.4,4.7,0.4,4.1,521.1,1
18,65,3,1.3,0.3,0,0,0.1,1.3,0.1,1.1,142.1,1
18,66,31,12,4,0,2,0,10,1,10,1449,0
19,3,4,1.7,0.3,0.1,0.1,0.1,1.6,0.1,1.5,182.5,1
19,34,5,2.6,1.2,0,0,0.2,2.6,0.3,2.4,272.5,1
19,35,16,8.3,3.7,0,0,0.6,8.3,0.9,7.7,872,1
19,36,13,6.7,3,0,0,0.5,6.7,0.7,6.3,708.5,1
19,65,4,1.7,0.4,0.1,0,0.2,1.7,0.2,1.5,189.5,1
19,97,5,2.5,1.1,0.1,0.1,0.1,2.4,0.2,2.5,313.6,1
20,3,12,5.1,0.9,0.3,0.3,0.4,4.8,0.3,4.4,547.5,1
20,4,11,5.5,1.8,0,0.5,0.5,5,0,5,621,1
20,97,3,1.5,0.7,0.1,0,0.1,1.5,0.1,1.5,188.2,1
20,98,5,2.5,1.1,0.1,0.1,0.1,2.4,0.2,2.5,313.6,1
21,0,5,2.1,0.4,0.1,0.1,0.2,2,0.1,1.8,228.1,1
21,1,7,3,0.5,0.2,0.2,0.2,2.8,0.2,2.6,319.4,1
21,2,18,7.6,1.4,0.4,0.4,0.6,7.2,0.4,6.6,821.2,1
21,3,13,5.5,1,0.3,0.3,0.4,5.2,0.3,4.8,593.1,1
21,4,11,5.5,1.8,0,0.5,0.5,5,0,5,621,1
21,10,3,1.2,0.3,0.1,0,0,1.2,0,1.1,118.1,1
21,11,56.5,28,11,0,11,2,17,7,17,2674,0
21,12,13,5.2,1.3,0.6,0,0,5.2,0.2,4.8,511.8,1
21,13,1,0.4,0.1,0,0,0,0.4,0,0.4,39.4,1
21,14,2,0.9,0.2,0.1,0,0.2,0.9,0,0.9,92,1
21,41,3,1,0.2,0.2,0,0,1,0.2,1,107,1
21,42,23,7.7,1.7,1.7,0.4,0,7.3,1.4,7.3,820,1
