x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,6,17,6.9,2.1,0.6,0.8,0.4,6.1,1.5,4.2,652.1,1
0,7,8,3.3,1,0.3,0.4,0.2,2.9,0.7,2,306.9,1
0,12,5,2.1,0.6,0.2,0.5,0.2,1.6,0.3,1.4,174.6,1
0,13,6,2.4,0.5,0.1,0.2,0.2,2.2,0.2,2.1,235,1
0,14,29,11.4,2.3,0.7,1,1,10.4,1.1,10,1135.9,1
0,15,3,1.2,0.2,0.1,0.1,0.1,1.1,0.1,1,117.5,1
0,16,9,3.5,0.7,0.2,0.3,0.3,3.2,0.3,3.1,352.5,1
0,17,24,9.4,1.9,0.6,0.8,0.8,8.6,0.9,8.3,940,1
0,19,32,16,5,0,9,3,7,1,11,1395,0
0,20,46.5,23,8,0,11,5,12,4,7,2202,0
0,39,6,2.8,0.9,0,0.9,0.3,1.9,0.8,1.3,359.6,1
1,6,12,4.9,1.5,0.4,0.6,0.3,4.3,1,3,460.3,1
1,8,1,0.4,0.1,0,0.1,0,0.3,0.1,0.3,34.9,1
1,9,1,0.4,0.1,0,0.1,0,0.3,0.1,0.3,34.9,1
1,10,3,1.3,0.4,0.1,0.3,0.1,1,0.2,0.8,104.8,1
1,11,6,2.5,0.7,0.3,0.6,0.2,1.9,0.4,1.6,209.5,1
1,12,2,0.8,0.2,0.1,0.2,0.1,0.6,0.1,0.5,69.8,1
1,13,2,0.8,0.2,0,0.1,0.1,0.7,0.1,0.7,78.3,1
1,16,24.5,9.6,2,0.6,0.8,0.8,8.8,0.9,8.5,959.6,1
1,17,17,6.7,1.4,0.4,0.6,0.6,6.1,0.6,5.9,665.9,1
1,18,15,7.4,2.1,0,0.3,0.8,7.1,1.5,5,813.9,1
1,19,170.5,88,36,1,45,15,43,27,46,6481,0
1,20,11.5,5.7,1.6,0,0.2,0.6,5.5,1.1,3.8,624,1
1,21,1,0.5,0.1,0,0,0.1,0.5,0.1,0.3,54.3,1
2,5,4,1.6,0.5,0.1,0.2,0.1,1.4,0.3,1,153.4,1
2,6,16,6.5,2,0.6,0.8,0.4,5.7,1.4,4,613.7,1
2,7,2,0.8,0.2,0.1,0.1,0,0.7,0.2,0.5,76.7,1
2,8,3,1.3,0.4,0.1,0.3,0.1,1,0.2,0.8,104.8,1
2,9,1,0.4,0.1,0,0.1,0,0.3,0.1,0.3,34.9,1
2,10,9,3.8,1.1,0.4,1,0.3,2.8,0.6,2.4,314.3,1
2,11,10,4.2,1.2,0.4,1.1,0.3,3.1,0.7,2.7,349.2,1
2,12,4,1.7,0.5,0.2,0.4,0.1,1.3,0.3,1.1,139.7,1
2,16,20,7.8,1.6,0.5,0.6,0.7,7.2,0.8,6.9,783.4,1
2,17,2,0.8,0.2,0,0.1,0.1,0.7,0.1,0.7,78.3,1
2,18,4,2,0.5,0,0.1,0.2,1.9,0.4,1.3,217,1
2,19,46,27,15,0,12,2,15,11,13,1485,0
2,20,11,5.4,1.5,0,0.2,0.6,5.2,1.1,3.6,596.8,1
2,21,1,0.5,0.1,0,0,0.1,0.5,0.1,0.3,54.3,1
2,59,2,1.1,0.5,0.1,0.2,0,0.9,0.5,0.8,133.7,1
3,5,2,0.8,0.2,0.1,0.1,0,0.7,0.2,0.5,76.7,1
3,7,3,1.2,0.4,0.1,0.1,0.1,1.1,0.3,0.7,115.1,1
3,8,6,2.5,0.7,0.3,0.6,0.2,1.9,0.4,1.6,209.5,1
3,9,2,0.8,0.2,0.1,0.2,0.1,0.6,0.1,0.5,69.8,1
3,11,8,3.4,1,0.3,0.9,0.3,2.5,0.5,2.2,279.4,1
3,12,23,9.8,2.8,1,2.5,0.8,7.3,1.5,6.2,803.2,1
3,14,1,0.4,0.1,0,0,0,0.4,0,0.3,39.2,1
3,15,8,3.1,0.6,0.2,0.2,0.3,2.9,0.3,2.8,313.3,1
3,16,28,11,2.3,0.7,0.9,0.9,10.1,1.1,9.7,1096.7,1
3,17,4,1.6,0.3,0.1,0.1,0.1,1.5,0.2,1.4,156.7,1
3,18,17,8.4,2.3,0,0.3,1,8.1,1.6,5.6,922.4,1
3,19,10,4.9,1.4,0,0.2,0.6,4.7,1,3.3,542.6,1
3,20,6.5,3.2,0.9,0,0.1,0.4,3.1,0.6,2.1,352.7,1
4,4,2,0.8,0.1,0,0.2,0.1,0.6,0.1,0.6,72.9,1
4,5,3,1.2,0.2,0,0.2,0.2,1,0.2,0.9,109.3,1
4,7,3,1.2,0.2,0,0.2,0.2,1,0.2,0.9,109.3,1
4,8,6,2.6,0.8,0.3,0.4,0.5,2.2,0.5,1.5,265.8,1
4,9,1.5,0.7,0.2,0.1,0.1,0.1,0.6,0.1,0.4,66.5,1
4,10,8,3.5,1,0.4,0.5,0.6,3,0.7,2,354.4,1
4,12,7,3,0.9,0.4,0.4,0.5,2.6,0.6,1.8,310.1,1
4,14,8,3.1,0.9,0.2,0.4,0,2.7,0.4,2.8,372.7,1
4,15,7,2.7,0.8,0.2,0.3,0,2.4,0.3,2.5,326.1,1
4,16,24.5,9.6,2.9,0.6,1.2,0,8.4,1.2,8.7,1141.5,1
4,17,11,4.3,1.3,0.3,0.5,0,3.8,0.5,3.9,512.5,1
4,18,1,0.4,0.1,0,0,0,0.4,0.1,0.4,53.7,1
4,24,2,0.9,0.3,0.1,0,0,0.9,0.1,0.8,107.4,1
5,5,19,7.4,1.1,0.3,1.4,1.4,6,1.4,5.8,692.5,1
5,8,4,1.7,0.5,0.2,0.2,0.3,1.5,0.3,1,177.2,1
5,9,8,3.5,1,0.4,0.5,0.6,3,0.7,2,354.4,1
5,10,3,1.3,0.4,0.2,0.2,0.2,1.1,0.3,0.8,132.9,1
5,11,1,0.4,0.1,0.1,0,0.1,0.4,0.1,0.3,44.3,1
5,12,8,3.5,1,0.4,0.5,0.6,3,0.7,2,354.4,1
5,13,10,3.9,1.2,0.2,0.5,0,3.4,0.5,3.6,465.9,1
5,14,6,2.3,0.7,0.1,0.3,0,2,0.3,2.1,279.6,1
5,25,4,1.8,0.5,0.1,0,0,1.8,0.2,1.7,214.7,1
5,27,3,1.3,0.4,0.1,0,0,1.3,0.2,1.3,161.1,1
6,5,2,0.8,0.1,0,0.2,0.1,0.6,0.1,0.6,72.9,1
6,7,4,1.6,0.2,0.1,0.3,0.3,1.3,0.3,1.2,145.8,1
6,8,19,8.3,2.5,1,1.2,1.5,7.1,1.6,4.8,841.8,1
6,9,9,3.9,1.2,0.5,0.5,0.7,3.4,0.8,2.3,398.7,1
6,10,6,2.6,0.8,0.3,0.4,0.5,2.2,0.5,1.5,265.8,1
6,13,8,3.1,0.9,0.2,0.4,0,2.7,0.4,2.8,372.7,1
6,14,6,2.3,0.7,0.1,0.3,0,2,0.3,2.1,279.6,1
6,21,2,0.9,0.3,0.1,0,0,0.9,0.1,0.8,107.4,1
6,25,1,0.4,0.1,0,0,0,0.4,0.1,0.4,53.7,1
7,5,7,2.7,0.4,0.1,0.5,0.5,2.2,0.5,2.1,255.1,1
7,6,2,0.8,0.1,0,0.2,0.1,0.6,0.1,0.6,72.9,1
7,8,18,7.8,2.3,1,1.1,1.4,6.7,1.5,4.5,797.5,1
7,9,13,5.7,1.7,0.7,0.8,1,4.9,1.1,3.3,576,1
7,10,1,0.4,0.1,0.1,0,0.1,0.4,0.1,0.3,44.3,1
7,11,12.5,5.4,1.6,0.7,0.7,1,4.7,1,3.1,553.8,1
7,13,3,1.2,0.4,0.1,0.2,0,1,0.1,1.1,139.8,1
7,24,7,3.1,0.9,0.2,0,0,3.1,0.4,2.9,375.8,1
7,25,4,1.8,0.5,0.1,0,0,1.8,0.2,1.7,214.7,1
7,26,2,0.9,0.3,0.1,0,0,0.9,0.1,0.8,107.4,1
7,29,1,0.4,0.1,0,0,0,0.4,0.1,0.3,44.7,1
8,0,1,0.5,0.2,0,0.2,0,0.3,0.2,0.2,38.8,1
8,2,1,0.5,0.2,0,0.2,0,0.3,0.2,0.2,38.8,1
8,4,17,6.7,1,0.2,1.3,1.2,5.4,1.2,5.2,619.6,1
8,5,3,1.2,0.2,0,0.2,0.2,1,0.2,0.9,109.3,1
8,6,4,1.6,0.2,0.1,0.3,0.3,1.3,0.3,1.2,145.8,1
8,7,3,1.2,0.2,0,0.2,0.2,1,0.2,0.9,109.3,1
8,8,5,2.2,0.6,0.3,0.3,0.4,1.9,0.4,1.3,221.5,1
8,9,39,14,2,1,6,1,8,3,2,1062,0
8,11,1,0.4,0.1,0.1,0,0.1,0.4,0.1,0.3,44.3,1
8,13,1,0.4,0.1,0,0.1,0,0.3,0,0.4,46.6,1
8,20,4,1.8,0.5,0.1,0,0,1.8,0.2,1.7,214.7,1
8,21,5,2.2,0.7,0.1,0,0,2.2,0.3,2.1,268.4,1
8,23,3,1.3,0.4,0.1,0,0,1.3,0.2,1.3,161.1,1
9,0,1,0.5,0.2,0,0.2,0,0.3,0.2,0.2,38.8,1
9,3,3,1.4,0.4,0.1,0,0.1,1.4,0.3,1,156.6,1
9,8,18,9,4.5,0.6,2.1,0.3,6.9,1.8,5.7,940.2,1
9,9,16,8,4,0.5,1.9,0.3,6.1,1.6,5.1,835.7,1
9,11,1,0.5,0.2,0,0.1,0,0.4,0.1,0.3,52.2,1
9,19,2,1,0.3,0,0.1,0.1,0.9,0.1,0.8,132.1,1
9,20,2,1,0.3,0,0.1,0.1,0.9,0.1,0.8,132.1,1
9,21,2,1,0.3,0,0.1,0.1,0.9,0.1,0.8,132.1,1
9,22,5,2.6,0.9,0.1,0.3,0.2,2.3,0.3,2,330.2,1
9,25,2,0.9,0.4,0.1,0.1,0,0.8,0.4,0.6,115.6,1
9,30,4,1.5,0.3,0,0,0,1.5,0.4,1.2,178.9,1
10,2,4,1.9,0.9,0.1,0.6,0.1,1.3,0.8,1,155.1,1
10,3,2,0.9,0.3,0,0,0.1,0.9,0.2,0.7,104.4,1
10,4,2,0.9,0.3,0,0,0.1,0.9,0.2,0.7,104.4,1
10,5,5,2.3,0.7,0.1,0,0.2,2.3,0.5,1.7,261,1
10,7,8,3.8,1.2,0.2,0.1,0.4,3.7,0.8,2.8,417.5,1
10,8,6,3,1.5,0.2,0.7,0.1,2.3,0.6,1.9,313.4,1
10,9,1,0.5,0.2,0,0.1,0,0.4,0.1,0.3,52.2,1
10,18,4,2.1,0.7,0.1,0.3,0.1,1.8,0.2,1.6,264.1,1
10,20,13,6.7,2.2,0.2,0.8,0.4,5.9,0.8,5.3,858.4,1
10,21,4,2.1,0.7,0.1,0.3,0.1,1.8,0.2,1.6,264.1,1
10,22,4,2.1,0.7,0.1,0.3,0.1,1.8,0.2,1.6,264.1,1
10,23,10,4.6,1.8,0.4,0.7,0,3.9,2.1,3.2,577.9,1
10,25,2,0.9,0.4,0.1,0.1,0,0.8,0.4,0.6,115.6,1
10,29,2,0.8,0.1,0,0,0,0.8,0.2,0.6,89.4,1
10,30,3,1.1,0.2,0,0,0,1.1,0.3,0.9,134.2,1
11,2,7,3.3,1.6,0.2,1,0.2,2.3,1.4,1.8,271.4,1
11,3,4,1.9,0.6,0.1,0.1,0.2,1.8,0.4,1.4,208.8,1
11,4,4,1.9,0.6,0.1,0.1,0.2,1.8,0.4,1.4,208.8,1
11,5,7,3.3,1,0.2,0.1,0.3,3.2,0.7,2.4,365.3,1
11,6,7.5,3.5,1.1,0.2,0.1,0.4,3.4,0.7,2.6,391.4,1
11,7,15,7,2.2,0.4,0.2,0.7,6.8,1.4,5.2,782.9,1
11,8,6,3,1.5,0.2,0.7,0.1,2.3,0.6,1.9,313.4,1
11,9,3,1.5,0.8,0.1,0.3,0,1.2,0.3,1,156.7,1
11,16,2,1,0.5,0.1,0.2,0,0.8,0.2,0.6,104.5,1
11,17,2,1,0.5,0.1,0.2,0,0.8,0.2,0.6,104.5,1
