x,y,val
108,98,4
50,46,38
35,24,8
56,23,3
63,37,92
47,35,4
122,97,19
47,25,87
87,51,6
107,75,4
21,3,5
21,2,37
99,84,14
17,5,56
124,96,2
69,49,80
18,9,38
102,72,12
109,75,10
73,56,16
9,11,13
110,97,3
39,48,2
37,31,257
114,16,14
48,34,4
110,65,3035
3,24,118
46,29,13
125,41,10
65,47,29
89,78,1
109,99,14
10,11,34
85,60,5
29,45,26
62,38,12
39,15,40
15,5,5
32,41,71
116,61,1
38,32,11
36,31,149
107,64,42
108,63,80
38,10,29
25,52,1
27,42,25
126,116,11
30,13,7
56,13,5
116,15,37
46,12,4
49,63,3
123,99,2
29,35,98
81,35,1
51,48,14
112,107,1
35,41,306
23,8,4
12,22,13
29,11,41
45,2,61
30,40,1
91,73,6
27,20,44
33,38,734
57,12,12
16,28,11
121,13,6
72,47,91
40,14,576
101,105,1
25,38,32
72,49,12
48,43,31
34,20,2
47,60,25
12,32,9
77,54,21
102,105,4
44,33,1
76,76,20
4,23,237
28,31,2
30,30,11
71,50,8
77,38,2
112,61,15
115,95,19
55,23,46
48,37,8
47,62,9
17,22,10
72,80,1
30,29,23
80,35,15
85,93,2
120,102,5
22,21,9
15,11,607
75,46,19
46,59,15
50,7,14
81,97,2
44,32,3
19,40,22
71,54,33
34,28,42
72,30,56
45,60,8
86,57,17
73,54,57
25,8,46
28,46,26
16,19,6
23,12,10
26,13,10
91,78,363
76,43,17
60,33,7
127,107,1
91,51,7
24,45,1
75,6,98
17,26,2
29,38,380
11,0,5
20,32,27
93,68,2
115,15,1
113,16,1
109,81,13
73,74,1
57,35,266
21,20,31
36,22,19
90,78,32
24,22,1
95,105,3
41,54,139
66,56,17
24,7,1
5,6,7
26,36,155
60,23,20
69,33,7
57,28,13
32,34,1396
13,13,57
14,7,2
117,14,11
33,53,18
98,70,5
49,1,12
31,2,20
61,41,27
20,9,4
78,68,4
48,45,2
61,42,14
17,6,47
32,31,172
29,19,4
23,28,36
12,6,71
22,2,16
32,6,18
12,12,2
17,8,145
22,44,2
36,56,3
46,18,16
21,44,12
10,1,38
43,14,24
119,12,40
105,70,3
114,66,1129
111,74,34
43,23,6
53,21,2
56,12,10
15,23,7
11,6,225
42,20,63
29,33,65
26,31,8
122,109,5
45,53,12
43,18,36
55,22,5
39,21,20
126,41,2
16,6,10
30,38,2065
3,25,55
108,64,94
26,17,18
42,17,55
19,15,13
63,52,7
106,58,2
71,45,25
35,44,3
20,12,36
115,125,2
10,0,64
115,70,352
29,13,42
26,8,17
115,68,105
47,22,39
37,21,17
97,69,2
110,80,31
58,10,4
40,51,24
35,0,28
16,10,1548
53,53,37
88,63,2
44,60,4
27,21,21
36,0,60
62,67,26
29,32,100
121,21,7
21,41,2
33,37,3108
21,33,9
35,5,4
47,27,31
88,60,419
41,52,6
22,47,6
14,5,5
104,74,21
65,49,31
124,98,4
14,23,35
7,24,64
53,55,20
18,11,73
8,9,44
123,22,41
72,54,1
48,6,13
47,33,17
65,46,8
76,56,13
100,83,10
36,30,58
110,64,68
44,38,8
106,98,8
43,5,13
19,30,103
41,16,113
46,57,20
91,75,6
86,54,48
35,26,16
38,14,32
42,10,2
45,26,5
17,10,938
26,37,59
38,28,89
51,51,12
112,64,152
41,13,47
17,18,34
21,17,40
45,51,3
31,40,43
32,0,4
68,59,16
27,34,156
39,34,9
113,99,16
2,22,34
14,31,97
30,14,27
16,15,95
51,7,7
32,44,14
63,35,3
73,52,18
31,18,66
95,72,7
87,62,11
125,115,20
46,30,21
33,23,28
27,17,3
41,18,7
27,57,6
86,78,118
40,13,612
48,3,4
6,4,2
42,14,6
107,62,41
110,103,90
41,47,6
61,62,18
81,62,29
37,15,37
50,12,41
36,21,8
56,27,116
88,54,35
42,54,311
25,54,3
74,55,13
58,9,4
38,33,4
26,48,1
13,10,207
9,2,6
44,1,2
32,1,7
103,83,4
41,45,17
42,45,4
35,15,15
21,10,114
24,19,18
49,6,10
25,39,14
24,36,66
27,7,11
28,6,30
34,57,18
27,29,2
77,39,4
41,19,17
54,19,20
73,80,4
120,97,8
24,8,8
46,13,62
57,30,129
25,30,60
86,96,243
18,31,5
33,14,2
106,97,3
18,23,15
32,39,426
44,22,1
51,1,4
86,68,1
33,17,8
28,5,9
23,11,38
57,26,3
24,54,13
84,56,1
40,10,7
19,16,1
47,30,10
41,68,9
125,113,8
64,33,5
57,29,9
92,49,10
116,14,3
68,60,5
48,38,30
32,14,28
47,13,421
24,3,22
42,36,13
44,56,3
41,44,26
122,21,2
48,65,1
85,90,168
33,5,7
14,40,1
65,34,19
63,64,9
43,43,24
55,16,28
12,1,12
44,37,14
15,16,15
25,28,9
39,27,6
21,15,76
25,16,5
21,1,9
28,4,259
12,17,10
29,31,90
91,67,10
19,38,3
40,57,18
25,29,15
20,5,331
33,1,46
81,34,3
45,52,14
35,31,115
13,14,74
48,35,17
112,124,8
41,11,35
12,2,32
10,13,10
10,27,10
56,21,12
11,10,58
57,11,11
27,12,4
80,98,32
23,26,16
39,19,3
65,33,20
20,33,5
53,16,147
122,44,2
110,104,721
71,46,88
32,2,23
68,57,2
73,55,8
106,59,7
52,16,42
92,48,2
118,14,948
34,40,230
19,6,316
116,16,2
61,43,14
28,57,8
12,25,152
122,108,2
35,13,6
78,52,6
30,55,2
84,91,38
27,46,57
42,12,8
36,6,6
121,97,2
11,22,32
61,45,18
29,20,29
14,4,30
124,97,8
38,21,12
40,5,4
29,4,62
46,3,16
48,33,1
113,75,2
10,10,39
41,15,9
20,10,51
72,51,3
123,97,13
28,29,19
19,23,9
42,63,10
96,69,2
67,51,12
88,49,6
29,18,3
17,27,18
117,59,8
25,36,58
53,52,118
57,16,59
27,43,67
24,29,5
104,83,3
82,96,9
12,13,15
15,12,197
42,19,8
90,66,9
59,60,2
30,0,6
30,27,2
6,7,5
26,22,5
21,27,23
30,1,11
37,69,17
119,11,31
18,32,2
32,54,1
36,43,22
37,68,5
40,67,11
28,8,38
78,37,43
57,27,149
27,35,76
9,12,16
67,59,18
20,16,35
70,72,5
39,10,9
20,4,14
18,20,21
23,45,31
107,60,4
86,76,9
111,67,768
47,32,18
56,24,34
15,21,6
37,45,4
37,14,6
10,8,40
39,50,64
39,33,27
25,12,39
26,46,3
30,36,55
115,60,8
47,57,27
40,6,2
23,44,17
88,65,44
37,43,77
103,107,3
29,47,30
34,17,62
58,38,9
46,56,3
66,34,12
111,86,18
19,27,51
111,103,406
20,41,101
116,9,52
120,100,42
45,43,21
45,42,2
32,53,26
113,64,3
23,3,35
99,85,4
69,32,125
117,13,10
111,61,122
75,55,8
33,29,206
30,28,2
37,0,13
60,36,15
11,7,6
21,55,2
41,17,8
51,12,7
55,53,3
72,57,13
28,21,59
40,11,15
49,37,3
26,10,30
38,48,2
37,32,42
43,0,8
55,14,14
31,44,38
26,20,12
13,17,2
38,7,6
64,30,11
102,97,44
94,73,2
112,85,1
109,77,6
34,22,10
41,0,7
8,0,30
47,23,26
104,68,17
111,80,1
28,22,5
63,32,177
68,34,14
34,41,101
64,29,9
73,53,56
51,8,1
35,30,6
112,99,4
59,25,314
34,24,21
63,47,20
43,16,50
18,10,226
63,54,4
38,29,90
47,4,9
33,24,26
99,83,23
13,21,1
33,30,8
125,40,133
20,44,2
45,1,3
109,98,2
8,5,26
112,66,1258
38,49,4
119,10,2
31,19,9
25,13,17
127,96,1
29,29,108
70,48,420
74,56,56
11,18,1
21,21,6
112,69,3
17,7,49
92,67,28
61,47,22
45,38,6
109,63,13
48,39,13
91,50,2
10,7,5
104,73,24
120,49,4
122,14,5
90,52,14
60,24,258
22,10,49
26,42,4
40,19,21
57,69,132
12,0,45
42,5,10
39,26,6
32,18,38
10,6,19
20,40,13
61,58,5
32,37,1616
77,40,13
121,19,20
72,45,11
74,46,72
32,36,1501
72,43,14
60,49,9
28,36,1053
25,19,2
20,13,51
63,62,1
80,77,3
16,14,14
35,42,76
115,69,19
19,5,455
31,56,16
105,69,4
64,49,10
50,48,24
58,11,2
32,16,12
17,17,146
111,107,112
108,65,43
27,36,690
21,14,8
107,69,6
45,23,4
49,13,22
45,25,16
39,14,16
112,91,3
113,67,616
82,70,3
107,63,40
88,56,53
8,10,16
66,61,10
33,18,181
34,0,15
15,19,3
105,82,4
88,61,16
104,72,2
48,27,6
61,38,12
125,97,8
13,6,25
0,0,157
32,17,17
16,11,179
40,66,92
20,24,26
46,35,11
86,79,14
35,21,11
35,22,1
64,32,5
98,85,1
65,28,6
17,32,61
13,32,320
22,41,42
64,48,52
53,17,43
13,9,85
40,15,21
86,92,8
48,61,162
26,11,26
42,53,64
18,16,11
14,9,15
63,33,244
29,5,270
75,56,102
70,31,70
37,7,1
3,17,24
47,21,8
40,12,18
29,15,4
31,43,9
46,28,11
15,20,14
18,4,21
42,13,58
38,30,45
70,51,35
42,55,56
110,61,45
95,71,17
40,54,3
33,35,387
20,17,51
124,23,6
52,14,8
52,54,4
89,77,3
38,43,70
62,65,15
42,11,19
62,47,80
39,43,53
104,69,352
36,7,8
110,107,352
63,51,4
80,97,98
44,14,31
43,48,14
23,10,18
116,64,316
11,12,49
87,56,37
107,79,36
28,58,7
14,8,20
36,9,5
12,28,3
48,44,10
112,74,7
47,24,54
64,28,1
110,124,18
29,6,279
72,52,16
83,56,1
86,65,2
58,61,1
11,13,31
71,31,167
109,82,9
112,109,252
83,65,15
29,1,56
86,97,27
48,14,6
49,7,12
122,6,2
27,3,158
3,3,6
18,26,2
28,3,669
28,0,30
69,48,754
111,104,629
17,4,92
46,1,18
68,33,53
45,44,1
125,116,3
34,5,19
13,33,15
32,35,4518
35,56,11
115,64,35
30,56,1
12,9,35
56,16,48
25,22,31
34,37,1014
84,66,13
86,61,2
41,36,3
116,10,25
112,89,2
14,17,2
24,53,7
47,28,4
44,2,22
25,55,3
57,61,1
47,40,9
60,46,12
90,49,18
112,70,2
7,1,16
18,8,20
19,31,49
25,37,293
114,70,38
54,17,281
47,3,6
24,10,2
43,17,10
11,24,96
10,9,21
72,46,1
44,59,1
26,56,7
34,15,23
63,31,65
12,10,56
47,34,3
38,11,24
76,39,8
46,54,1
107,59,4
58,37,2
113,123,1
28,10,39
50,47,99
60,32,2
9,8,50
31,1,19
59,62,9
14,10,642
31,17,46
106,68,16
51,0,6
109,100,4
19,11,140
42,4,1
25,2,2
11,3,22
42,61,10
14,13,14
72,53,1
47,2,4
32,24,39
89,55,68
47,61,33
71,49,63
59,61,7
59,37,16
28,37,1093
30,46,21
52,52,74
19,10,12
55,19,3
44,23,22
31,33,718
55,21,25
105,68,18
112,90,7
59,23,17
121,15,24
34,33,1
81,56,2
77,76,6
85,55,1
12,27,13
43,22,14
110,83,18
27,28,29
126,0,7
75,44,53
6,8,10
39,7,8
15,13,183
38,15,77
45,57,1
79,74,18
32,32,42
45,24,11
113,66,2727
2,2,7
18,7,174
37,29,12
126,57,1
57,39,28
14,12,138
89,65,13
48,13,168
31,39,70
47,41,2
26,15,4
45,13,37
17,16,80
32,5,6
75,45,70
33,28,4
29,2,6
33,0,23
2,20,21
48,62,74
117,98,45
75,78,3
111,105,3196
13,11,3
49,48,7
45,18,10
62,37,248
38,19,22
107,97,35
68,55,8
114,125,27
112,65,106
89,59,42
57,40,5
116,70,130
74,6,12
8,22,1
40,53,8
47,0,14
99,70,2
17,3,53
85,76,5
52,15,20
22,11,38
60,62,72
11,2,111
111,62,134
50,35,11
62,64,13
86,56,20
89,76,13
91,66,22
29,14,26
12,24,4
34,38,568
21,9,96
85,67,1
39,44,17
46,2,125
57,36,1
11,9,8
4,20,27
32,19,6
59,38,16
61,44,38
35,16,26
120,98,20
113,85,4
14,15,2
14,21,43
40,55,4
104,82,3
19,12,167
110,106,2583
1,20,56
98,84,11
43,2,281
117,58,32
110,82,40
66,51,19
101,104,2
90,77,2
46,19,14
87,53,5
68,48,23
87,60,18
70,74,1
36,1,7
30,2,9
30,58,5
110,81,18
34,23,11
41,57,3
91,77,226
70,47,255
1,21,22
28,35,105
67,58,4
27,9,83
73,8,16
52,0,3
84,55,7
6,24,119
57,32,205
68,56,27
41,64,59
73,47,26
21,24,1
52,53,79
112,84,12
43,37,57
35,2,1
32,30,154
40,44,19
34,1,104
67,33,29
79,97,65
19,7,44
109,80,2
28,34,16
83,66,8
48,30,2
123,127,48
109,65,19
110,105,1175
21,56,1
113,65,42
51,13,21
127,110,10
86,60,10
118,100,6
38,67,2
24,55,9
63,36,35
31,55,5
29,12,9
86,77,8
21,16,48
40,21,47
64,36,51
31,45,27
34,43,7
118,98,137
33,26,7
27,47,1
38,12,55
111,63,80
54,20,47
46,34,9
36,14,13
115,98,5
54,21,51
48,64,15
