x,y,2018,2006,2011
110,22,1144,1048,1016
110,23,1669,1996,1507
110,12,2,0,0
110,24,2901,2961,2794
110,14,27,0,26
110,25,2590,2850,2519
110,26,233,167,214
110,27,2457,2590,2503
110,38,52,51,47
110,39,13,13,14
110,28,1255,1318,1292
110,19,3,40,1
110,41,5,8,5
110,20,0,21,0
111,22,843,693,764
111,23,1411,1297,1267
111,12,15,0,0
111,24,1901,1619,1789
111,25,1791,1589,1716
111,26,393,219,371
111,27,603,715,608
111,49,9,0,0
111,6,38,31,34
111,7,170,160,146
111,41,4,3,4
111,42,261,292,256
111,20,43,90,42
111,43,254,366,259
111,21,123,29,120
112,11,3,0,0
112,66,612,474,602
112,22,182,57,152
112,67,54,106,50
112,23,7,3,7
112,24,212,221,206
112,13,4,0,0
112,25,1138,724,1072
112,14,3,0,0
112,26,117,76,112
112,48,0,6,0
112,39,142,128,130
112,19,0,8,0
112,0,0,3,0
112,6,107,56,89
112,7,290,245,247
112,8,44,22,39
112,40,113,70,91
112,41,76,85,70
112,42,900,836,853
112,20,0,28,0
112,43,409,293,409
112,21,4,84,59
112,65,196,200,196
113,66,286,224,278
113,44,229,86,137
113,22,19,37,14
113,67,2,2,2
113,23,200,214,184
113,24,1233,932,1141
113,25,1437,1376,1373
113,26,49,52,48
113,48,3,9,3
113,10,173,98,139
113,15,4,0,0
113,38,283,289,258
113,39,1750,1643,1617
113,18,1,0,1
113,19,33,8,32
113,0,0,4,0
113,6,248,178,205
113,7,587,457,494
113,8,114,101,98
113,9,14,8,7
113,40,1182,770,1064
113,41,155,149,144
113,42,540,573,549
113,20,19,16,19
113,64,11,0,11
113,43,634,653,583
113,21,112,43,64
113,65,207,191,202
114,44,73,72,76
114,66,208,200,212
114,22,9,0,9
114,67,44,39,42
114,23,159,12,0
114,24,693,576,644
114,47,21,13,19
114,25,1279,1021,1212
114,69,5,0,0
114,48,7,7,6
114,49,27,0,0
114,52,4,5,4
114,74,3,0,11
114,75,68,45,66
114,10,29,28,26
114,38,266,225,237
114,39,1338,1223,1198
114,19,3,0,3
114,5,86,57,66
114,6,120,57,83
114,7,203,140,159
114,8,361,310,308
114,9,420,253,252
114,40,893,767,781
114,42,2,2,2
114,20,69,37,68
114,21,340,419,333
114,65,40,42,40
114,43,302,242,316
115,22,180,132,176
115,66,22,21,17
115,23,1274,1107,1136
115,24,1990,1707,1876
115,36,348,454,344
115,47,216,167,183
115,25,635,403,599
115,48,23,22,21
115,37,978,840,904
115,49,4,4,4
115,38,132,109,124
115,39,28,21,26
115,18,7,0,4
115,19,5,2,5
115,5,6,5,5
115,6,100,79,85
115,7,29,25,26
115,8,389,346,346
115,9,214,152,180
115,61,5,9,5
115,62,16,17,16
115,40,15,14,14
115,64,43,37,44
115,65,47,49,46
116,44,2,1,2
116,22,833,637,808
116,23,2176,1542,1934
116,24,1971,1550,1846
116,25,644,355,620
116,47,15,16,14
116,48,159,154,138
116,73,4,0,0
116,74,23,23,22
116,10,7,7,6
116,11,5,3,5
116,34,52,49,49
116,35,513,450,467
116,36,1409,1264,1390
116,37,1167,1026,1082
116,38,1151,1077,1104
116,19,4,0,4
116,0,4,7,4
116,1,2,0,2
116,2,0,4,0
116,6,87,68,76
116,7,13,12,12
116,8,6,4,5
116,81,2,0,0
116,60,52,47,46
116,61,53,45,53
116,62,10,16,10
116,63,4,4,4
116,41,2,4,2
116,64,47,46,48
116,20,0,5,0
116,65,105,86,96
116,21,99,0,13
117,44,2,5,2
117,22,114,82,107
117,89,2,1,1
117,23,1145,1052,1069
117,24,2187,2057,2074
117,25,933,789,905
117,48,77,59,64
117,49,115,73,89
117,72,46,40,44
117,50,13,0,2
117,73,142,149,138
117,51,248,168,202
117,52,76,68,63
117,74,35,17,27
117,53,44,23,40
117,75,2,0,2
117,33,124,120,111
117,34,442,432,427
117,35,1075,941,1051
117,36,1129,1043,1108
117,37,1159,979,1008
117,38,1143,1001,1097
117,39,132,32,36
117,1,0,2,0
117,5,56,42,50
117,6,9,9,8
117,7,3,3,3
117,60,3,0,0
117,85,5,0,0
117,65,82,78,79
118,22,641,581,574
118,66,10,14,8
118,45,1,0,1
118,23,827,543,708
118,24,837,638,723
118,25,310,241,272
