x,y,2018,2006,2011
44,68,20,33,29
44,48,119,96,97
44,49,436,285,391
44,39,0,65,0
44,50,63,95,62
44,40,288,219,308
44,51,0,20,0
44,41,166,167,166
88,15,28,0,27
45,68,0,6,0
45,48,0,26,0
45,49,268,158,231
45,50,0,66,0
45,51,0,61,0
45,40,0,7,0
45,41,94,48,92
45,65,0,2,0
89,11,20,0,19
89,13,41,0,40
89,14,4,0,0
46,69,0,10,0
46,39,0,49,0
46,50,0,2,0
46,51,190,117,196
46,40,28,59,29
46,41,19,24,18
46,52,0,8,0
46,42,183,23,179
46,65,0,12,0
47,69,0,1,0
47,39,148,28,158
47,40,176,89,188
47,41,6,16,6
47,42,180,75,176
48,67,0,7,0
48,69,0,1,0
48,70,22,102,31
48,71,4,1,5
48,40,145,129,154
48,42,0,9,0
48,43,47,32,46
49,69,0,31,0
49,70,80,70,117
49,71,0,8,0
49,52,0,11,0
49,53,4,3,4
49,43,121,103,118
49,54,0,1,0
111,8,66,8,71
111,40,15,0,15
111,41,3,41,3
111,31,11,0,11
111,42,70,127,74
111,43,0,1,0
112,9,0,17,0
112,41,0,11,0
112,42,109,60,115
113,46,0,0,9
113,30,2,0,2
115,34,1,0,1
115,47,2,0,2
116,46,0,0,6
116,8,9,0,10
116,30,0,27,0
116,31,13,58,13
117,18,21,0,22
117,30,34,0,36
90,11,24,0,23
118,56,41,15,41
118,57,17,14,17
118,48,12,0,12
92,13,0,51,0
92,14,16,9,15
92,8,0,60,0
92,9,33,13,32
92,10,0,12,0
119,55,27,26,27
93,7,32,0,31
93,8,36,20,35
50,44,0,15,0
50,55,0,20,0
50,57,0,11,0
50,69,0,3,0
50,70,69,76,100
50,41,0,39,0
50,42,124,99,130
50,54,35,5,36
50,43,0,17,0
94,5,12,0,11
51,44,202,170,212
51,55,396,154,410
51,45,0,17,0
51,56,48,106,49
51,70,88,52,128
51,71,57,13,83
51,41,0,15,0
51,42,0,32,0
51,54,3,31,3
51,43,133,175,140
52,44,66,40,69
52,56,0,1,0
52,45,60,38,63
52,70,45,85,52
52,71,70,50,66
52,72,0,1,0
52,73,114,103,93
52,43,0,5,0
52,54,3,0,3
96,32,10,0,10
53,45,2,0,2
53,70,117,138,109
53,71,187,111,153
53,72,41,59,33
53,73,61,34,50
97,27,46,5,48
97,28,0,23,0
97,30,9,44,9
97,31,9,0,9
10,11,9,10,7
10,12,0,37,0
10,24,0,7,0
10,25,0,38,0
10,49,0,3,0
10,53,0,16,0
10,54,0,2,0
10,10,27,62,21
98,24,0,61,0
98,13,10,83,9
98,25,0,10,0
98,29,42,0,44
98,30,0,11,0
98,32,26,0,27
54,69,31,36,33
