x,y,2006,2011,2018
88,44,16,20,20
88,88,23,23,23
88,45,15,13,14
88,89,16,11,11
88,46,9,10,16
88,47,10,9,9
88,48,8,12,12
88,49,4,0,0
88,90,27,30,32
88,91,30,35,40
88,92,48,47,54
88,93,125,135,154
88,50,23,26,26
88,94,16,15,14
88,51,17,24,24
88,95,74,61,61
88,52,213,270,275
88,96,35,41,42
88,53,16,16,16
88,97,139,149,149
88,98,57,60,61
88,10,15,14,14
88,54,0,0,2
88,55,4,4,4
88,11,4,4,4
88,56,52,52,48
88,12,69,80,78
88,57,30,22,29
88,13,2,4,4
88,58,23,33,31
88,15,36,43,42
88,59,687,913,853
88,16,0,2,2
88,19,71,110,113
88,0,32,38,39
88,1,36,43,40
88,2,176,230,211
88,3,668,632,570
88,5,19,24,21
88,6,16,16,14
88,7,5,5,5
88,8,11,9,9
88,60,318,303,327
88,61,30,26,26
88,62,48,35,41
88,63,277,299,333
88,64,74,72,80
88,20,680,825,857
88,21,58,114,225
88,65,18,17,20
88,66,14,21,20
88,67,12,4,4
88,23,54,52,56
88,24,26,32,3
88,68,34,24,23
88,69,11,12,12
88,25,1,1,1
88,28,48,43,46
88,29,15,15,16
88,70,18,10,9
88,71,2,0,0
88,72,3,4,4
88,73,28,35,37
88,74,29,28,29
88,30,76,80,62
88,75,20,19,20
88,31,63,97,100
88,76,19,11,11
88,32,39,35,32
88,77,22,19,21
88,33,2,2,3
88,34,21,22,24
88,78,163,167,171
88,35,13,11,12
88,79,13,22,23
88,36,6,6,6
88,37,9,9,10
88,38,34,42,45
88,39,37,20,22
88,80,15,18,19
88,81,27,21,21
88,82,47,52,53
88,83,32,35,38
88,84,18,20,20
88,40,15,21,23
88,41,40,42,6
88,85,50,46,45
88,86,39,35,34
88,42,72,79,85
88,43,4,4,4
88,87,19,23,44
89,88,7,7,7
89,44,176,214,230
89,89,55,55,55
89,45,107,105,109
89,46,20,21,21
89,47,12,15,15
89,48,13,11,11
89,49,2,2,2
89,90,39,39,39
89,91,40,26,30
89,92,22,21,21
89,94,0,4,4
89,50,25,28,28
89,51,19,21,21
89,95,78,80,81
89,96,31,31,34
89,52,49,59,62
89,53,34,28,28
89,97,94,106,112
89,54,24,26,32
89,10,10,11,11
89,98,23,31,35
89,11,1,1,1
89,99,0,0,12
89,55,27,28,27
89,56,6,4,4
89,12,59,80,78
89,13,113,117,114
89,57,22,27,49
89,58,33,46,72
89,14,41,44,47
89,59,43,39,40
89,15,17,19,19
89,16,22,20,20
89,18,238,353,355
89,19,0,84,84
89,0,50,48,47
89,1,62,78,72
89,2,66,59,86
89,3,37,48,57
89,4,45,37,37
89,5,51,42,49
89,6,18,23,20
89,7,81,71,68
89,8,25,27,26
89,9,2,4,4
89,60,31,34,32
89,61,77,93,94
89,62,12,13,14
89,63,0,2,2
89,20,185,331,363
89,64,26,30,33
89,21,102,115,118
89,65,60,106,109
89,66,136,131,128
89,67,40,41,40
89,23,102,83,89
89,68,3,5,5
89,24,82,81,87
89,25,176,172,196
89,69,33,26,25
89,26,134,152,190
89,28,9,4,4
89,29,10,4,4
89,71,11,9,9
89,72,11,10,10
89,73,13,16,17
89,74,77,91,95
89,30,15,17,17
89,75,61,61,59
89,31,23,26,24
89,32,2,3,3
89,76,28,26,27
89,77,4,11,11
89,78,30,27,30
89,34,12,11,11
89,79,18,22,23
89,35,17,17,41
89,36,37,55,58
89,37,30,31,33
89,38,17,14,14
89,39,17,12,12
89,80,100,100,99
89,81,26,30,31
89,82,25,21,21
89,83,14,14,14
89,40,21,21,23
89,84,26,23,24
89,85,42,51,51
89,41,10,11,11
89,42,36,40,39
89,86,96,133,130
89,87,27,29,32
89,43,72,85,87
110,88,42,47,46
110,44,39,37,1
110,89,1,1,1
110,45,23,25,25
110,46,34,29,31
110,47,24,22,24
110,48,82,64,71
110,49,62,57,61
110,90,78,119,111
110,91,56,128,124
110,92,121,126,123
110,93,144,551,538
110,50,13,14,15
110,51,42,39,44
110,52,22,25,28
110,53,507,565,506
110,54,64,63,58
110,10,55,57,61
110,11,776,899,1060
110,55,66,66,62
110,12,141,166,178
110,56,18,18,22
110,57,10,15,15
110,13,41,48,7
110,58,42,47,61
110,14,21,27,29
110,59,28,28,40
110,15,26,29,32
110,16,142,153,177
110,17,625,656,782
110,18,103,95,156
110,19,37,34,36
110,0,754,767,812
110,1,106,123,131
110,2,53,39,41
110,3,22,24,25
110,4,24,28,29
110,5,11,13,14
110,6,19,18,19
110,8,22,42,45
110,9,47,56,60
110,60,20,19,21
110,61,28,22,24
110,62,146,189,204
110,63,167,174,193
110,20,66,69,72
110,64,48,45,42
110,21,26,30,31
110,65,17,16,15
110,66,50,50,47
110,22,37,48,49
110,67,272,279,263
110,23,57,60,54
110,68,18,16,15
110,24,74,80,72
110,25,6,6,14
110,69,21,25,24
110,26,40,32,29
110,27,39,42,234
110,28,58,59,71
110,29,19,21,17
110,70,336,366,392
110,71,154,172,191
110,72,38,38,43
110,73,99,97,117
110,30,20,23,22
110,74,68,69,78
110,31,72,60,59
110,75,193,207,227
110,76,6,10,10
110,32,67,65,62
110,77,185,175,174
110,33,52,55,53
110,34,53,51,262
110,78,146,154,153
110,79,474,490,497
110,35,44,41,36
110,36,450,459,428
110,37,89,86,150
110,38,38,41,22
110,39,108,93,71
110,80,679,791,823
110,81,121,141,238
110,82,333,310,373
110,83,170,154,181
110,40,464,674,658
110,84,166,189,221
110,41,1205,1348,873
110,85,472,539,536
110,42,20,18,17
110,86,192,215,222
110,87,86,85,90
110,43,22,27,27
111,44,20,21,21
111,88,136,224,218
111,45,38,38,38
111,89,68,129,125
111,46,50,50,54
111,47,18,13,14
111,48,45,39,42
111,49,20,16,17
111,90,679,575,559
111,91,2649,2917,2848
111,92,1863,1761,1712
111,93,1979,1275,1246
111,50,44,49,28
111,51,46,48,54
111,52,220,228,255
111,53,151,191,178
111,54,212,264,240
111,11,125,153,164
111,55,148,163,146
111,12,117,111,119
111,56,41,45,40
111,57,51,58,77
111,13,11,15,16
111,58,59,66,88
111,14,91,99,106
111,15,1,8,9
111,59,16,24,26
111,16,195,199,258
111,17,67,64,74
111,18,19,25,26
111,19,20,13,14
111,0,184,204,220
111,1,42,50,53
111,2,55,62,66
111,3,22,23,31
111,4,11,10,11
111,5,29,28,31
111,6,14,15,17
111,7,4,5,5
111,8,26,42,51
111,9,11,7,7
111,60,43,36,40
111,61,29,31,34
111,62,17,17,23
111,63,3,12,12
111,20,84,88,92
111,64,27,36,34
111,65,5,3,3
111,21,27,45,47
111,66,38,46,52
111,22,4,4,4
111,23,69,72,65
111,67,121,124,126
111,68,49,48,46
111,24,53,53,48
111,69,6,7,7
111,25,726,749,970
111,26,162,173,424
111,27,105,101,481
111,28,57,57,50
111,29,15,13,4
111,70,33,26,26
111,71,31,28,32
111,72,58,40,46
111,73,67,69,82
111,30,68,70,69
111,74,104,115,151
111,31,106,102,98
111,75,564,598,668
111,76,40,40,40
111,32,74,64,61
111,77,84,78,78
111,33,51,44,42
111,78,40,49,49
111,34,189,196,173
111,35,85,85,75
111,79,164,158,157
111,36,1753,1824,1635
111,37,123,127,112
111,38,23,27,0
111,39,45,44,24
111,80,202,244,247
111,81,64,76,81
111,82,220,229,250
111,83,8,11,12
111,40,113,125,1130
111,41,94,125,73
111,85,430,505,496
111,42,15,21,15
111,86,96,105,103
111,43,5,4,4
111,87,59,53,52
112,88,147,105,103
112,44,437,505,575
112,89,503,632,616
112,45,72,78,111
112,46,71,73,73
112,47,43,38,39
112,48,16,20,22
112,49,5,9,10
112,90,2481,2904,2832
112,91,4641,5297,5197
112,92,2934,3030,2950
112,93,3351,3235,3150
112,94,24,50,49
112,50,25,24,27
112,51,51,48,54
112,52,31,41,54
112,53,34,30,39
112,10,48,49,52
112,54,5,12,13
112,11,13,11,12
112,55,34,36,38
112,12,72,83,89
112,56,19,28,25
112,13,48,42,45
112,57,82,104,142
112,14,25,34,35
112,58,192,221,294
112,59,38,38,45
112,15,31,29,2
112,16,41,40,44
112,17,83,87,113
112,18,19,21,22
112,19,7,6,1
112,0,426,420,444
112,1,30,29,31
112,2,33,35,39
112,3,13,21,4
112,4,22,22,24
112,5,28,22,24
112,7,9,10,11
112,8,16,16,3
112,9,47,82,88
112,60,32,43,47
112,61,52,48,52
112,62,40,38,41
112,63,12,13,14
112,20,922,938,999
112,64,51,67,63
112,65,11,19,19
112,21,98,112,117
112,22,24,22,20
112,66,28,35,33
112,23,47,54,49
112,67,32,30,28
112,68,29,29,30
112,24,103,107,96
112,69,59,57,55
112,25,1834,2133,1992
112,26,166,211,236
112,27,82,87,84
112,28,73,65,64
112,29,50,41,41
112,71,1,0,0
112,72,256,320,378
112,73,265,282,324
112,30,42,39,39
112,74,87,98,110
112,75,8,10,11
112,31,979,956,1100
112,32,393,380,400
112,76,223,225,220
112,33,53,60,68
112,77,178,184,180
112,34,3,6,6
112,79,13,18,18
112,35,21,22,23
112,36,47,50,106
