x,y,2018,2006,2011
88,44,116,117,116
88,45,126,108,117
88,46,27,21,27
88,47,4,9,11
88,48,137,94,104
88,49,354,255,286
88,50,422,293,318
88,94,81,51,48
88,95,106,102,104
88,51,13,10,11
88,52,6,4,5
88,96,32,29,32
88,53,6,10,11
88,55,4,2,5
88,56,23,26,26
88,59,27,26,27
88,17,2,0,2
88,18,2,3,2
88,19,0,3,0
88,0,1,1,1
88,4,29,33,39
88,5,10,12,17
88,6,27,27,27
88,7,41,35,41
88,8,40,47,40
88,60,1,1,1
88,61,1,2,1
88,64,14,14,14
88,21,5,5,5
88,66,3,6,3
88,22,9,7,10
88,23,37,33,36
88,24,47,34,45
88,69,29,27,29
88,25,153,104,98
88,26,243,211,211
88,27,55,42,53
88,29,26,22,24
88,70,4,3,4
88,72,1,0,1
88,73,10,10,10
88,30,107,90,97
88,31,184,137,167
88,32,8,8,7
88,33,29,28,28
88,78,3,25,29
88,34,8,7,9
88,35,7,10,7
88,79,155,149,154
88,36,20,17,22
88,37,48,57,51
88,38,24,21,26
88,39,1,1,1
88,80,28,28,28
88,81,6,4,6
88,82,6,3,6
88,40,5,4,5
88,41,2,0,2
88,43,16,19,18
89,44,4,10,4
89,45,341,228,329
89,46,26,13,18
89,47,44,35,32
89,48,9,29,23
89,49,214,151,175
89,94,3,2,1
89,50,828,632,665
89,95,6,3,5
89,51,66,42,49
89,52,12,5,10
89,53,7,0,6
89,54,7,3,6
89,10,26,22,27
89,55,6,0,6
89,11,11,13,11
89,13,4,5,4
89,14,9,9,10
89,58,4,8,4
89,15,11,12,12
89,59,82,47,73
89,17,6,6,6
89,19,21,21,23
89,0,25,21,24
89,1,13,6,12
89,4,6,7,8
89,6,2,13,17
89,7,3,3,3
89,8,11,9,7
89,9,24,26,25
89,60,14,12,14
89,62,2,3,2
89,20,13,14,14
89,64,0,5,0
89,21,7,8,8
89,65,5,4,5
89,66,4,5,8
89,23,22,17,20
89,24,9,10,9
89,69,11,10,11
89,25,23,17,22
89,26,47,37,45
89,27,9,8,9
89,29,11,2,9
89,72,3,4,3
89,73,112,99,110
89,30,152,129,138
89,74,9,6,8
89,75,3,4,3
89,31,154,145,135
89,32,11,5,10
89,33,11,8,9
89,77,24,24,22
89,34,27,29,27
89,35,25,19,24
89,36,7,6,7
89,37,20,26,21
89,81,3,3,3
89,83,3,7,3
89,41,34,50,43
89,42,63,68,79
89,43,160,91,86
110,44,19,17,19
110,88,6,6,6
110,45,9,13,9
110,46,34,43,34
110,47,46,48,42
110,48,1,69,69
110,49,178,180,161
110,113,2,2,2
110,90,2,4,2
110,118,4,5,4
110,119,5,3,5
110,50,2,1,2
110,52,3,3,3
110,53,29,25,27
110,98,12,12,11
110,10,13,20,12
110,54,434,385,403
110,55,195,162,183
110,99,18,12,17
110,57,3,3,3
110,13,38,50,43
110,14,35,27,28
110,58,19,31,26
110,15,3,4,3
110,59,4,0,0
110,16,52,43,48
110,18,34,27,34
110,19,39,31,42
110,120,8,15,8
110,0,132,134,136
110,121,325,210,274
110,1,63,62,67
110,122,21,18,18
110,2,63,54,55
110,3,89,89,84
110,4,16,18,15
110,5,4,3,5
110,7,8,13,10
110,9,14,17,13
110,62,3,3,3
110,20,46,39,49
110,21,184,152,196
110,65,559,353,450
110,66,130,67,74
110,22,960,1006,1022
110,67,25,28,24
110,23,751,752,791
110,24,172,153,184
110,68,4,6,9
110,69,28,16,26
110,25,73,67,78
110,26,5,7,5
110,27,16,19,16
110,28,327,273,312
110,29,18,22,18
110,70,5,8,5
110,71,3,2,3
110,30,42,44,42
110,31,20,23,20
110,32,98,102,97
110,33,151,137,144
110,34,97,96,97
110,35,10,12,10
110,36,69,72,73
110,37,23,29,24
110,38,28,30,30
110,39,21,21,19
110,100,4,5,4
110,104,6,6,6
110,108,5,0,5
110,109,1,1,1
110,40,28,26,27
110,85,7,7,7
110,41,3,41,41
110,86,3,0,3
110,42,67,78,66
110,43,175,183,173
110,87,5,6,5
111,44,12,14,13
111,89,5,4,5
111,45,8,17,7
111,46,142,123,123
111,47,62,51,54
111,48,76,67,77
111,49,60,46,61
111,113,6,1,6
111,114,5,2,5
111,91,1,1,1
111,118,32,33,32
111,92,5,4,5
111,119,40,30,39
111,93,2,2,2
111,50,10,9,10
111,53,33,36,31
111,98,9,9,8
111,54,58,53,54
111,10,4,13,10
111,99,17,8,14
111,55,77,67,68
111,56,123,96,113
111,12,12,15,13
111,13,83,75,94
111,58,12,7,11
111,14,52,33,38
111,15,9,9,7
111,16,25,26,23
111,18,17,16,18
111,19,8,3,9
111,120,97,95,87
111,121,1150,1125,1087
111,0,47,43,43
111,1,100,89,97
111,122,326,99,122
111,2,46,29,38
111,3,56,50,53
111,4,90,99,97
111,5,8,7,9
111,6,32,33,36
111,7,25,22,33
111,8,74,68,68
111,9,39,44,39
111,62,4,10,4
111,63,11,9,11
111,20,59,46,63
111,64,10,13,10
111,65,2,13,17
111,21,25,31,27
111,22,49,50,52
111,66,4,4,4
111,23,259,246,274
111,67,1,2,1
111,68,2,2,2
111,24,41,42,41
111,25,12,6,6
111,69,203,151,186
111,26,5,3,5
111,27,359,344,350
111,28,316,329,329
111,29,282,293,301
111,70,63,42,49
111,30,27,32,28
111,31,41,42,41
111,32,45,56,45
111,77,5,4,5
111,33,195,203,194
111,34,560,470,448
111,35,40,40,40
111,36,9,5,9
111,37,16,11,16
111,38,10,6,6
111,39,9,10,9
111,100,40,37,35
111,103,1,2,1
111,104,17,22,16
111,105,2,3,2
111,109,1,1,1
111,40,1,3,1
111,84,6,6,6
111,41,60,61,59
111,86,8,6,8
111,42,76,53,52
111,43,29,33,31
111,87,7,7,7
112,44,31,35,27
112,89,4,2,4
112,45,34,31,29
112,46,177,156,153
112,47,129,65,112
112,48,453,347,444
112,49,150,110,152
112,114,9,11,10
112,115,3,3,3
112,90,1,2,1
112,118,57,44,42
112,91,30,24,31
112,119,7,4,7
112,92,4,2,3
112,50,49,35,50
112,10,9,6,8
112,98,2,2,2
112,55,60,48,55
112,11,7,6,6
112,12,3,2,3
