x,y,2006,2011,2018
88,44,86,76,68
88,88,0,9,7
88,45,6,3,3
88,46,1213,1260,1276
88,47,378,334,354
88,48,5,0,0
88,49,293,304,317
88,113,27,11,11
88,115,20,28,26
88,90,107,133,95
88,92,6,10,8
88,93,361,324,340
88,95,14,24,22
88,51,2,0,0
88,52,3,6,10
88,96,172,262,327
88,97,219,255,246
88,53,29,31,33
88,54,1500,1726,1708
88,55,39,31,52
88,99,8,8,7
88,56,1340,1430,1608
88,57,1,1,2
88,58,35,5,11
88,59,19,10,11
88,0,152,156,124
88,122,11,12,11
88,123,352,368,410
88,124,137,165,169
88,127,57,51,41
88,61,14,17,6
88,62,1003,1008,864
88,63,1509,1491,1552
88,64,1,0,0
88,67,14,8,2
88,68,20,15,22
88,69,1631,1688,1710
88,77,18,22,11
88,35,16,9,11
88,36,22,0,0
88,37,3296,3381,3930
88,38,4709,4792,4750
88,39,2430,2436,2840
88,100,0,2,2
88,101,3,4,4
88,102,7,11,14
88,103,0,4,5
88,104,3,5,7
88,105,9,17,19
88,107,9,8,9
88,80,0,9,5
88,108,5,7,7
88,84,0,0,16
88,41,109,119,106
88,85,18,13,16
88,42,55,46,41
88,87,21,24,22
88,43,5,10,9
89,44,6,58,45
89,45,73,53,50
89,89,14,19,14
89,46,0,9,5
89,48,320,354,353
89,49,1641,1728,1825
89,110,47,56,51
89,111,4,3,3
89,113,95,97,89
89,114,93,91,85
89,115,48,0,0
89,91,356,376,393
89,119,22,13,13
89,92,298,322,296
89,93,148,138,158
89,50,1460,1586,1673
89,95,13,11,13
89,51,1168,1082,902
89,96,34,30,26
89,52,1376,1442,1648
89,97,28,32,27
89,53,501,972,1091
89,54,2094,2236,2238
89,98,19,16,14
89,55,2075,2032,2213
89,99,9,9,13
89,56,581,545,552
89,57,541,571,585
89,58,1050,1080,1134
89,59,84,104,98
89,0,81,73,56
89,121,67,0,2
89,123,32,15,13
89,124,35,29,24
89,125,6,5,5
89,126,60,65,55
89,127,0,0,26
89,61,2,0,11
89,62,0,0,34
89,65,529,483,354
89,66,35,9,9
89,67,735,735,683
89,68,1621,1715,1667
89,69,3545,3677,3726
89,70,166,157,111
89,77,16,11,13
89,78,6,11,12
89,79,31,26,27
89,35,28,17,21
