x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,10,4,11.3,31
0,11,4,13.1,32
0,12,2,10.2,42
0,13,2,12.5,44
0,20,260,3.9,22
0,21,398,4.7,21
0,22,232,6.5,21
0,23,253,7.7,23
0,24,131,9.2,24
0,27,0,9.8,32
0,31,1,8.1,30
0,37,13,11.6,41
0,38,60,10.5,40
0,39,13,11.2,40
0,41,45,13.7,43
0,42,44,16.7,46
0,43,8,18,47
0,58,2,6.4,29
0,62,7,7.7,34
0,63,14,5.9,32
0,64,8,4.6,31
0,65,85,5.2,31
0,66,35,8.7,35
0,67,4,8.2,34
0,100,0,4.6,15
0,103,96,9.3,19
0,104,224,10.3,20
0,107,105,7.5,21
0,108,0,6.7,20
0,109,7,1.9,17
0,122,0,1.4,30
0,123,59,0.2,30
0,124,299,1.6,31
0,125,0,2.3,32
0,126,214,5.4,35
0,127,32,6.3,36
1,10,102,9.9,33
1,11,328,11,40
1,12,63,8.8,41
1,13,22,5.1,42
1,18,0,2.1,25
1,19,427,1.8,24
1,20,465,4.3,25
1,21,65,2.1,24
1,22,96,1.2,26
1,23,5,10.2,25
1,32,1,11.9,34
1,38,2,12.7,42
1,41,25,19.1,48
1,42,100,17.2,46
1,43,17,12,50
1,44,61,10.5,51
1,45,11,7.4,48
1,46,23,8.9,50
1,47,9,10.6,52
1,48,16,13.2,54
1,49,2,13.2,54
1,50,25,17.3,48
1,51,2,17.7,48
1,60,35,3.6,29
1,61,11,3.6,29
1,62,5,2,28
1,63,7,2.7,29
1,64,31,3.8,30
1,65,50,10,36
1,66,27,9.6,36
1,67,61,9.9,34
1,68,10,10.8,34
1,103,0,11.8,22
1,104,197,11.4,21
1,105,0,10.4,23
1,108,257,10.1,23
1,109,1515,2,19
1,122,0,2.5,31
2,0,3,17.5,39
2,9,8,12.1,37
2,10,306,9.8,36
2,11,480,7.2,36
2,12,272,4.2,38
2,13,195,0.8,42
2,14,124,1.6,43
2,15,48,16.7,42
2,18,37,0.2,25
2,19,441,1.2,26
2,20,14,5.8,28
2,22,0,1.8,28
2,23,570,1.7,27
2,35,0,18.9,48
2,40,2,10.2,49
2,41,15,8.5,50
2,43,4,6,47
2,44,6,5,46
2,45,18,4.3,45
2,46,20,7.1,48
2,47,3,7.5,49
2,48,3,11.3,52
2,49,25,13.6,44
2,50,0,15,45
2,51,6,16.7,47
2,52,13,20,43
2,59,6,4.3,25
2,60,7,3.6,29
2,61,262,2.4,28
2,62,137,1,27
2,63,60,1.6,28
2,64,31,11.6,38
2,65,37,11.6,38
2,66,51,11.8,38
2,67,5,11,33
2,68,15,12.5,32
2,69,1,14.2,30
2,82,0,14.9,22
2,103,0,16.9,27
2,104,0,13.4,23
2,105,0,13.4,23
2,108,72,13.7,27
2,109,730,2.2,21
3,0,87,16.6,39
3,10,47,9.1,39
3,11,341,9.9,39
3,12,83,7.3,37
3,13,21,8.1,36
3,14,29,14.7,40
3,15,73,11.5,37
3,17,34,2.2,27
3,18,37,1.5,26
3,23,0,5.2,31
3,36,0,22.3,51
3,45,3,9.2,50
3,46,10,9.7,51
3,47,1,10.6,52
3,48,27,10.9,52
3,49,51,12,42
3,50,201,11.7,42
3,51,7,18.8,49
3,52,85,17.1,40
3,53,19,8.5,32
3,57,745,5.9,28
3,58,85,6.4,28
3,59,3,4.3,25
3,60,21,1,24
3,61,848,0.9,26
3,62,49,4.2,29
3,63,31,4.8,30
3,64,52,10.5,35
3,65,20,13.7,40
3,66,108,13.6,40
3,67,20,13.6,40
3,68,14,15.1,29
3,69,8,13.7,28
3,80,48,6.9,14
3,109,98,4.2,23
4,9,48,3.9,40
4,10,114,4.4,41
4,11,81,5.2,36
4,12,136,4.4,33
4,13,258,6,33
