x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,3,1,2.9,NA
0,5,5,3.5,NA
0,7,7,3.5,NA
0,11,172,6.2,NA
0,12,0,9.4,NA
0,13,0,11.1,NA
0,15,46,24,NA
0,16,6,6.7,NA
0,19,12,7.7,NA
0,20,12,5.9,NA
0,21,226,5.4,NA
0,22,8,4.1,NA
0,23,88,2.4,NA
0,24,1494,0.6,NA
0,25,12,3,NA
0,26,20,5.6,NA
0,34,13,8.3,NA
0,35,15,6.7,NA
0,39,33,4.1,NA
0,42,10,12.3,NA
0,93,11,11,NA
0,94,4,14.6,NA
0,96,8,9.9,NA
0,97,10,12.2,NA
0,99,2,16.9,NA
1,6,2,1.7,NA
1,7,429,1.6,NA
1,8,1,3.2,NA
1,9,2,4.1,NA
1,10,16,4.1,NA
1,11,41,5.1,NA
1,15,77,9.4,NA
1,16,243,5.9,NA
1,20,34,7.4,NA
1,21,45,3.4,NA
1,22,219,2.5,NA
1,23,32,3.1,NA
1,24,107,1.9,NA
1,25,68,4.2,NA
1,34,22,7.3,NA
1,35,4,7.5,NA
1,36,11,9,NA
1,39,10,6.4,NA
1,40,93,9.4,NA
1,41,32,8.5,NA
1,43,10,16.8,NA
1,93,22,9.3,NA
1,94,7,8.2,NA
1,95,0,5.5,NA
1,96,2,6.2,NA
1,97,17,14,NA
1,99,8,22.5,NA
2,6,2,1.9,NA
2,7,137,1.8,NA
2,8,0,5.9,NA
2,9,22,4.6,NA
2,11,12,5.5,NA
2,15,27,8.4,NA
2,16,22,5.2,NA
2,20,28,4.1,NA
2,21,0,4.2,NA
2,22,1332,2.3,NA
2,23,2006,1.5,NA
2,24,204,4.2,NA
2,25,34,5.2,NA
2,34,9,5.1,NA
2,36,33,7.5,NA
2,38,11,7.7,NA
2,41,11,11.1,NA
2,42,18,12.2,NA
2,92,6,12,NA
2,93,2,8.6,NA
2,94,4,7.2,NA
2,95,4,6.3,NA
2,96,2,9.6,NA
2,97,4,12.5,NA
2,98,25,15,NA
2,99,2,11.6,NA
3,7,2,2.8,NA
3,10,306,4.5,NA
3,11,13,4.5,NA
3,15,111,4.2,NA
3,20,12,3.2,NA
3,22,1234,1.4,NA
3,23,6638,1.6,NA
3,24,778,3.2,NA
3,33,4,6.1,NA
3,34,9,4.6,NA
3,35,35,3.7,NA
3,36,12,4.1,NA
3,38,6,6.5,NA
3,41,43,11.5,NA
3,42,276,14.5,NA
3,92,16,11.8,NA
3,93,6,7.8,NA
3,94,164,7.6,NA
3,95,71,6,NA
3,96,511,0.1,NA
3,97,240,6,NA
4,6,33,3.8,NA
4,7,2,3.8,NA
4,9,190,2.8,NA
4,10,167,3.4,NA
4,11,0,4.1,NA
4,12,2,3.7,NA
4,13,2,4.3,NA
4,15,45,3.4,NA
4,16,7,3.1,NA
4,18,28,3.9,NA
4,19,17,7.3,NA
4,20,0,4.9,NA
4,21,1654,1.7,NA
4,22,7372,1,NA
4,23,5591,0.7,NA
4,24,3,1.5,NA
4,32,0,6.7,NA
4,33,2,5.3,NA
4,34,34,3.9,NA
4,35,47,3.4,NA
4,36,22,3.1,NA
4,40,0,12.6,NA
4,41,251,12,NA
4,54,2,15.2,NA
4,93,31,9.9,NA
4,94,36,8.6,NA
4,95,192,5.4,NA
4,96,1266,4.9,NA
4,97,226,6.6,NA
5,1,167,2.5,NA
5,2,7,2.5,NA
5,5,0,9.1,NA
5,6,1,6,NA
5,7,27,5,NA
5,8,45,3,NA
5,9,1096,0.4,NA
5,10,861,3.3,NA
5,11,68,3.8,NA
5,13,96,2.4,NA
5,14,366,2.4,NA
5,15,339,2.4,NA
5,16,494,3,NA
5,17,135,2.8,NA
5,18,0,2.9,NA
5,19,1,5.2,NA
5,21,231,3.4,NA
5,22,6258,1.6,NA
5,23,8066,1.9,NA
5,24,1554,3.2,NA
5,32,116,3.9,NA
5,33,15,2.8,NA
5,34,251,1.6,NA
5,35,1326,2.2,NA
5,36,85,2.5,NA
5,37,52,4.4,NA
5,38,4,5.5,NA
5,41,0,13.7,NA
5,54,142,18.8,NA
5,55,2,20.4,NA
5,92,6,11.4,NA
5,93,17,8.6,NA
5,94,23,8.8,NA
5,95,7,7.5,NA
5,96,78,8,NA
5,97,16,11.2,NA
6,1,185,0.2,NA
6,2,40,0.9,NA
6,3,34,5.3,NA
6,4,1,6,NA
6,5,0,5.1,NA
6,6,7,5,NA
6,7,40,6.3,NA
6,8,0,2.9,NA
6,9,168,2.3,NA
6,10,280,3.8,NA
6,11,90,4.6,NA
6,12,2,5.6,NA
6,13,32,5.1,NA
6,14,69,3.1,NA
6,15,91,2.3,NA
6,16,1104,1,NA
6,17,720,2.3,NA
6,18,17,3.7,NA
6,21,21,3.2,NA
6,22,657,8.1,NA
6,23,3739,4.6,NA
6,24,2054,4.3,NA
6,25,281,6.9,NA
6,26,188,5.4,NA
6,27,34,6.1,NA
6,28,169,4,NA
6,29,1785,3.4,NA
6,30,926,4.7,NA
6,31,99,3.9,NA
6,32,5,4.6,NA
6,33,30,5.2,NA
6,34,28,2.6,NA
6,35,1516,2.3,NA
6,36,2908,2.4,NA
6,37,55,4.4,NA
6,38,1,5.1,NA
6,48,1,29.2,NA
6,54,0,21.9,NA
6,55,2,23.5,NA
6,93,40,11.1,NA
6,96,2,14.9,NA
6,97,2,17.7,NA
7,1,42,3.6,NA
7,2,709,1.5,NA
7,3,10,5.5,NA
7,4,7,3.9,NA
7,5,27,5.1,NA
7,6,29,3.3,NA
7,7,116,2.2,NA
7,8,214,1,NA
7,9,83,3.7,NA
7,10,68,5.7,NA
7,11,82,4.9,NA
7,12,4,9.2,NA
7,13,4,7.6,NA
7,14,31,4.6,NA
7,15,49,1.4,NA
7,16,566,0.8,NA
7,17,70,4.6,NA
7,18,16,3.9,NA
7,19,10,2.4,NA
7,20,1969,0.5,NA
7,21,477,3.1,NA
7,22,7,10,NA
7,23,1342,6.1,NA
7,24,886,6.4,NA
7,25,1356,6.3,NA
7,26,3002,5.5,NA
7,27,1296,3.5,NA
7,28,1436,1.2,NA
7,29,1709,1.8,NA
7,30,734,3.2,NA
7,31,283,4.5,NA
7,32,111,5.7,NA
7,33,8,4.3,NA
7,34,19,4.7,NA
7,35,83,4.3,NA
7,36,458,1.9,NA
7,37,20,3.3,NA
7,39,10,6.1,NA
7,40,4,8.9,NA
8,5,0,6.4,NA
8,6,21,5,NA
8,7,500,2.6,NA
8,8,180,0.7,NA
8,9,12,3.8,NA
8,11,39,6.1,NA
8,12,118,5.9,NA
8,13,137,6.3,NA
8,14,1046,4.1,NA
8,15,162,1.1,NA
8,16,222,2.4,NA
8,17,304,3.5,NA
8,18,26,3.3,NA
8,19,180,3.5,NA
8,20,981,2.3,NA
8,21,122,3.7,NA
8,22,45,8.3,NA
8,23,921,7.3,NA
8,24,269,7.7,NA
8,25,1,7.8,NA
8,26,715,5.8,NA
8,27,146,6.7,NA
8,28,15,3.8,NA
8,29,314,2.8,NA
8,30,465,3.9,NA
8,31,193,6.2,NA
8,32,11,8.2,NA
8,35,24,2.8,NA
8,36,28,2.4,NA
8,39,268,7.9,NA
8,40,0,8.7,NA
8,56,10,28.4,NA
9,3,7,11,NA
9,4,18,6.2,NA
9,5,12,6.1,NA
9,6,2,7.3,NA
9,7,0,2.8,NA
9,8,58,3.4,NA
9,9,125,3.2,NA
9,10,111,6.9,NA
9,11,122,8.6,NA
9,12,211,6.9,NA
9,13,151,5,NA
9,14,17,4.6,NA
9,15,0,2.5,NA
9,16,14,5.3,NA
9,17,406,4,NA
9,18,365,2.8,NA
9,19,389,1.8,NA
9,20,524,4.1,NA
9,21,217,4.9,NA
9,22,112,5.9,NA
9,23,142,7.1,NA
9,24,421,8.9,NA
9,25,619,7.2,NA
9,26,155,8.2,NA
9,27,92,8.8,NA
9,29,16,3.1,NA
9,30,19,4.1,NA
9,31,363,6.3,NA
9,32,29,6.5,NA
9,37,15,3.5,NA
10,1,35,17.1,NA
10,2,12,12.7,NA
10,3,38,7.4,NA
10,4,120,4.9,NA
10,5,17,3.6,NA
10,6,1077,2.4,NA
10,7,241,2.3,NA
10,8,61,5.2,NA
10,9,174,5.4,NA
10,10,248,5.7,NA
10,11,494,8.5,NA
10,12,483,6.2,NA
10,13,7,5.8,NA
10,16,32,6.8,NA
10,17,406,7.3,NA
10,18,194,3.9,NA
10,19,274,2.5,NA
10,20,683,3,NA
10,21,141,4.8,NA
10,22,102,5.1,NA
10,23,143,7.9,NA
10,24,77,9.4,NA
10,25,28,9.3,NA
10,26,0,10.5,NA
10,30,449,5.1,NA
10,31,2,5.4,NA
10,37,12,4.3,NA
10,40,4,11.4,NA
10,41,63,9.9,NA
10,48,6,38.4,NA
10,55,0,39.6,NA
11,1,0,18.7,NA
11,2,35,9,NA
11,3,113,6.8,NA
11,4,19,5.4,NA
11,5,65,8,NA
11,6,996,2.5,NA
11,7,28,2.9,NA
11,8,96,4.8,NA
11,9,224,7.6,NA
11,10,538,5.9,NA
11,11,425,7.5,NA
11,12,60,8.5,NA
11,16,11,7.3,NA
11,17,119,6.1,NA
11,18,190,4.3,NA
11,19,1572,2.6,NA
11,20,1785,0.7,NA
11,21,318,2,NA
