x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,25,0,9.5,39
0,38,3,4.2,8
0,39,20,3.8,9
0,40,1,7.8,9
0,42,17,6.8,8
0,53,396,2,9
0,54,407,4,8
0,55,2,4.4,6
0,57,135,2.5,5
0,59,123,5.4,7
0,60,873,5.8,6
0,61,18,6.4,6
0,65,2,5.7,11
0,66,6,2.9,11
0,67,942,1,11
0,68,470,3.1,14
0,69,0,4.7,15
0,70,2,4,14
0,71,0,5.2,16
0,73,46,6.8,17
0,74,17,10.1,21
0,90,3,10.8,25
0,91,0,11.3,26
0,97,1,NA,NA
0,116,5,5.5,20
0,117,8,8.4,21
1,0,48,5.3,81
1,39,116,2.5,10
1,40,84,2.2,10
1,41,94,4,12
1,42,10,4.6,11
1,43,4,7.3,12
1,44,0,7.4,11
1,47,9,16.5,23
1,49,0,5.6,12
1,50,0,5.6,12
1,51,3,5.5,12
1,52,40,3.9,10
1,53,1191,1.3,11
1,54,9,5.5,7
1,55,5,5.4,7
1,56,3,4.7,6
1,57,5,3.3,6
1,60,0,8.4,8
1,61,0,6.2,12
1,62,1,7.5,8
1,65,148,7.5,14
1,66,39,3.5,13
1,67,256,3.7,14
1,68,171,3.6,16
1,69,0,5.5,18
1,116,3,7.9,21
1,117,24,6.5,19
2,0,0,4.1,78
2,1,298,3.2,84
2,2,3,4,84
2,24,4,4.7,43
2,29,0,11.8,47
2,34,1,22.5,35
2,35,1,24,36
2,38,0,12.5,17
2,39,476,1.3,12
2,40,682,2.5,12
2,41,297,3.1,13
2,42,0,3.8,12
2,43,36,12,15
2,44,624,9.4,13
2,45,2,12.5,16
2,49,0,5.6,12
2,51,24,4.6,10
2,52,9,4.7,11
2,53,9,4.9,11
2,54,5,6.3,7
2,57,1,4,6
2,58,3,4.1,6
2,64,53,7.3,15
2,65,160,6.6,14
2,67,0,4.3,14
2,74,0,14.5,24
2,89,3,10.6,27
2,90,0,10.7,27
2,101,2,NA,NA
2,117,37,7.1,19
2,119,13,9.6,20
3,1,1250,1.6,81
3,2,0,1.4,82
3,3,2,15.3,87
3,4,0,16.2,88
3,24,3,3,45
3,29,8,16.9,52
3,34,0,19.8,32
3,35,1,18.3,31
3,37,30,11.2,23
3,38,312,9.5,22
3,39,1014,1.2,13
3,40,720,3.8,17
3,41,0,4.7,16
3,43,0,10.8,14
3,44,532,9.7,13
3,45,21,14.8,18
3,52,35,5.6,11
3,53,139,6.2,9
3,54,309,5.8,8
3,59,47,8.2,11
3,60,173,11.6,14
3,61,1,6.5,13
3,63,3,7,9
3,64,78,6.4,12
3,65,391,4.8,12
3,73,1,11.5,22
3,74,48,14.5,24
3,75,1,17.5,27
3,89,298,10.1,29
3,90,255,11.6,32
3,101,4,NA,NA
3,117,1648,9.3,19
3,118,11,9,19
3,119,0,8.9,19
4,0,59,2.7,79
4,1,442,2.4,82
4,3,4,14.8,84
4,5,5,21.1,93
4,6,19,22.2,94
4,16,4,52,78
4,23,76,2.6,49
4,24,464,4,48
4,30,3,7.5,42
4,31,305,3.8,39
4,32,139,2.3,35
4,37,0,8,20
4,38,19,6.4,19
4,39,102,2.9,17
4,40,120,4.7,18
4,43,0,8.6,13
4,44,6,8.4,13
4,45,3,14,20
4,48,1,12.8,21
4,52,23,6.4,12
4,53,537,5.3,11
4,54,997,5.1,11
4,55,5,6,10
4,57,2,6.2,9
4,58,301,6.5,9
4,59,931,9.6,12
4,60,649,9.6,12
4,61,1,7,13
4,62,1,7.7,11
4,64,17,9.2,14
4,65,213,6.6,14
4,66,0,6.6,14
4,74,75,14.7,25
4,75,68,16.2,26
4,78,127,16.1,34
4,79,156,15.8,34
4,84,7,13.8,39
4,89,9,10.5,29
4,90,63,7.8,29
4,116,4,8.7,19
4,117,1524,8.1,18
4,118,475,9,19
4,120,0,9,19
5,5,0,26,97
5,6,0,26,97
5,14,3,51.1,79
5,15,1,51.1,79
5,16,0,50.3,80
5,24,0,6.3,53
5,31,0,6.1,41
5,32,0,3.2,38
5,37,0,8.2,20
5,44,0,12.1,23
5,45,3,7.3,15
5,46,10,7,15
5,48,2,10.6,18
5,50,8,9,15
5,52,54,7.7,13
5,53,91,4.7,12
5,54,64,2.4,12
5,58,8,6.1,9
5,59,1007,9.1,12
5,60,560,11.4,14
5,61,20,7.5,14
5,78,0,14.6,33
5,79,0,18.3,36
5,84,121,14.2,39
5,85,1,14.4,39
5,90,19,7,28
5,91,4,8.5,29
5,113,0,11.8,22
5,114,0,11,21
5,116,1,9.9,20
5,117,115,5.6,16
5,118,371,5.6,15
5,121,4,4.2,18
6,15,0,50.6,80
6,43,32,9.2,20
6,44,404,7,18
6,45,183,6.4,16
6,46,45,6.8,15
6,47,926,7.3,15
6,50,1,8.6,16
6,52,17,3.8,13
6,53,3,3.7,13
6,56,109,5.4,9
6,59,79,11.7,14
6,60,6,11.9,14
6,75,11,12.7,32
6,76,399,11.3,30
6,77,0,11.7,31
6,89,0,10.6,32
6,90,9,9.2,30
6,91,1,5.5,26
6,95,0,16.8,38
6,114,81,11.8,22
6,115,88,10.8,21
6,118,0,4.9,15
6,119,1,4.6,18
6,120,0,4.2,18
7,0,0,7.5,73
7,8,4,6.8,71
7,9,4,7.2,72
7,19,3,1.1,88
7,20,14,2.2,88
7,40,2,2.6,29
7,41,11,2.8,26
