x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,20,22,14.6,NA
0,21,0,12,NA
0,27,0,5.4,NA
0,28,0,5.6,NA
0,30,4,7.3,NA
0,31,2,9.7,NA
0,32,1,5.4,NA
0,33,10,4.7,NA
0,34,280,5.5,NA
0,48,7,7.4,NA
0,55,2,4.5,NA
0,56,2,2.2,NA
0,57,15,2,NA
0,58,17,5,NA
0,60,7,3.3,NA
0,61,96,5.3,NA
0,62,731,6.5,NA
0,63,265,6.3,NA
0,64,48,5.2,NA
0,65,603,3.6,NA
0,66,1220,4,NA
0,67,2582,3.6,NA
0,68,2500,1.7,NA
0,69,4138,2.4,NA
0,70,74,5.3,NA
0,73,0,4.6,NA
0,78,15,14.7,NA
0,91,4,28.3,NA
0,92,12,26.1,NA
0,116,5,2.6,83
0,117,56,1.3,85
0,123,407,10.2,80
0,124,424,6.6,75
0,125,7,6.6,73
1,20,0,12.8,NA
1,30,3,9.9,NA
1,31,1,13.5,NA
1,32,3,6.2,NA
1,33,25,6.3,NA
1,34,0,3.4,NA
1,35,3,3.2,NA
1,36,385,1.7,NA
1,37,5,1.9,NA
1,43,2,10,NA
1,47,4,11,NA
1,48,23,10.3,NA
1,50,3,5.3,NA
1,53,1,7.8,NA
1,56,8,1.2,NA
1,57,1,2.4,NA
1,61,3,10.1,NA
1,62,0,7.7,NA
1,63,6,8.1,NA
1,64,23,6.4,NA
1,65,652,4.4,NA
1,66,329,2.5,NA
1,67,2789,2.2,NA
1,68,5481,1.2,NA
1,69,3511,2.3,NA
1,70,83,2.7,NA
1,71,22,5.8,NA
1,72,3,4.4,NA
1,76,17,9.7,NA
1,77,33,11.9,NA
1,78,79,13.6,NA
1,80,5,21.9,NA
1,82,3,28.7,NA
1,92,7,29,NA
1,95,2,30.5,NA
1,123,343,2.6,77
1,124,47,6.8,78
2,20,16,14.3,NA
2,31,1,9.4,NA
2,32,16,9.3,NA
2,33,5,5.2,NA
2,34,43,4.3,NA
2,35,9,2.8,NA
2,36,0,2,NA
2,37,0,1.7,NA
2,43,10,3.7,NA
2,49,2,6.1,NA
2,50,9,7.5,NA
2,53,1,5.8,NA
2,55,9,2.5,NA
2,56,264,1.5,NA
2,57,293,1,NA
2,58,2,3.1,NA
2,61,1,12.4,NA
2,63,10,5.5,NA
2,64,688,4.6,NA
2,65,640,3.7,NA
2,66,287,3.2,NA
2,67,3500,1.2,NA
2,68,7076,1,NA
2,69,2513,1.4,NA
2,70,72,8,NA
2,72,68,7.8,NA
2,73,318,6.3,NA
2,74,18,7.4,NA
2,75,8,8.3,NA
2,78,0,14.9,NA
2,79,2,17.1,NA
2,81,1,25.6,NA
2,82,5,25.7,NA
2,89,2,36,NA
2,91,35,33.8,NA
2,92,22,31.5,NA
2,93,1,36.7,NA
2,94,2,35.6,NA
2,95,4,32.8,NA
2,96,4,35.1,NA
2,97,12,38.7,NA
3,33,7,7.3,NA
3,34,10,5.4,NA
3,35,12,5.8,NA
3,36,31,3.8,NA
3,47,4,5.9,NA
3,48,2,6.9,NA
3,49,19,5.9,NA
3,50,12,9.6,NA
3,55,2,2.1,NA
3,56,1,2.2,NA
3,57,9,1.7,NA
3,60,2,9.3,NA
3,64,10,3.3,NA
3,65,223,4.8,NA
3,66,781,2.5,NA
3,67,155,3.4,NA
3,68,540,2,NA
3,69,241,2.1,NA
3,70,35,6.6,NA
3,73,39,7.9,NA
3,74,22,9.9,NA
3,75,124,7.5,NA
3,76,62,8.3,NA
3,77,248,10.5,NA
3,78,9,13.7,NA
3,82,1,20,NA
3,88,6,33,NA
3,89,15,34.3,NA
3,90,4,37.1,NA
3,91,9,34.7,NA
3,92,10,35.9,NA
3,93,2,38.1,NA
3,94,3,38.8,NA
4,34,6,7.2,NA
4,35,32,5.5,NA
4,36,399,5.7,NA
4,37,132,7.3,NA
4,46,113,4.5,NA
4,47,36,3.5,NA
4,48,32,4.7,NA
4,49,286,5.8,NA
4,50,12,8.4,NA
4,54,5,3.9,NA
4,55,6,3.3,NA
4,57,2,2.3,NA
