x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,66,2,21.3,NA
0,67,34,18.9,NA
0,68,29,15.3,NA
0,83,1,12.8,NA
0,84,14,13.8,NA
0,106,19,4.3,NA
0,107,20,6.7,NA
0,108,1,10.3,NA
0,109,20,7.4,NA
1,66,30,20,NA
1,67,61,17.6,NA
1,68,0,22,NA
1,81,8,49.2,NA
1,83,6,11.4,NA
1,84,2,11.9,NA
1,106,26,3.6,NA
1,109,34,9.6,NA
2,66,56,19.7,NA
2,67,0,18.1,NA
2,82,18,9.8,NA
2,83,1,10.9,NA
2,104,40,1,NA
2,105,14,1.7,NA
2,106,0,3.6,NA
2,109,13,12.7,NA
3,64,1,24.1,NA
3,65,38,23,NA
3,66,62,19.4,NA
3,71,9,11.6,NA
3,72,3,16.5,NA
3,82,11,8.8,NA
3,104,664,1,NA
3,105,0,2,NA
3,109,8,16,NA
3,110,13,22.8,NA
4,64,35,21.8,NA
4,65,3,21.5,NA
4,69,12,18.5,NA
4,71,2,8,NA
4,81,10,8,NA
4,82,1,8,NA
4,103,12,3.2,NA
4,104,20,5.8,NA
4,105,13,8.6,NA
4,107,1,15.3,NA
4,108,3,18.7,NA
4,109,9,18.4,NA
4,110,4,25.1,NA
5,63,42,20.5,NA
5,64,44,20.6,NA
5,71,37,2.5,NA
5,72,810,2.6,NA
5,81,8,7.4,NA
5,82,13,7.1,NA
5,103,3,9.8,NA
5,105,0,11.1,NA
6,63,3,18.9,NA
6,64,0,18.8,NA
6,70,3,5.2,NA
6,71,20,4.2,NA
6,72,155,2,NA
6,77,10,6.2,NA
6,78,5,3.3,NA
6,79,2,2.9,NA
6,81,22,6.2,NA
6,82,8,9.1,NA
7,64,3,17.3,NA
7,66,5,20.9,NA
7,67,12,13.3,NA
7,71,38,6.4,NA
7,72,146,4.1,NA
7,73,14,4,NA
7,77,154,2.9,NA
7,78,433,1.1,NA
7,79,380,2,NA
7,80,29,4,NA
7,81,10,10.3,NA
