x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,24,0,18,NA
0,32,11,3.2,NA
0,33,2,2.2,NA
0,37,26,20.5,NA
0,41,11,18.6,NA
0,42,6,13.9,NA
0,43,67,12.4,NA
0,44,230,11.5,NA
0,46,2,12.2,NA
0,47,19,12.1,NA
0,48,18,8.1,NA
0,51,16,4.4,NA
0,52,6,8.5,NA
0,56,13,16.2,NA
0,57,0,17.7,NA
0,85,11,19,NA
0,86,18,16.8,NA
0,89,227,6.4,NA
0,90,1,5.9,NA
0,92,10,6.1,NA
0,93,472,7.4,NA
0,94,730,4.4,NA
0,95,558,4.2,NA
0,100,4,0.8,NA
0,101,300,4.2,NA
0,105,45,5.9,NA
0,106,21,5.4,NA
0,107,28,6.8,NA
0,110,6,9.5,NA
0,115,4,34.3,NA
0,119,19,4.4,NA
0,120,3,2.1,NA
0,121,29,1.1,NA
0,122,425,2.8,NA
0,123,18,4.3,NA
0,124,13,9.4,NA
1,32,0,3.8,NA
1,33,21,3.7,NA
1,34,24,4.5,NA
1,40,4,16.4,NA
1,41,97,15.5,NA
1,42,89,11.9,NA
1,43,10,13.2,NA
1,44,76,11,NA
1,45,1,12.9,NA
1,46,1,11.4,NA
1,47,152,10.1,NA
1,48,0,5.5,NA
1,49,4,5,NA
1,50,2,2,NA
1,51,430,2.1,NA
1,52,198,3.1,NA
1,55,2,10,NA
1,56,15,13,NA
1,57,20,16.6,NA
1,70,3,4.1,NA
1,71,152,4.8,NA
1,72,59,6.5,NA
1,84,92,15.9,NA
1,85,118,14.9,NA
1,86,2,15.3,NA
1,87,29,10.3,NA
1,88,3,8.6,NA
1,89,429,5.5,NA
1,90,0,3.8,NA
1,92,17,5,NA
1,93,459,4.3,NA
1,94,285,2.9,NA
1,95,709,3.7,NA
1,96,103,3.7,NA
1,97,72,7.4,NA
1,98,21,7.2,NA
1,101,525,2.9,NA
1,102,2,11.5,NA
1,106,18,3.1,NA
1,107,199,6,NA
1,108,48,8.6,NA
1,110,10,8.4,NA
1,113,4,28.4,NA
1,115,4,36.4,NA
1,119,22,4,NA
1,120,8,3.6,NA
1,122,6,3.6,NA
1,123,4,7.8,NA
1,124,2,11.2,NA
2,33,3,5.4,NA
2,37,3,24.1,NA
2,42,92,9.5,NA
2,43,94,10.6,NA
2,44,68,10.5,NA
2,45,1,12.6,NA
2,47,26,12.9,NA
2,49,22,4.1,NA
2,51,416,2.1,NA
2,52,3,2.1,NA
2,54,43,8.1,NA
2,55,4,10.9,NA
2,56,35,11.8,NA
2,57,0,13.9,NA
2,69,277,3.4,NA
2,70,1703,2.4,NA
2,71,346,4,NA
2,72,251,5.9,NA
2,84,17,15.1,NA
2,85,120,12.9,NA
2,86,37,13,NA
2,87,6,11.2,NA
2,88,1,6.6,NA
2,89,556,1.7,NA
2,90,49,3,NA
2,93,522,2.2,NA
2,94,623,1.7,NA
2,95,318,1.2,NA
2,96,1131,4,NA
2,97,791,5.4,NA
2,98,635,7.7,NA
2,101,54,3.6,NA
2,102,29,4.5,NA
2,103,25,5.7,NA
2,104,0,11.6,NA
2,105,11,0.5,NA
2,106,1845,1.5,NA
2,107,2706,3.5,NA
2,108,108,6.3,NA
2,109,2,7.2,NA
2,110,14,7.3,NA
2,111,2,7.4,NA
2,113,2,28.1,NA
2,115,20,14.4,NA
2,119,33,6.2,NA
2,121,3,5.9,NA
2,122,3,5.4,NA
3,32,12,6.7,NA
3,33,38,6.2,NA
3,34,3,9.7,NA
3,42,24,10.3,NA
3,43,55,9.9,NA
3,45,1,12.7,NA
3,52,0,4,NA
3,68,125,4.3,NA
3,69,679,2.8,NA
3,70,811,1.3,NA
3,71,442,3.9,NA
3,72,137,6.6,NA
3,85,193,12.6,NA
3,86,120,12.2,NA
3,87,18,8.3,NA
3,88,55,5.4,NA
3,89,216,2.6,NA
3,90,479,3.7,NA
3,91,446,3.3,NA
3,92,306,4.4,NA
3,94,583,1.2,NA
3,95,504,1.4,NA
3,96,273,3.7,NA
3,97,385,6.4,NA
3,98,45,9.3,NA
3,101,21,5,NA
3,102,166,4.4,NA
3,103,422,3.6,NA
3,104,157,5.4,NA
3,105,315,2.2,NA
3,106,2055,2.8,NA
3,107,1199,2.6,NA
3,108,130,4,NA
3,109,2,5.2,NA
3,110,85,6.3,NA
3,113,0,11.1,NA
3,114,56,11.8,NA
3,115,4,13.8,NA
3,119,2,6.5,NA
3,121,95,4.2,NA
3,122,1,5.7,NA
3,125,4,7,NA
4,33,3,6.4,NA
4,34,3,12,NA
4,39,3,33.1,NA
4,42,108,8.2,NA
4,43,229,8.7,NA
4,44,0,9.5,NA
4,68,300,5.4,NA
4,69,262,4.4,NA
4,70,475,2.4,NA
4,71,443,5.2,NA
4,72,274,8.1,NA
4,73,190,8.4,NA
4,86,209,8.5,NA
4,87,172,6.6,NA
4,88,62,10.1,NA
4,89,188,4.3,NA
4,90,98,4.8,NA
4,91,90,6.7,NA
4,92,774,7.4,NA
4,93,1151,3,NA
4,94,1145,3,NA
4,95,2137,1.2,NA
4,96,87,4.1,NA
4,97,189,6.9,NA
4,98,364,12,NA
4,99,12,9.8,NA
4,103,82,2.1,NA
4,104,187,4.6,NA
4,105,12,2.8,NA
4,106,121,3.1,NA
4,107,1530,0.5,NA
4,108,312,2.7,NA
4,109,4,4.3,NA
4,110,38,5.5,NA
4,112,6,6.6,NA
4,113,53,8.7,NA
4,114,7,10.2,NA
4,115,1,11.5,NA
4,119,6,7.1,NA
4,121,33,4.6,NA
4,122,40,2.8,NA
4,123,86,2.4,NA
4,126,2,4,NA
5,33,26,7.7,NA
5,34,3,17.9,NA
5,42,136,7.5,NA
5,43,24,7.8,NA
5,64,383,4.5,NA
5,65,0,3.6,NA
5,67,300,6.7,NA
5,68,108,8.2,NA
5,69,107,7,NA
5,70,201,4.2,NA
5,71,257,8.3,NA
5,72,450,8,NA
5,73,314,9.6,NA
5,86,0,10.5,NA
5,87,4,8.5,NA
5,88,163,7.7,NA
5,89,409,4.9,NA
5,90,29,4.6,NA
5,91,9,7.4,NA
5,92,56,6.1,NA
5,93,963,3.3,NA
5,94,1255,2.4,NA
5,95,3222,0.9,NA
5,96,123,2.8,NA
5,97,55,7.1,NA
5,98,11,12.3,NA
5,99,0,11.9,NA
5,103,10,1.1,NA
5,104,796,0.4,NA
5,105,2818,1.3,NA
5,106,1411,2.4,NA
5,107,1505,0.7,NA
5,108,366,2.8,NA
5,109,126,5.2,NA
5,110,368,5,NA
5,111,60,4.8,NA
5,112,8,6,NA
5,113,50,9.6,NA
5,114,1,10.2,NA
5,118,80,6.8,NA
5,119,24,5.3,NA
5,120,79,4.2,NA
5,121,6,3.4,NA
5,122,179,2.7,NA
5,123,226,1.1,NA
6,33,29,9.2,NA
6,35,6,15.9,NA
6,42,57,7,NA
6,43,61,7,NA
6,63,3,6.8,NA
6,64,179,3.2,NA
6,65,65,4.1,NA
6,66,96,7.1,NA
6,67,79,9.5,NA
6,68,53,9.2,NA
6,69,8,8.7,NA
6,70,35,5.4,NA
6,71,19,13,NA
6,72,162,10.7,NA
6,73,307,10.6,NA
6,74,2,11.9,NA
6,87,5,10.3,NA
6,88,457,8.1,NA
6,89,231,6.2,NA
6,91,46,2.9,NA
6,92,120,5.3,NA
6,93,455,3.3,NA
6,94,716,3,NA
6,95,2558,1.5,NA
6,96,93,2.7,NA
6,97,12,7.2,NA
6,98,3,13.3,NA
6,103,285,1.1,NA
6,104,5664,0.9,NA
6,105,3899,2,NA
6,106,833,4.3,NA
6,107,28,2.8,NA
6,108,228,2.6,NA
6,109,107,7.5,NA
6,110,119,6,NA
6,111,189,8.6,NA
6,112,26,7,NA
6,113,68,11.7,NA
6,117,2,8.1,NA
6,120,25,4.8,NA
7,33,4,10.1,NA
7,34,15,12.1,NA
7,35,3,13.8,NA
7,39,6,35.3,NA
7,40,3,34.9,NA
7,42,22,5.8,NA
7,43,275,5.2,NA
7,44,10,4.5,NA
7,45,53,9.7,NA
7,46,0,15.1,NA
7,63,0,8.2,NA
7,64,1,5.7,NA
7,65,93,8.4,NA
7,66,2,9.9,NA
7,67,27,12.8,NA
7,68,43,10.8,NA
7,70,24,8.4,NA
7,71,132,8.3,NA
7,72,41,13.5,NA
7,73,393,13.2,NA
7,74,42,13.5,NA
7,88,152,11.7,NA
7,89,130,8.8,NA
7,90,4,6.6,NA
7,91,310,1.9,NA
7,92,311,2.8,NA
7,93,685,2,NA
7,94,1425,0.5,NA
7,95,786,2.7,NA
7,96,23,3.9,NA
7,97,0,6.7,NA
7,98,18,6.7,NA
7,99,3,13.3,NA
7,103,2946,1.4,NA
7,104,5390,1.3,NA
7,105,1530,3,NA
7,106,371,5.6,NA
7,107,36,4.6,NA
7,108,92,5.3,NA
7,109,819,4.8,NA
7,110,488,4.7,NA
7,111,440,5.9,NA
7,112,125,7.1,NA
7,113,74,8.7,NA
7,117,7,14.3,NA
7,119,9,6.6,NA
8,22,4,18.6,NA
8,39,9,30.8,NA
8,42,89,0.3,NA
8,43,1674,3.2,NA
8,44,199,4.3,NA
8,45,8,15.3,NA
8,63,0,11,NA
8,64,1,9.1,NA
8,66,2,16.4,NA
8,67,19,12.7,NA
8,70,2,12.9,NA
8,71,18,9.2,NA
8,73,198,15.5,NA
8,74,209,15.6,NA
8,90,1,5.1,NA
8,91,671,2,NA
8,92,808,1.4,NA
8,93,418,1.9,NA
8,94,1045,2.9,NA
8,95,66,4.9,NA
8,97,0,7.9,NA
8,98,2,4.4,NA
8,103,18,1.4,NA
8,104,541,3.5,NA
8,105,105,7,NA
8,106,2,8.1,NA
8,107,31,7.7,NA
8,108,1063,2.5,NA
8,109,1096,5.1,NA
8,110,122,5.8,NA
8,111,172,8.9,NA
8,112,191,8.1,NA
8,113,32,10.2,NA
8,114,2,41.4,NA
8,122,0,12.8,NA
9,22,6,17.2,NA
9,24,4,13.5,NA
9,41,7,1.7,NA
9,42,58,6.9,NA
9,43,1277,2.2,NA
9,44,1182,3.5,NA
9,45,6,6.3,NA
9,46,7,8.5,NA
9,47,2,12,NA
9,66,8,15.4,NA
9,67,43,14.2,NA
9,68,13,15.8,NA
9,70,4,12.4,NA
9,71,70,11.3,NA
9,72,120,13.1,NA
9,73,59,16.3,NA
9,74,108,16.8,NA
9,91,132,4.9,NA
9,92,0,3.9,NA
9,93,280,4,NA
9,94,94,5.7,NA
9,95,0,2,NA
9,96,171,2.4,NA
9,97,54,4.7,NA
9,105,105,3.1,NA
9,106,231,1.9,NA
9,107,229,2.8,NA
9,108,830,1.8,NA
9,109,606,3.7,NA
9,110,225,5.8,NA
9,111,65,8.3,NA
9,112,63,11,NA
9,122,0,16.5,NA
10,26,0,7.8,NA
10,34,2,13.4,NA
10,35,8,18.1,NA
