x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
0,88,1,0,0.1,0,0,0.2,0,0.5,0.2,0,0,0,16523.9,1
0,91,3,0,0.3,0,0.2,0.6,0,1.4,0.5,0,0,0,49571.8,1
0,100,12,0.5,1.6,0,2.3,2.5,0.3,1.7,2.5,0,0.6,0,171825.2,2
0,114,36,0.5,2.5,0.9,5.7,4.4,0,4.9,9.9,0,7.2,0,686021.5,2
0,115,1,0,0,0.1,0.3,0.1,0,0.2,0.1,0,0.2,0,20411.2,1
1,93,3,0,0.3,0,0.2,0.6,0,1.4,0.5,0,0,0,49571.8,1
1,94,2,0,0.2,0,0.1,0.4,0,1,0.3,0,0,0,33047.9,1
1,97,3,0.1,0.4,0,0.6,0.6,0.1,0.4,0.6,0,0.2,0,42956.3,1
1,98,1,0.1,0.1,0,0.2,0.2,0,0.1,0.2,0,0.1,0,14318.8,1
1,115,28,0.1,2.1,1.2,4.5,4.2,0,4.3,4.2,4,3.4,0,398502.3,1
2,97,11,0.6,1.5,0,2.1,2.3,0.1,1.5,2.3,0,0.6,0,157506.5,4
2,113,7,0.1,0.6,0.2,1,1.5,0.2,0.5,1.9,0.3,0.6,0.1,134075.7,2
2,114,2,0.1,0.1,0.2,0.5,0.2,0,0.3,0.2,0,0.4,0,40822.5,1
2,115,8,0.3,0.3,0.7,2,1,0,1.3,0.7,0,1.7,0,163289.8,1
3,98,7,0.3,1,0,1.3,1.5,0.1,1,1.5,0,0.3,0,100231.4,2
3,99,6,0.3,0.9,0,1.2,1.2,0,0.9,1.2,0,0.3,0,85912.5,3
3,111,1,0,0.1,0,0.2,0.2,0,0.1,0.3,0,0.1,0,19147.1,1
3,112,49,2.6,1.1,0.7,7.9,6.8,0.3,6.8,13.8,0.7,8,0.3,935473.6,3
3,113,74.5,2.2,4.1,2.2,9.2,15.3,0.8,12.1,20.1,3.5,4.9,0.1,1422451.9,3
3,114,4,0,0.4,0.1,0.5,1,0.1,0.4,0.9,0.3,0.3,0,76649.7,2
3,116,1,0.1,0.1,0,0.2,0.2,0,0,0.3,0.1,0,0,16522,1
4,98,2,0.1,0.3,0,0.4,0.4,0,0.3,0.4,0,0.1,0,28637.5,1
4,100,1,0.1,0.1,0,0.2,0.2,0,0.1,0.2,0,0.1,0,14318.8,1
4,101,1,0,0.1,0,0.2,0.2,0,0.1,0.2,0,0.2,0,18847.3,1
4,107,7,0.4,0.2,0.4,1.2,0.8,0.2,1.6,1.4,0.3,0.5,0,141850.3,2
4,111,3,0.1,0.2,0.1,0.5,0.6,0,0.2,0.9,0.1,0.3,0,57441.3,2
4,112,19,0.6,1.2,0.6,3,3.8,0.2,0.9,5.8,0.6,2,0.3,363794.9,3
4,113,18,0.4,1.3,0.6,2.7,3.9,0.3,1.1,5.1,0.7,1.7,0.2,344724.4,2
5,98,4,0,0.5,0.1,0.7,0.6,0,0.3,0.8,0.1,0.9,0,75389.3,1
5,106,7,0.2,0.3,0.4,1.2,1.2,0.2,1.4,1.4,0.2,0.5,0,115670.8,2
5,108,4,0.1,0.2,0.2,0.7,0.7,0.1,0.8,0.8,0.1,0.3,0,66097.6,1
6,92,1,0,0.1,0,0,0.2,0,0.5,0.2,0,0,0,16523.9,1
6,94,4,0,0.4,0,0.2,0.9,0,1.9,0.6,0,0,0,66095.8,1
6,95,1,0,0.1,0,0,0.2,0,0.5,0.2,0,0,0,16523.9,1
6,97,5,0,0.6,0.2,0.9,0.8,0,0.3,1,0.2,1,0,94236.7,2
6,98,3,0,0.3,0.1,0.6,0.5,0,0.2,0.6,0.1,0.6,0,56542,2
6,99,4,0,0.5,0.1,0.7,0.7,0,0.3,0.8,0.1,0.8,0,75389.3,2
6,100,1,0,0.1,0,0.2,0.2,0,0.1,0.2,0,0.2,0,18847.3,1
6,106,23,0.6,1.2,1.3,3.8,3.8,0.7,4.5,4.5,0.7,1.9,0,380061.2,2
6,107,2,0,0.1,0.1,0.3,0.3,0.1,0.4,0.4,0.1,0.2,0,33048.8,1
6,109,15,1.2,0.4,0.4,2,4.1,0,3.3,2,1.2,0.4,0,243243.5,1
