x,y,elevation
92,52,4
93,52,19
94,52,7
96,43,7
96,44,8
96,45,3
96,46,1
97,42,2
97,43,51
97,44,26
97,45,7
97,46,10
97,47,2
98,42,6
98,43,46
98,44,7
98,45,1
98,46,30
98,47,18
99,42,1
99,43,5
99,46,8
99,47,7
103,48,4
103,49,10
104,48,13
104,49,61
104,50,22
105,48,4
105,49,53
105,50,83
105,51,17
105,60,22
105,61,9
106,49,14
106,50,128
106,51,73
106,60,54
106,61,37
107,49,1
107,50,86
107,51,114
107,60,24
107,61,39
107,62,7
108,50,58
108,51,186
108,52,15
109,50,35
109,51,173
109,52,40
110,1,1
110,2,1
110,50,22
110,51,145
110,52,49
111,1,14
111,2,34
111,3,6
111,50,5
111,51,110
111,52,92
112,1,21
112,2,109
112,3,137
112,4,36
112,5,4
112,51,65
112,52,150
112,53,31
112,54,2
113,1,9
113,2,71
113,3,159
113,4,82
113,5,22
113,51,19
113,52,94
113,53,54
113,54,8
114,1,2
114,2,45
114,3,108
114,4,63
114,5,32
114,6,7
114,52,13
114,53,9
114,54,1
115,0,8
115,2,24
115,3,57
115,4,44
115,5,32
115,6,19
115,7,6
115,55,1
116,0,10
116,1,4
116,2,12
116,3,35
116,4,29
116,5,24
116,6,21
116,7,10
117,0,11
117,1,7
117,2,30
117,3,53
117,4,32
117,5,27
117,6,19
117,7,7
118,0,10
118,1,11
118,2,38
118,3,67
118,4,38
118,5,32
118,6,21
118,7,5
118,52,2
118,53,2
119,0,5
119,1,13
119,2,43
119,3,74
119,4,53
119,5,43
119,6,28
119,7,4
119,52,25
119,53,14
120,1,8
120,2,35
120,3,57
120,4,63
120,5,67
120,6,52
120,7,11
120,49,7
120,50,8
120,51,4
120,52,31
120,53,18
120,54,1
121,1,7
121,2,24
121,3,33
121,4,54
121,5,100
121,6,95
121,7,28
121,48,5
121,49,66
121,50,89
121,51,58
121,52,124
121,53,97
121,54,23
121,55,7
121,56,5
121,57,14
121,58,14
121,59,3
121,60,11
121,61,19
121,62,2
122,0,1
122,1,4
122,2,15
122,3,26
122,4,55
122,5,106
122,6,133
122,7,70
122,48,9
122,49,108
122,50,213
122,51,195
122,52,251
122,53,217
122,54,93
122,55,41
122,56,21
122,57,36
122,58,55
122,59,45
122,60,54
122,61,38
122,62,2
123,0,2
123,1,1
123,2,9
123,3,29
123,4,56
123,5,92
123,6,145
123,7,151
123,8,3
123,48,12
123,49,118
123,50,278
123,51,352
123,52,369
123,53,318
123,54,166
123,55,68
123,56,41
123,57,48
123,58,89
123,59,109
123,60,83
123,61,29
123,62,3
124,0,1
124,2,9
124,3,23
124,4,39
124,5,74
124,6,147
124,7,219
124,8,95
124,9,19
124,10,2
124,48,15
124,49,110
124,50,245
124,51,363
124,52,455
124,53,406
124,54,248
124,55,136
124,56,97
124,57,88
124,58,137
124,59,161
124,60,93
124,61,35
124,62,20
124,63,7
124,67,59
124,68,12
125,2,9
125,3,28
125,4,46
125,5,80
125,6,141
125,7,156
125,8,64
125,9,11
125,48,28
125,49,135
125,50,260
125,51,381
125,52,452
125,53,400
125,54,319
125,55,255
125,56,194
125,57,137
125,58,160
125,59,210
125,60,167
125,61,62
125,62,24
125,63,13
125,64,3
125,65,1
125,66,5
125,67,78
125,68,65
126,0,3
126,2,8
126,3,33
126,4,73
126,5,110
126,6,121
126,7,91
126,8,14
126,9,1
126,48,20
126,49,121
126,50,240
126,51,352
126,52,359
126,53,302
126,54,318
126,55,325
126,56,242
126,57,169
126,58,183
126,59,250
126,60,195
126,61,71
126,62,24
126,63,18
126,64,9
126,65,4
126,66,20
126,67,68
126,68,86
126,69,9
127,0,9
127,2,5
127,3,28
127,4,85
127,5,128
127,6,87
127,7,55
127,8,6
127,48,12
127,49,84
127,50,183
127,51,242
127,52,210
127,53,196
127,54,228
127,55,236
127,56,218
127,57,199
127,58,226
127,59,312
127,60,156
127,61,46
127,62,23
127,63,18
127,64,8
127,65,5
127,66,21
127,67,47
127,68,74
127,69,26
