x,y,clc
93,0,16
94,0,16
94,1,16
95,0,25
95,1,25
95,2,16
96,0,25
96,1,25
96,2,25
96,3,25
96,4,25
96,5,25
97,0,25
97,1,25
97,2,25
97,3,25
97,4,25
97,5,16
98,0,25
98,1,25
98,2,25
98,3,25
98,4,23
98,5,23
98,6,16
99,0,25
99,1,25
99,2,25
99,3,25
99,4,23
99,5,23
99,6,23
100,0,25
100,1,25
100,2,25
100,3,25
100,4,25
100,5,25
100,6,23
101,0,25
101,1,25
101,2,25
101,3,25
101,4,25
101,5,25
101,6,25
101,7,25
102,0,25
102,1,25
102,2,29
102,3,25
102,4,25
102,5,25
102,6,25
102,7,25
102,8,25
103,0,21
103,1,25
103,2,25
103,3,25
103,4,25
103,5,26
103,6,25
103,7,25
103,8,25
103,9,25
104,0,40
104,1,25
104,2,25
104,3,24
104,4,31
104,5,26
104,6,26
104,7,26
104,8,25
104,9,25
105,0,24
105,1,29
105,2,23
105,3,23
105,4,29
105,5,25
105,6,24
105,7,26
105,8,26
105,9,29
106,0,20
106,1,29
106,2,24
106,3,25
106,4,23
106,5,25
106,6,24
106,7,21
106,8,21
106,9,26
106,10,26
107,0,20
107,1,29
107,2,20
107,3,29
107,4,29
107,5,29
107,6,25
107,7,25
107,8,24
107,9,24
107,10,26
108,0,21
108,1,24
108,2,24
108,3,20
108,4,20
108,5,23
108,6,21
108,7,25
108,8,29
108,9,25
109,0,21
109,1,24
109,2,26
109,3,26
109,4,20
109,5,20
109,6,24
109,7,21
109,8,21
109,9,21
110,0,26
110,1,26
110,2,26
110,3,26
110,4,20
110,5,24
110,6,24
110,7,24
110,8,21
110,9,20
111,0,26
111,1,26
111,2,26
111,3,26
111,4,26
111,5,24
111,6,24
111,7,24
111,8,24
111,9,20
111,10,26
111,11,26
111,12,26
111,13,26
111,14,26
112,0,24
112,1,24
112,2,26
112,3,26
112,4,26
112,5,26
112,6,26
112,7,26
112,8,26
112,9,26
112,10,26
112,11,26
112,12,26
112,13,26
112,14,26
112,15,26
113,0,24
113,1,24
113,2,24
113,3,12
113,4,32
113,5,32
113,6,26
113,7,26
113,8,26
113,9,26
113,10,26
113,11,26
113,12,26
113,13,26
113,14,26
113,15,24
114,0,18
114,2,26
114,3,26
114,4,32
114,5,12
114,6,18
114,7,18
114,8,26
114,9,26
114,10,26
114,11,26
114,12,26
114,13,26
114,14,26
114,15,26
115,0,12
115,1,26
115,2,26
115,3,26
115,4,12
115,5,12
115,6,18
115,7,18
115,8,18
115,9,18
115,10,12
115,11,20
115,12,18
115,13,26
115,14,26
116,0,20
116,1,26
116,2,26
116,3,26
116,4,26
116,5,12
116,6,18
116,7,18
116,8,18
116,9,12
116,10,12
116,11,12
116,12,18
116,13,26
116,14,26
117,0,12
117,1,26
117,2,18
117,3,26
117,4,18
117,5,18
117,6,18
117,7,18
117,8,12
117,9,12
117,10,12
117,11,12
117,12,26
117,13,26
118,0,18
118,1,18
118,2,26
118,3,26
118,4,12
118,5,18
118,6,18
118,7,18
118,8,18
118,9,12
118,10,18
118,11,20
118,12,26
118,13,26
119,0,18
119,1,18
119,2,12
119,3,18
119,4,12
119,5,12
119,6,21
119,7,18
119,8,18
119,9,20
119,10,20
119,11,18
119,12,26
119,13,26
120,0,18
120,1,12
120,2,12
120,3,12
120,4,12
120,5,12
120,6,21
120,7,18
120,8,24
120,9,12
120,10,26
120,11,18
120,12,26
120,13,26
121,0,12
121,1,18
121,2,12
121,3,12
121,4,12
121,5,18
121,6,18
121,7,18
121,8,18
121,9,12
121,10,26
121,11,26
121,12,18
122,0,26
122,1,18
122,2,18
122,3,18
122,4,18
122,5,18
122,6,18
122,7,18
122,8,18
122,9,18
122,10,20
122,11,18
123,0,26
123,1,12
123,2,20
123,3,20
123,4,18
123,5,18
123,6,18
123,7,21
123,8,12
123,9,12
123,10,26
123,11,41
124,0,13
124,1,32
124,2,32
124,4,26
124,5,26
124,6,26
124,7,26
124,8,41
124,9,41
124,10,12
124,11,26
125,0,18
125,1,18
125,2,12
125,3,26
125,4,26
125,5,26
125,6,26
125,7,41
125,8,41
125,9,41
125,10,12
125,11,12
126,0,18
126,1,12
126,2,13
126,3,13
126,4,12
126,5,26
126,6,18
126,7,41
126,8,41
126,9,12
126,10,12
126,11,12
126,12,18
127,0,13
127,1,12
127,2,12
127,3,12
127,4,12
127,5,26
127,6,26
127,7,41
127,8,20
127,9,18
127,10,18
127,11,18
127,12,18
