x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
88,0,41.5,3,6,1,14,11,0,2,1,3.5,0,0,1039693.3,22,2
88,19,89,7.7,7.6,4.4,16.1,19,0.7,16.2,12.5,2.4,2.4,0,2491279.5,35.3,0
88,8,11,0,1.1,0.6000000000000001,1.6,3.1999999999999997,0.30000000000000004,1.9,1.6,0.4,0.30000000000000004,0,294058.1,4.5,0.30000000000000004
88,9,27,0,2.6,1.3,4,7.8,0.5,4.8,4,1.1,0.9,0,721779,11,0.7999999999999999
88,20,4,0.2,0.5,0.1,0.6,0.9,0.1,0.8,0.6,0.2,0,0,107292.4,1.4,0
89,1,3,0.1,0.2,0,0.6,0.9,0,0.3,0.7,0.2,0,0,60681.1,1.4,0.3
89,3,2,0,0.2,0.1,0.3,0.6,0,0.3,0.3,0.1,0.1,0,53465.1,0.8,0.1
89,19,83,2.5,3,2.1,16.5,16.8,1,16.5,12,4,2.6,6,2362653.9,32.9,0
89,20,11,0.5,1,0.4,1.8,2.3,0.2,2.4,1.9000000000000001,0.4,0.1,0,300949.80000000005,4.3,0
90,13,24,0.30000000000000004,0.7,1.8,3.5,7.2,0,2.1,5.4,1.1,0.8,1.1,643839.3,9.3,0.30000000000000004
90,14,141,2.6,13.5,8.899999999999999,19.7,38.8,2.7,11.2,19.7,14.6,4.6,4.7,3311891,50.3,1.3
90,4,1,0,0.1,0.1,0.1,0.3,0,0.2,0.2,0,0,0,26732.6,0.4,0
90,15,55,0.5,3.3,6.5,5.8,15.1,1.2,5.5,12.5,3.3,1,0.3,1447315.8,24.3,4
91,14,178,4.3,10.6,10.6,31.3,51.6,2,25,19.9,2,11.7,9,4851758.5,72.5,4.3
91,15,69.5,3.2,4.2,4.2,21.6,15.3,4.1,8.2,3.5,4.1,1,0.1,1925048.3,29.4,1
92,14,157,8.8,10.5,2.8,25.8,44.4,1,35.4,16.1,5.8,0.9,5.5,4685592.7,67.3,3.8
92,15,13,1.2,0.5,0.1,2.2,3.6,0,3.7,1,0.1,0.1,0.5,422419.5,5.7,0.2
92,20,39,0.9,3.6,1.8,6.2,10.100000000000001,0,6.6,5.1,1.4,2.4,0.9,1071241.6,16.1,1.4
92,21,53,2.4,5.7,1.8,8.8,12.6,1,12,3.4000000000000004,2.7,2.1,0.5,1525025.7,18.4,0.7
93,5,11,0,0.5,1.8,1.4,2.3,0,1.8,1.4,0.4,1.4,0,273222.9,6,1.4
93,6,3,0,0.1,0.5,0.4,0.6,0,0.5,0.4,0.1,0.4,0,74515.3,1.6,0.4
93,19,14,0.3,1.3,0.6,2.1999999999999997,3.6,0,2.3,1.9000000000000001,0.6,0.7999999999999999,0.4,384548.3,5.7,0.6
93,20,223,2,13,11,22,69,3,53,26,7,10,7,6100310.3,99,5
93,21,97,4.9,4.6,5.8,16.3,29.099999999999998,1,14.5,10,4.5,5.4,0.9,2602091.7,47.1,1.5
94,4,23,0.6,1.8,3,1.2,6.1,0.6,3,5.5,0,1.2,0,558932.2,11.5,0.6
94,5,226,10,12.1,10.3,34.2,50.4,6,47.3,31.3,4.1,16.3,4,5906328,106.1,10.2
94,6,23,0.4,1.6,3.3,1.8,5.6,0.4,3.3,4.5,0.3,1.8,0,563228.5,11.8,1.4
94,7,138.5,13.6,12.6,4,45.1,32,5.1,6.6,6.8,11.5,0.1,1.1,3892386.8,51,0.4
94,19,5,0.1,0.5,0.2,0.8,1.3,0,0.8,0.7,0.2,0.3,0.1,137338.7,2.1,0.2
94,8,4,0.2,0.4,0.2,0.7,0.9,0.1,0.6,0.6,0.3,0,0,110377.4,1.5,0.1
94,20,66,0.3,4.5,2.7,5.6,11.1,0,12.700000000000001,20.1,1.6,6,1.4000000000000001,1776974.1,27.6,2.6
95,4,248,16.3,17.6,13.6,43,58.1,5.7,37.6,30.1,10.7,8.899999999999999,6.4,6601491,98.3,7.8
95,5,107.5,8,7,2,30,13,3.5,19,14,9,1,1,2621174.4,41,4
95,7,342,6,22.5,23,48,99,9,68,41,15.5,4,6,1.03227226E7,128,6
95,8,271.5,7,30.7,19.5,44.2,75.6,2.5,37.3,28,13.5,6.6,6.6,7238999.5,113.7,6.6
95,9,40,0,4,1.8,4,14.3,0,6.9,6.6,1,0.2,1.2,945141.1000000001,16.3,2.2
95,10,32,1.9,2.8,1.7000000000000002,5.3,7,0.9,4.5,4.9,2.5999999999999996,0.2,0.2,883019.3,12,0.8
96,11,2,0.1,0.2,0.1,0.3,0.4,0.1,0.3,0.3,0.2,0,0,55188.7,0.8,0.1
96,4,91,5.7,6.4,5.4,19,19.8,4.3,17.4,3,5.3,3.1,1.6,2514209.5,32.8,1.3
96,7,252.5,8.5,21.8,13.7,41.9,57.1,3,37.7,38.4,14,15.2,1.2,5487449,110,10.2
96,8,339,7,19,22,73,68,8,51,42,18,30,1,8527182.7,154,14
96,9,280.5,7.8,23.7,13.7,35.4,73.1,6.4,27,45.1,16.1,28.1,4.1,6509780.6,119.3,18.4
96,10,49,2.9,4.4,2.5,8.1,10.600000000000001,1.4,6.9,7.4,4,0.4,0.4,1352123.2,18.4,1.2000000000000002
97,7,2,0,0.1,0.2,0.1,0.7,0,0.3,0.2,0,0.3,0.1,44210.9,0.8,0.1
97,19,123,3,20.1,11,12.2,50.2,3,6.2,1.2,11.1,1,4,3404298.2,38.4,2
97,8,174,7.6,5.3,10.2,28.9,52.1,2.5,24,16.5,9.5,16.1,1.3,4173128.4,75,6.9
97,9,16,0.30000000000000004,0.6000000000000001,1.6,1,5.3,0,2.6,1.3,0,2.7,0.6000000000000001,353687.5,6.199999999999999,1
97,20,48,2,5.9,1,9.8,10.8,0,6.8,6.8,4.9,0,0,1598165.8,17.6,1
97,10,32,0,2.1,3,2.4,8.9,0.6,8.2,3.5,0.8999999999999999,0.6,1.8,745898.7,13.7,3
10,11,2,0.1,0.1,0.2,0.3,0.5,0,0.3,0.4,0,0.1,0,59456.2,0.9,0
10,22,30.5,0.7000000000000001,4,2.3999999999999995,4,14.299999999999999,0.4,0,1.5999999999999999,1.5,1.5999999999999999,0,456350.2,16.6,4
10,24,2,0,0.1,0.1,0.2,0.4,0,0.4,0.5,0,0.3,0,43677.6,1,0.1
10,3,3,0.1,0.3,0.3,0.5,0.9,0,0.4,0.2,0.2,0.1,0,65202.2,1.5,0.1
10,25,3,0,0.2,0.2,0.2,0.7,0,0.5,0.8,0,0.4,0,65516.3,1.5,0.1
10,26,8,0,0.6,0.6,0.6,1.7,0,1.4,2,0,1.1,0,174710.2,4,0.3
10,16,2,0.1,0.2,0,0.4,0.3,0,0.3,0.4,0.2,0.1,0,44277.2,0.8,0
10,27,17,0.7000000000000001,1.3000000000000003,0.5,1.9999999999999998,4.2,0.2,4.3,3.1,0,0.7000000000000001,0,424938.10000000003,7.1000000000000005,0.7999999999999999
10,39,49,2.8,0.9,1,9.5,8.5,1.8,11.8,7.800000000000001,0.5,4.4,0,1088393.7,24.6,2.3
10,28,20,0.8,1.5,0.6000000000000001,2.5,5,0.2,5,3.5999999999999996,0,0.8,0,499927.2,8.4,0.9000000000000001
10,40,10,0.1,0.4,0.4,1.4000000000000001,2.2,0.1,1.9,2.2,0.4,0.8999999999999999,0,232525.7,4.6000000000000005,0.4
98,18,4,0.3,0.3,0,0.7,0.9,0.1,0.7,0.4,0.1,0.3,0.2,91978.7,1.8,0.1
98,19,136.5,6,7.5,5,27,34,1,25,17,11,1,2,3446339.3,65,5
98,20,236,12,11,9,40,48,5,42,39,13,11,6,5521579.7,110,14
