x,y,val
0,13,178
10,2,636
14,13,836
11,9,141
15,15,1130
13,6,100
5,0,477
0,8,70
6,5,1094
12,8,2775
0,9,46
13,10,219
8,9,107
12,5,5276
2,5,112
9,4,298
7,4,557
7,11,271
7,9,40
10,15,928
10,10,198
8,5,42
9,2,606
7,6,1146
13,5,4175
15,8,282
9,0,174
9,5,95
2,10,269
12,9,35
4,11,94
0,7,132
15,10,1063
13,14,2877
3,13,35
14,4,587
14,6,27
3,10,679
8,12,5062
4,12,282
11,7,352
14,12,9
0,11,112
10,6,73
5,2,75
1,15,1246
6,15,1955
12,7,990
2,3,151
9,7,4
15,1,1486
15,13,809
8,6,371
9,1,504
7,7,253
14,5,288
15,2,6687
6,9,6
3,4,11
9,12,599
0,14,2101
1,1,165
9,3,128
5,7,723
10,12,412
5,3,81
13,3,752
7,8,110
1,3,92
6,1,106
13,11,68
7,1,45
14,11,212
10,13,524
8,8,2860
4,8,688
3,6,4
12,11,2040
11,15,96
2,1,616
13,8,1756
8,7,1211
3,1,517
9,10,78
0,12,60
13,4,4542
14,10,472
2,15,633
12,6,228
10,1,210
8,14,56
14,9,50
0,0,175
1,4,196
8,15,59
14,7,24
12,2,404
5,13,31
11,8,200
13,13,54
3,8,1267
11,6,1850
3,14,12
11,4,2979
2,2,627
14,2,1501
7,0,724
7,5,1805
15,9,110
8,1,214
1,6,110
1,9,26
8,2,1695
8,11,1268
15,5,91
4,15,110
12,12,164
7,14,225
2,12,397
1,5,46
7,13,115
11,12,50
11,2,3905
14,0,252
2,11,159
4,9,525
12,0,35
10,7,221
3,2,7
1,11,1251
15,14,2534
9,8,80
13,0,1494
6,13,237
3,11,46
11,11,361
8,0,233
14,1,376
9,15,289
3,12,85
6,7,2
12,3,348
5,15,175
4,13,47
7,10,13
9,9,157
10,9,152
15,0,424
3,9,901
2,7,61
13,7,723
11,10,630
4,0,20
4,6,84
12,4,14701
3,3,17
0,1,56
14,15,4155
9,6,147
3,15,147
8,3,1282
10,5,367
6,6,56
14,3,3003
2,0,4991
0,6,25
7,15,1861
12,10,460
4,14,74
12,15,272
11,5,915
1,13,619
8,4,560
14,14,2989
3,5,2
1,14,724
2,14,111
6,4,58
13,1,25
11,3,770
15,7,22
12,1,481
3,0,188
13,15,9648
4,10,40
6,14,111
1,10,46
15,3,512
4,5,73
5,8,70
0,15,3637
0,3,67
2,9,1189
15,4,103
11,1,181
4,1,3
8,13,141
1,2,101
2,4,24
6,11,7
10,0,15
9,13,196
2,13,74
3,7,22
0,4,43
1,0,3865
11,0,43
0,5,41
7,12,351
13,2,266
4,2,288
12,13,1639
15,6,297
9,14,18
7,3,2047
5,6,52
6,3,102
11,13,394
6,12,173
5,4,133
10,3,193
4,7,292
10,8,194
6,10,140
7,2,226
14,8,715
1,8,1
10,4,60
2,8,2094
15,11,190
15,12,203
0,2,90
1,12,272
0,10,200
5,5,60
6,2,50
5,14,23
6,8,128
5,12,326
5,9,213
11,14,131
6,0,3928
12,14,944
1,7,50
2,6,15
