x,y,val
0,6,15
14,6,30
6,12,12
6,14,1
8,7,456
14,8,189
9,11,58
11,5,4
10,11,247
14,13,250
3,13,467
8,15,5
5,12,223
1,13,1566
9,4,20
10,1,57
7,5,1
0,1,60
10,10,524
11,11,1304
6,6,54
5,7,165
2,12,461
1,14,95
12,9,738
12,15,65
7,12,220
2,6,80
3,12,157
14,9,2741
10,5,13
13,8,35
11,12,12
15,14,1
7,6,112
0,12,251
4,6,261
10,14,8
4,0,54
3,6,82
10,6,939
8,11,7
12,10,3
10,7,420
2,3,2
7,11,357
3,5,3
13,9,94
0,13,110
1,0,14
4,13,404
7,7,12
6,5,148
12,6,274
1,3,3
13,15,49
11,2,3
0,0,51
3,0,67
9,13,15
9,3,376
15,6,642
9,15,3
5,6,154
12,11,53
14,14,2
7,13,371
10,12,447
13,10,3
12,7,3
4,12,252
2,13,288
2,0,37
14,15,16
8,13,215
9,12,236
15,15,287
8,6,199
6,0,39
13,13,684
15,13,25
11,7,205
15,9,413
11,13,655
13,5,2
9,6,1284
1,11,13
11,6,48
12,8,142
13,6,159
5,13,284
11,1,78
11,8,1
0,3,52
11,10,274
6,13,219
0,14,31
13,7,1
14,10,474
1,12,973
8,12,288
1,6,146
10,13,104
15,1,2
10,2,7
11,9,85
12,13,688
