x,y,val
14,10,149
3,13,7
6,0,432
6,7,71
4,3,211
9,10,2471
10,9,3
12,1,226
11,8,54
7,2,400
9,7,87
11,1,2572
11,15,3
6,5,28
6,12,64
0,2,128
14,6,6
14,7,32
8,10,3261
7,9,119
3,15,132
3,3,19
13,5,64
7,1,3
0,11,74
14,2,29
5,13,129
13,1,140
5,11,97
1,1,70
7,10,128
15,7,213
14,11,205
15,15,1658
8,12,60
5,12,84
5,9,140
8,7,64
4,11,7
1,8,16
8,3,7
10,1,804
14,13,49
15,4,144
12,7,83
15,2,3
9,14,3
0,5,145
8,8,28
11,4,25
11,9,129
7,11,154
0,7,150
2,11,9
6,1,17
1,14,413
12,8,163
8,4,190
4,14,17
10,13,8
11,7,171
4,15,79
3,11,185
9,1,518
7,0,877
3,8,108
2,3,332
4,8,54
13,3,19
3,4,20
9,2,81
15,11,575
1,3,3306
4,1,163
7,5,104
1,6,164
13,2,35
6,6,8
15,13,223
14,1,283
12,11,81
11,11,4
2,10,130
14,12,38
12,10,31
12,5,224
10,2,808
2,5,14
4,5,21
8,1,157
5,10,10
9,12,61
6,2,209
8,15,270
3,10,95
0,0,3
5,6,18
14,3,88
14,14,229
12,13,556
4,9,136
1,5,171
4,10,22
5,5,26
15,9,61
12,6,17
2,4,4
15,14,138
0,6,152
6,15,36
13,15,177
13,10,25
3,14,44
1,13,43
2,2,201
2,13,14
11,3,4
3,2,75
0,10,96
7,8,27
0,9,56
12,3,107
1,12,214
14,9,75
1,9,77
11,13,126
13,8,113
1,2,1124
0,3,7697
10,10,50
15,0,88
2,9,987
0,14,123
6,11,147
8,5,99
7,14,51
12,12,469
15,10,31
11,5,2285
15,1,38
12,9,303
13,0,205
1,7,89
0,4,3585
0,1,130
6,8,118
15,5,188
9,15,900
7,6,185
8,0,227
5,1,530
11,6,3
10,11,223
2,15,3
7,7,4
15,12,65
3,5,118
9,11,77
13,12,2920
11,2,3224
2,14,84
12,15,63
5,4,140
4,2,29
7,15,262
11,14,654
3,1,313
11,10,140
1,15,121
1,4,1223
13,13,1963
15,3,83
9,9,268
0,15,716
9,13,205
8,2,109
6,14,80
10,12,95
1,11,67
11,12,239
10,6,173
4,13,239
13,7,145
13,9,73
9,4,6
10,5,56
5,2,125
6,4,113
10,8,5
8,9,154
12,2,25
12,14,285
5,8,6
14,15,150
10,7,176
13,14,198
