x,y,val
14,2,625
0,12,166
14,13,88
8,9,821
15,0,3
0,13,84
14,7,1095
10,6,703
12,11,2314
1,15,90
3,2,260
9,8,60
14,1,512
7,9,528
7,15,114
2,13,868
2,3,1
2,15,493
10,13,758
6,11,697
0,1,2658
5,10,187
6,14,310
9,5,571
4,15,290
1,0,2734
6,1,289
15,15,3
11,9,6146
2,12,141
0,11,992
8,13,328
10,12,660
11,14,2022
7,1,120
14,10,1580
3,1,1325
7,10,678
6,12,374
13,9,1763
15,13,619
9,10,580
6,8,1659
12,4,2678
14,11,1924
12,1,206
14,12,866
5,4,33
15,12,2503
12,9,9855
4,10,1471
12,0,392
0,6,4
0,10,57
3,14,3181
7,7,2678
9,1,293
9,12,493
1,7,38
8,0,49
15,3,522
8,7,437
13,13,841
12,8,10939
15,5,883
9,4,689
4,12,221
14,3,625
10,1,299
2,9,645
13,4,1108
11,2,503
4,4,9
9,6,981
10,2,355
10,10,1110
4,11,329
15,14,235
13,7,590
6,7,133
12,10,2042
12,5,3978
1,2,709
3,15,651
13,6,519
11,10,925
14,0,98
15,2,1096
11,11,1594
11,5,4444
3,11,404
15,11,2159
6,10,226
8,10,1164
15,4,1142
10,14,1011
3,10,469
15,6,747
11,6,1807
12,3,1193
8,2,138
14,9,535
11,7,3614
6,13,1107
11,3,613
6,15,118
15,1,378
2,2,92
9,2,428
2,0,619
12,14,1784
9,13,1080
12,13,4346
0,7,16
14,15,11
14,5,890
10,15,599
6,9,788
12,15,364
2,11,149
8,3,35
2,6,7
12,12,1950
0,3,4
5,11,31
13,12,985
4,14,6632
8,15,113
1,1,2178
4,3,12
10,5,856
8,6,1121
13,0,41
3,13,1200
7,6,153
0,8,6
15,10,1549
13,5,762
6,3,11
11,12,356
0,2,1112
14,8,1477
5,1,359
4,13,1090
1,11,88
15,8,749
11,4,3133
7,8,471
5,0,726
10,4,822
10,7,417
5,15,68
13,3,508
9,14,111
6,0,270
8,14,131
15,7,1862
1,12,246
2,5,2
7,0,28
5,3,496
5,2,1949
3,0,459
10,9,586
6,2,38
12,6,1155
9,15,327
10,3,13
11,15,788
6,6,256
13,8,1337
1,9,26
13,15,279
7,14,19
7,11,1476
9,7,54
2,10,16
13,11,1749
11,13,4110
1,10,306
0,0,7237
7,13,630
1,6,4558
5,14,769
15,9,1308
10,11,240
1,3,2
8,12,1623
13,14,556
11,1,245
9,9,222
8,5,10
8,11,7845
0,14,55
14,6,637
0,15,27
14,4,649
10,8,371
3,12,486
11,0,157
9,3,1422
5,9,562
7,12,1325
1,14,45
0,9,10
13,10,1626
4,9,19
11,8,8570
6,5,14
4,0,1066
14,14,2
6,4,115
8,1,143
8,8,907
13,2,551
12,7,2255
1,13,612
2,1,1099
10,0,142
4,2,2701
12,2,2
9,11,1293
5,12,201
2,14,816
5,13,719
4,1,107
3,3,2
9,0,139
