x,y,val
13,8,514
3,10,40
14,12,937
1,8,13
7,1,118
2,4,30
7,9,13
6,6,122
14,15,21
9,0,1
6,0,73
10,11,65
8,7,245
15,9,110
5,1,22
12,14,44
6,13,17
15,2,7
3,0,38
7,2,62
13,4,44
0,8,26
2,2,16
8,0,204
14,11,49
12,6,129
10,14,35
7,8,224
14,13,208
2,14,12
4,1,51
5,3,157
11,7,103
4,10,80
14,4,102
5,0,78
12,8,900
2,13,90
6,3,65
1,7,4
4,0,10
10,13,43
13,9,55
12,9,44
4,2,18
8,13,47
7,6,226
15,10,49
9,13,59
12,11,22
7,13,3
6,5,22
9,11,130
9,15,55
15,14,460
9,9,1
11,13,16
14,8,22
1,12,12
5,5,58
8,11,85
8,14,229
15,7,31
7,4,21
14,6,28
0,0,24
12,5,75
9,7,12
11,15,53
1,5,68
12,10,39
15,5,35
0,15,4
14,7,27
7,7,254
12,12,18
13,7,19
1,15,20
0,5,101
12,13,1
13,11,31
15,8,24
9,8,5
0,3,19
0,7,60
0,4,136
7,14,31
11,12,100
6,2,4
14,5,62
15,15,5
12,7,700
11,11,16
13,13,75
11,14,56
14,14,174
15,12,332
11,9,16
13,6,13
15,1,20
7,11,5
6,1,129
1,13,62
11,10,11
7,0,46
8,10,36
14,10,2
15,11,181
13,15,26
10,12,3
0,1,53
1,4,30
8,15,42
14,9,279
13,5,53
7,15,54
6,4,148
15,13,1061
4,6,2
1,14,135
4,3,5
13,14,35
9,10,78
3,6,5
10,15,58
10,7,41
0,10,12
8,12,19
1,6,164
14,2,1
9,12,48
13,12,33
9,14,110
12,15,67
8,5,134
5,2,22
15,0,131
