x,y,val
1,4,127
14,11,538
12,4,280
13,5,2042
11,9,702
4,12,1295
13,8,132
6,9,535
5,14,508
15,4,153
14,6,1587
5,5,42
4,5,214
1,5,20
13,3,93
1,6,411
11,6,116
10,11,97
4,13,134
12,10,1286
15,10,804
15,12,744
14,9,1350
1,1,958
8,11,482
8,5,118
15,11,1421
13,15,646
1,7,158
13,4,261
9,6,161
8,14,3
8,8,399
9,9,43
14,8,169
11,3,5
11,2,7
1,11,335
7,7,245
2,13,560
9,3,20
6,10,2352
15,5,26
5,3,69
13,10,315
12,2,166
11,8,75
1,12,86
10,14,2905
1,10,15
1,13,933
0,9,45
11,10,228
13,9,9
2,1,292
1,8,316
12,0,211
15,9,319
9,11,207
10,4,173
4,4,251
15,7,19
7,13,2555
4,0,516
4,6,491
14,3,108
7,10,438
5,6,21
0,2,393
0,14,100
2,10,1072
4,10,197
10,10,281
12,13,144
3,5,2388
11,5,5
7,14,500
6,6,67
13,0,283
6,7,192
7,15,736
2,3,232
3,10,835
14,2,111
2,6,206
15,3,327
3,4,93
4,1,7
10,7,3
15,1,2241
10,12,1200
3,6,38
14,5,603
3,3,474
11,0,181
12,9,272
7,9,32
7,5,13
3,2,9
13,2,441
2,8,720
0,4,94
1,3,6
5,0,15
14,7,7
12,5,24
5,1,163
3,12,4086
15,2,128
11,7,453
8,15,1044
2,2,112
2,5,954
14,0,522
14,10,3043
10,3,1562
14,12,110
6,8,625
5,13,50
14,4,60
10,5,213
13,6,791
10,1,37
0,6,402
5,11,984
14,1,168
1,2,172
0,5,751
13,7,150
8,7,98
9,10,443
13,1,226
2,12,3768
1,9,58
7,8,5
12,11,81
9,12,183
4,3,11
9,0,273
0,1,676
9,14,1003
8,0,292
8,1,128
7,0,80
3,0,129
10,2,219
3,1,352
8,10,11
12,12,12
13,13,499
5,9,3
10,13,7303
12,1,37
0,13,345
2,0,105
3,8,251
10,6,10
10,0,277
3,7,466
15,6,28
4,11,14
13,11,207
13,12,985
8,6,226
12,6,549
6,11,3734
2,7,110
12,7,194
7,11,330
2,11,1253
9,1,357
9,8,160
12,15,91
5,2,21
0,0,10
5,12,319
3,13,4
11,13,4391
11,1,279
0,8,248
3,11,547
11,14,4832
12,3,294
5,4,112
15,0,8100
4,2,113
