x,y,val
9,13,927
11,14,5
0,10,361
5,4,1
12,7,174
2,13,876
9,6,1
12,14,19
3,15,746
1,13,6
12,15,1
12,6,1389
9,9,1657
12,1,18
4,13,243
11,2,2
10,9,85
11,11,1
15,9,10
13,11,1
13,0,964
1,1,85
13,14,8019
2,12,26
13,13,3545
15,8,3
3,14,30809
14,11,3
5,14,18
0,3,224
4,12,6
4,14,601
14,1,5
5,8,1
0,0,7710
0,8,4
2,15,765
9,12,72
5,2,333
8,4,9
5,1,109
15,15,73
0,14,103
13,1,693
3,3,1
0,5,179
6,1,131
7,2,1406
1,9,22
6,15,38
1,3,3
5,15,2
10,7,1
11,10,1
0,2,4398
4,15,30
15,14,7
1,15,186
1,10,15
14,12,7
1,2,2
2,7,6
12,13,1957
6,2,1250
2,11,8
12,0,21
5,12,7
2,2,3
2,14,927
0,1,25
2,10,1
12,3,2
2,9,3
3,13,8463
1,5,1
6,4,3
9,10,1693
15,12,2
14,0,115
6,3,2
13,12,8
12,11,10
12,2,1
1,8,1
11,1,41
0,15,1404
8,11,9
0,4,348
9,8,1
6,5,1
8,5,1
0,9,1417
1,0,1534
14,9,1
1,14,34
7,15,13
8,13,2
12,12,104
11,3,2
0,13,9
13,15,60
15,6,1
14,15,80
15,1,6
3,12,84
5,13,11
3,8,1
1,12,24
14,14,161
5,3,8
