x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
0,20,16,0,0.9,3.5,3,0,0,3
0,21,2,0,0.1,0.4,0.4,0,0,1
0,22,7,0,0.3,0.4,1.7,0,0,2
0,27,4,0.2,0.2,0.6,0.6,0,0,2
0,28,2,0.1,0.1,0.3,0.3,0,0,1
0,33,5,0,0,0.1,2,0,0,1
0,37,2,0,0.2,0.3,0.5,0,0,1
0,38,11,0.1,0.9,1.5,2.8,0,0,2
0,39,22,0,2.5,4.1,2.1,0,1,2
0,46,73,1.3,16.6,9.3,2.7,0,0,3
0,47,141,0.1,3.3,41.1,0.3,0,8,2
0,56,3,0,0.7,0.5,0.1,0,0.4,1
0,57,2,0,0.4,0.4,0.1,0,0.3,1
0,59,3,0,0.1,0.1,1,0,0,1
0,62,19,0.2,0.8,0.5,6.2,0,0,2
0,65,39,0.6,2.4,1.1,8.9,0,0,2
0,68,5,0,0.4,0.3,1.1,0,0,1
0,69,10,0,1.7,0,3.1,0,0,1
0,71,4,0.1,0.4,0.3,0.3,0,0,1
0,75,3,0,0.2,0.2,0.8,0,0,1
0,76,4,0,0.3,0.2,1.1,0,0,1
0,78,2,0,0.1,0.1,0.4,0,0,1
0,79,5,0.3,0.5,0.2,0.9,0,0,2
0,80,1,0.1,0.1,0,0.2,0,0,1
0,81,15,1.1,1.2,0.8,2.6,0,0,2
0,82,3,0.2,0.3,0.1,0.5,0,0,1
0,84,10,0,0.5,0.6,2.7,0,0,2
0,85,2,0,0.1,0.1,0.6,0,0,1
0,87,7,0,0.4,0.4,1.9,0,0,2
0,89,3,0,0.2,0.2,0.6,0,0,1
0,93,3,0,0.2,0.2,0.6,0,0,1
0,94,11,0.2,1.5,0.8,1.9,0,0,1
0,98,8,0.1,1.1,0.7,1.3,0,0,2
0,99,2,0.1,0.4,0.1,0.4,0,0,1
0,100,3,0.1,0.6,0.2,0.6,0,0,2
0,101,8,0.3,1.3,0.5,1.7,0,0,1
0,102,2,0.1,0.2,0.2,0.2,0,0,1
0,104,17,1.2,1.6,1.2,2.9,0,0,1
0,107,1,0,0.1,0,0.3,0,0,1
0,111,10,0,1.1,1.1,1.6,0,0,1
0,113,13,0.2,1.1,0.7,1.9,0,0,2
0,117,31,1,2,8,0,0,0,0
0,118,68,2.4,16.9,2.8,6.1,0,0,3
0,119,76,16.2,9.1,7.1,7.7,0,3.7,2
0,120,113,7.5,25.1,10.1,10,0,10,1
0,121,4,0.2,0.6,0.4,0.5,0,0,1
1,14,3,0.1,0.2,0.1,1.2,0,0,1
1,15,2,0,0.1,0,0.9,0,0,1
1,16,24,0,1.4,0.6,9,0,0,3
1,17,6,0,0.3,0.2,2.2,0,0,1
1,20,27,0.8,1.5,2.3,8.2,0,0,3
1,21,28,3,0.4,0.4,9.9,0,0,2
1,30,1,0.1,0.1,0,0.2,0,0,1
1,33,5,0.4,0.4,0.1,1.1,0,0,1
1,34,8,0.3,0.5,0.7,1.7,0,0,2
1,37,4,0.1,0.2,0.4,0.9,0,0,1
1,38,44,2.3,4.6,3.8,8.9,0,0,1
1,39,157,2,14,28,18,0,6,0
1,40,43,0,9,7,0,0,4,0
1,43,4,0.2,0.1,0.1,1.6,0,0,1
1,44,6,0,0.3,0.4,1.4,0,0,1
1,46,126,2,3.6,7.4,34.2,0,0,3
1,47,59,0,3.2,6.3,10.8,0,3,2
1,52,3,0.1,0.1,0.1,0.6,0,0,1
1,53,5,0.2,0.2,0.1,1,0,0,1
1,56,10,0,0.9,1.3,0.8,0,0,1
1,61,2,0,0.3,0.2,0.2,0,0,1
1,66,5,0,0.5,0.2,1.3,0,0,1
1,68,20,0.6,0,1,5.3,0,0,2
1,71,2,0,0.4,0.1,0.5,0,0,1
1,72,5,0.1,1,0.3,1.2,0,0,1
1,76,2,0,0.1,0.3,0.3,0,0,1
1,82,28.5,1.5,5.4,0.8,4.1,0,0,3
1,85,1,0,0.2,0,0.2,0,0,1
1,87,5,0,1,0.4,0.7,0,0,1
1,90,5,0.1,0.5,0.1,1.1,0,0,1
1,92,11,0,0.8,0.9,2.6,0,0,1
1,94,28,0.2,2,5.5,1,0,0,2
1,95,33,0.3,2.4,6.4,1.2,0,0,3
1,96,18,0.3,2.2,2.7,1.2,0,0,3
1,97,6,0.3,1.5,0.1,0.8,0,0,1
1,99,4,0.1,0.5,0.7,1.1,0,0,2
1,100,1,0,0.1,0.2,0.3,0,0,1
1,101,8,0.2,0.5,0.3,2.3,0,0,2
1,102,13,0.3,0.7,0.5,3.8,0,0,3
1,103,7,0.2,0.4,0.3,2,0,0,1
1,104,5,0,0.5,1,0.2,0,0,1
1,116,8,0.3,1.2,0.8,1.1,0,0,2
1,117,34,1.7,11,5.1,0,0,0,3
1,119,171,1.1,1.1,44.7,3.3,0,0,2
1,120,91.5,0,2,25,3,0,4,0
1,122,25,0.6,2.6,1.6,5.3,0,0,2
1,124,17,0,0,0.7,4,0,0,2
1,125,10,0,0,0.4,2.4,0,0,2
2,4,5,0.1,0.3,0.3,1.6,0,0,1
2,5,38,0.6,2.5,2.1,12,0,0,3
2,6,7,0.1,0.5,0.4,2.2,0,0,1
2,9,3,0,0.2,0.1,1,0,0,1
2,14,4,0.1,0.2,0.1,1.7,0,0,1
2,15,19,0.3,1.3,0.3,7.9,0,0,1
2,16,23,0.3,1.5,0.4,9.5,0,0,3
2,20,5,0.2,0.3,0.4,1.5,0,0,1
2,21,23,0,3.3,1.8,3.7,0,0,3
2,22,6,0,1,0.4,0.8,0,0,2
2,30,3,0.2,0.3,0,0.7,0,0,1
2,31,2,0.1,0.2,0,0.5,0,0,1
2,32,11,0.8,1,0.2,2.5,0,0,1
2,35,4,0.1,0.2,0.4,0.9,0,0,1
2,38,3,0.1,0.2,0.3,0.6,0,0,1
2,39,23.5,0,1.8,0.9,8,0,0,2
2,40,3,0,0.3,0.1,1,0,0,1
2,41,4,0.2,0.1,0.1,1.6,0,0,1
2,42,3,0.1,0.1,0.1,1.2,0,0,1
2,44,31,0,1.8,2.2,7.1,0,0,2
2,45,3,0,0.2,0.2,0.7,0,0,1
2,46,3,0,0.1,0.1,0.9,0,0,1
2,47,2,0,0.1,0.1,0.6,0,0,1
2,48,16,0,0.6,0.8,4.7,0,0,2
2,49,3,0.1,0.1,0.1,0.6,0,0,1
2,50,7,0.3,0.3,0.1,1.4,0,0,2
2,53,17,0.7,0.7,0.4,3.3,0,0,1
2,58,2,0,0.2,0.2,0.2,0,0,1
2,60,5,0,0.8,0.4,0.6,0,0,1
2,63,4,0,0.7,0.3,0.5,0,0,1
2,64,1,0,0.1,0,0.3,0,0,1
2,67,16,0.5,0,0.8,4.2,0,0,2
2,73,13,0.3,2.6,0.9,3,0,0,3
2,74,35,0.7,2.6,4.5,4.4,0,0,2
2,76,6,0,0.4,0.5,1.9,0,0,1
2,77,20,0,1.4,1.5,6.4,0,0,2
2,81,14,0.4,1.8,0.7,2.8,0,0,3
2,82,45,2.7,4.6,0.5,11,0,0,1
2,83,31,1.6,5.8,1,4.4,0,0,2
2,84,15,0.2,2.3,0.3,3.5,0,0,2
2,85,9,0.1,1.4,0.2,2.1,0,0,1
2,89,11,0.3,1,0.4,2.3,0,0,2
2,90,17,0.5,1.6,0.5,3.6,0,0,2
2,91,3,0,0.2,0.3,0.7,0,0,1
2,93,7,0,0.5,0.6,1.6,0,0,1
2,94,98,0,0.6,33.6,0.3,0,0,1
2,95,264,0.3,3,88,1.5,0,15,1
2,96,102,0.1,17.9,18.6,0.5,0,0,1
2,97,10,0.4,2.5,0.2,1.4,0,0,2
2,98,19,1,4.8,0.4,2.5,0,0,3
2,99,5,0.1,0.6,0.9,1.4,0,0,2
2,101,18,0.5,1.2,0.9,5.2,0,0,2
2,102,6,0.1,0.3,0.3,1.8,0,0,2
2,105,7,0,0.8,1.3,0.3,0,0,1
2,106,16.5,0,1.9,3.1,0.7,0,0,2
2,108,2,0.1,0.3,0.3,0.2,0,0,1
2,109,44.5,1,3.9,6.6,11.5,0,0,2
2,110,2,0,0.2,0.3,0.5,0,0,1
2,113,11,0,0.8,0.8,3.1,0,0,1
2,114,7,0.3,0.3,0.4,1.5,0,0,2
2,116,3,0.1,1,0.5,0,0,0,1
2,119,17,0.9,0.9,2.2,2.7,0,0,1
2,124,6,0,0,0.3,1.4,0,0,1
2,127,13,0.5,0.8,1.5,1.3,0,0,1
3,4,25,0.5,1.5,2.4,7,0,0,3
3,5,19,0.2,1.3,1.4,5.7,0,0,2
3,14,1,0,0,0.1,0.2,0,0,1
3,15,20,0,1,1,5.2,0,0,3
3,16,12,0.1,0.7,0.2,4.9,0,0,2
3,22,3,0,0.5,0.2,0.4,0,0,1
3,24,2,0,0,0,0.8,0,0,1
3,25,2,0,0,0,0.8,0,0,1
3,26,3,0,0,0.1,1.2,0,0,1
3,29,1,0.1,0.1,0,0.2,0,0,1
3,31,17,1.2,1.5,0.3,3.9,0,0,1
3,32,9.5,0.7,0.8,0.2,2.1,0,0,2
3,34,1,0,0.1,0.1,0.2,0,0,1
3,35,8,0.1,0.4,0.8,1.6,0,0,2
3,36,30.5,0.5,2.2,2,6.9,0,0,3
3,37,16,0.2,1.3,0.8,3.8,0,0,1
3,42,21,1.1,0.4,0.4,8.6,0,0,3
3,44,7,0,0.4,0.5,1.6,0,0,2
3,48,7,0,0.2,0.4,2.1,0,0,1
3,52,26,0.5,2.9,3.6,3.4,0,0.4,2
3,53,7,0.2,0.6,0.7,1.1,0,0.1,2
3,55,6,0.2,0.7,0.9,0.4,0.2,0,1
3,56,5,0,0.4,0.7,0.4,0,0,1
3,57,5,0,0.4,0.7,0.4,0,0,1
3,59,23,0,3.8,1.9,2.6,0,0,3
3,63,5,0,0.8,0.4,0.6,0,0,1
3,67,2,0.1,0,0.1,0.5,0,0,1
3,71,6,0.2,0.9,0.6,1.4,0,0,2
3,72,11,0.3,1.9,0.9,2.6,0,0,2
3,73,31,0.8,5.1,2.6,7.4,0,0,4
3,74,1,0,0.1,0.2,0,0,0,1
3,75,17.5,0.3,1.3,2.3,2.2,0,0,2
3,77,4,0.2,0.2,0.4,0.9,0,0,1
3,78,45,2.5,1.7,4.8,9.7,0,0,3
3,79,2,0,0.2,0.1,0.5,0,0,1
3,81,3,0.1,0.6,0.1,0.4,0,0,1
3,83,16,0.8,3,0.5,2.4,0,0,2
3,84,36,0.5,6,1.2,7.4,0,0,3
3,87,2,0,0.4,0.1,0.3,0,0,1
3,91,8,0,0.6,0.6,1.9,0,0,1
3,93,2,0,0.1,0.4,0.4,0,0,1
3,94,159,0,55.1,3.4,0.1,0,0,1
3,95,826,0,281,99,1,0,196,0
3,96,109,0.3,43.7,4.2,0.5,0,10,2
3,97,6,0.1,0.8,1.1,0.3,0,0,2
3,98,59.5,3.1,14,8,1.3,0,0,2
3,99,89,6.6,26,5.4,5.3,0,0,2
3,101,18,0,1.7,3.9,1.9,0,0,2
3,102,23,1.4,1.7,1.8,5.5,0,0,2
3,103,26,1.4,1.8,1.8,6.6,0,0,3
3,104,5,0,0.5,1,0.2,0,0,1
3,105,331,1,12.4,81.7,13.7,0,16,1
3,106,152,4.4,16.2,20.7,15,0,0,2
3,107,8,0.4,1.3,1,0.7,0,0,1
3,109,3,0,0.3,0.2,0.9,0,0,1
3,111,12,0,0.8,0.9,3.4,0,0,1
3,113,5,0,0.3,0.4,1.4,0,0,1
3,114,12,0.1,1.4,0.5,3.1,0,0,1
3,115,33,0.3,4,1.3,8.5,0,0,2
3,116,22,0.4,2.2,0.9,5.4,0,0,2
3,119,9,0.2,0.9,0.6,1.9,0,0,1
3,121,14,0.8,0.8,1.7,2.1,0,0,1
3,122,14,0.8,0.8,1.7,2.1,0,0,2
3,123,6,0.3,0.4,0.7,0.9,0,0,1
3,127,144,1.2,2.4,41.7,0.6,0,8,1
4,4,20,0.3,1.2,2.1,5.5,0,0,2
4,5,18,0.2,1.1,1.9,5,0,0,2
4,7,3,0,0.2,0.2,1,0,0,1
4,10,62,0,5.8,11.1,11.5,0,7,3
4,11,68,1,3.4,2.4,26.6,0,0,3
4,14,10,0,0.5,0.6,2.3,0,0,2
4,15,3,0,0.1,0.2,0.7,0,0,1
4,26,5,0,0,0.1,2,0,0,1
4,34,9,0.1,0.5,0.9,1.8,0,0,2
4,35,8,0,0.5,0.8,1.6,0,0,2
4,36,21,0.3,1.5,1.4,4.8,0,0,3
4,37,5,0,0.4,0.3,1.2,0,0,2
4,42,6,0.3,0.1,0.1,2.5,0,0,1
4,44,2,0,0.1,0.1,0.5,0,0,1
4,50,5,0.2,0.2,0.1,1,0,0,1
4,52,225,1.2,39.6,39.1,15.6,0,11.2,1
4,53,75,2,1.4,0.5,31.4,0,0,1
4,57,2,0,0.2,0.2,0.2,0,0,1
4,58,12,0,1.1,1.6,1,0,0,1
4,59,107.5,0,6.4,13,15.2,0,0,3
4,60,6.5,0,1.1,0.5,0.8,0,0,1
4,64,6,0,0.7,0.2,1.5,0,0,1
4,65,5,0,0.5,0.2,1.3,0,0,1
4,66,15,0.2,0.3,0.9,3.3,0,0,2
4,69,4,0.2,0.3,0.5,1,0,0,1
4,74,4,0,0.4,0.7,0.3,0,0.1,1
4,75,52,1,5.4,4.5,9.8,0,0.5,3
4,76,75,0,14,10.8,1.5,0,2.4,1
4,78,13,0.8,0.4,1.4,2.7,0,0,3
4,82,1,0,0.1,0.1,0.2,0,0,1
4,85,1,0,0.2,0.1,0.1,0,0,1
4,86,4,0,0.8,0.3,0.5,0,0,1
4,87,16,0,3.1,1.3,2.2,0,0,2
4,90,5,0,0.4,0.4,1.2,0,0,1
4,91,14,0,1,1.4,3.2,0,0,2
4,93,6,0,0.4,1.3,1,0,0,1
4,94,51,0.3,21.8,0.6,0.4,0,0,1
4,95,341.5,1.5,134.7,1.2,0.8,0,4,1
4,96,78,0.1,29.2,3,0.2,0,6,2
4,97,263.5,1,107,6,0,0,0,0
4,98,231,28,39,26,4,0,0,0
4,99,396,39,85,29,21,0,8,0
4,100,313.5,32,22,68.8,7.6,0,43,1
4,101,6,0,0.6,1.4,0.5,0,0,1
4,102,23,1.9,2.1,2.3,4.8,0,0,3
4,103,15,1.3,1.3,1.5,3.1,0,0,2
4,105,48,0.6,1.7,11.9,2.2,0,0,3
4,106,8,0.1,0.3,2,0.3,0,0,1
4,109,13,0,1.2,0.7,4,0,0,1
4,114,6,0.1,0.7,0.2,1.6,0,0,1
4,115,26,0.2,3.2,1.1,6.7,0,0,3
4,117,26,1.2,1.2,1.2,5.6,0,0,2
4,118,7,0.3,0.3,0.4,1.5,0,0,2
4,127,25,0,4.2,9,0.7,0,0,1
5,2,42,1.2,1.2,8.8,6.5,0,2.5,4
5,3,17,0.4,0.5,3.6,2.7,0,1,3
5,7,2,0,0.2,0.2,0.6,0,0,2
5,8,2,0,0.2,0.1,0.6,0,0,1
5,10,4,0,0.4,0.3,1,0,0,1
5,11,48.5,0,4.2,2.9,14,0,0,4
5,15,4,0,0.2,0.2,1,0,0,1
5,17,2,0,0.1,0.1,0.5,0,0,1
5,20,2,0,0.3,0.2,0.3,0,0,1
5,22,6,0,0.9,0.4,0.9,0,0,1
5,26,2,0,0,0,0.8,0,0,1
5,33,7,0.5,0.6,0.1,1.6,0,0,1
5,34,13,0.1,0.7,1.3,2.7,0,0,1
5,35,18,0.2,1,1.8,3.7,0,0,3
5,36,67.5,0.7,4.1,5.8,14.6,0,0,3
5,42,4,0.2,0.1,0.1,1.6,0,0,1
5,43,2,0.1,0,0.1,0.8,0,0,1
5,46,5,0,0.3,0.3,1.2,0,0,1
5,47,2,0,0.1,0.1,0.5,0,0,1
5,52,63,1,7.6,10.2,7.6,0,1,3
5,53,81,1.4,7.3,7,21.3,0,0.3,2
5,54,65,0.8,6.2,12,4.6,0.9,0,3
5,57,5,0,0.4,0.7,0.4,0,0,1
5,58,5,0,0.4,0.7,0.4,0,0,1
5,60,5,0,0.8,0.4,0.6,0,0,1
5,64,2,0,0.2,0.1,0.5,0,0,1
5,66,33,0.4,1.2,1.9,7.3,0,0,2
5,67,47,1.3,1.4,1.5,15.8,0,0,2
5,71,13,0.7,1,1.7,3.1,0,0,1
5,72,9,0.5,0.6,1.2,2.2,0,0,2
5,74,77.5,0,1.5,21.9,1.2,0,4.3,1
5,75,110.5,0,6.5,29.9,0.3,0,0.1,2
5,76,110,1,10.9,19,10.5,0,0.5,2
5,77,26,1.5,1,2.8,5.5,0,0,1
5,79,1,0,0.1,0.1,0.2,0,0,1
5,80,16,0.3,1.6,0.9,3.6,0,0,2
