x,y,dlt,tcd
38,126,,229
38,127,,106
39,126,,214
39,127,,9
40,125,,252
40,126,,105
40,127,,10
41,125,,139
42,115,,238
42,125,,226
42,126,,37
42,127,,4
43,115,,86
43,116,,185
43,124,,244
43,125,,137
43,126,,34
43,127,,23
44,115,,78
44,116,,105
44,124,,112
44,125,,94
44,126,,40
44,127,,8
45,112,,220
45,113,,116
45,114,,116
45,115,,36
45,116,,105
45,124,,68
45,125,,13
45,126,,5
46,107,,230
46,108,,187
46,109,,187
46,110,,55
46,111,,24
46,112,,18
46,116,,105
46,124,,173
47,104,,164
47,105,,96
47,106,,96
47,107,,60
47,108,,15
47,109,,159
47,110,,30
47,112,,40
47,113,,159
47,114,,106
47,116,,105
47,122,,253
47,123,,96
47,124,,26
48,97,,201
48,98,,167
48,99,,172
48,101,,187
48,102,,167
48,103,,167
48,104,,72
48,107,,33
48,108,,208
48,110,,252
48,111,,118
48,112,,42
48,113,,167
48,114,,91
48,115,,251
48,116,,253
48,119,,236
48,120,,167
48,121,,124
48,122,,9
48,123,,11
49,97,,99
49,99,,4
49,100,,75
49,101,,17
49,107,,28
49,108,,207
49,110,,252
49,111,,112
49,114,,189
49,119,,86
49,121,1,26
49,122,,8
49,123,,21
50,96,,166
50,97,,69
50,105,,6
50,106,,7
50,108,,117
50,110,,142
50,114,,49
50,115,,222
50,119,,61
50,120,,46
50,121,2,9
50,122,,28
50,123,,14
51,94,,225
51,95,,222
51,96,,29
51,97,,6
51,99,,2
51,100,,19
51,105,,3
51,106,,4
51,108,,5
51,109,,128
51,110,,41
51,113,,6
51,115,,38
51,116,,122
51,117,,218
51,118,,218
51,119,,46
51,120,,56
51,121,,17
51,122,,19
51,124,,17
52,90,,171
52,91,,126
52,92,,126
52,93,1,126
52,94,,31
52,95,,31
52,96,,3
52,97,1,
52,98,,12
52,110,,82
52,113,,19
52,114,,1
52,119,,6
52,120,,12
52,122,,11
52,123,,9
52,124,,7
53,86,,227
53,87,,174
53,88,,47
53,89,1,54
53,90,,58
53,91,,6
53,93,1,
53,94,,2
53,95,,5
53,96,,3
53,97,,50
53,98,,40
53,100,,5
53,110,,50
53,111,,76
53,113,,23
53,114,,15
53,115,,13
53,119,,9
53,120,,12
53,123,,2
53,124,,2
54,85,,236
54,86,1,54
54,87,1,25
54,88,1,57
54,89,1,65
54,90,1,53
54,91,1,34
54,94,,28
54,96,,6
54,97,,30
54,98,,19
54,99,,18
54,100,,10
54,111,,79
54,112,,16
54,113,,12
54,114,,1
54,119,,6
54,121,,7
54,122,,8
55,85,,243
55,86,1,83
55,87,,7
55,88,1,33
55,89,2,51
55,90,1,33
55,91,1,7
55,92,,4
55,93,,25
55,94,,6
55,95,,9
55,96,,20
55,97,,16
55,98,,1
55,99,,2
55,111,,7
55,112,,4
