x,y,dlt,tcd
0,0,,7
0,2,,1
0,3,,1
0,6,,1
0,7,,11
0,8,,17
0,11,2,12
0,12,,43
0,13,2,63
0,14,2,43
0,15,,25
0,16,2,49
0,17,1,55
0,18,1,42
0,19,2,32
0,20,,26
0,21,1,41
0,22,2,66
0,23,,32
0,24,,24
0,25,,20
0,26,,45
0,27,,19
0,28,,15
0,29,2,36
0,30,,40
0,32,,6
0,33,,8
0,35,,14
0,37,,14
0,43,1,9
0,44,1,8
0,45,,9
0,46,,20
0,47,,12
0,49,,1
0,50,,7
0,51,,6
0,55,,9
0,62,,8
0,64,,5
0,65,,1
0,66,,10
0,67,,21
0,68,1,21
0,69,,29
0,70,,11
0,71,,22
0,72,,28
0,73,1,2
0,74,1,38
0,75,1,40
0,76,1,6
0,77,,25
0,78,,24
0,79,,34
0,80,,3
0,81,,27
0,84,,31
0,85,,47
0,86,,28
0,87,,6
0,88,1,44
0,89,1,75
0,90,1,68
0,91,1,32
0,92,,37
0,93,,37
0,94,,24
0,96,,21
0,97,,44
0,98,,14
0,99,1,20
0,100,1,50
0,101,,56
0,102,,44
0,103,,52
0,104,,24
0,105,,37
0,106,,9
0,107,,48
0,108,,35
0,109,1,52
0,110,1,5
0,111,1,41
0,112,1,21
0,113,,59
0,114,,38
0,115,,5
0,123,,9
0,124,,5
0,126,,20
0,127,,12
1,0,,5
1,2,,1
1,3,,1
1,4,,2
1,5,,2
1,6,,22
1,7,,35
1,8,,2
1,10,,32
1,11,,33
1,12,,51
1,13,2,34
1,14,2,61
1,15,2,59
1,16,2,53
1,17,,60
1,18,,57
1,19,2,48
1,20,2,53
1,21,1,41
1,22,1,23
1,23,2,17
1,24,2,34
1,25,2,30
1,26,2,40
1,27,,17
1,28,,44
1,29,2,38
1,30,2,1
1,31,,3
1,32,,6
1,33,,7
1,35,,12
1,36,,2
1,37,,6
1,38,,16
1,39,,12
1,40,,19
1,41,,25
1,43,,7
1,44,,8
1,45,,10
1,46,,16
1,47,,1
1,48,,3
1,49,,15
1,51,,2
1,52,,10
1,53,,6
1,55,,6
1,56,,9
1,60,,5
1,61,,25
1,62,,11
1,64,,5
1,66,,26
1,67,,1
1,68,,20
1,69,,32
1,70,,28
1,71,,26
1,72,,64
1,73,,33
1,74,,1
1,75,1,28
1,76,1,14
1,77,1,25
1,78,,9
1,79,,64
1,80,,7
1,81,,1
1,82,,18
1,83,,14
1,84,,29
1,85,,16
1,86,1,27
1,87,,15
1,88,1,57
1,89,,61
1,90,,24
1,91,1,29
1,92,1,13
1,93,2,4
1,94,2,20
1,95,,27
1,96,1,51
1,97,1,32
1,98,,30
1,99,,29
1,100,1,54
1,101,,30
1,102,,23
1,103,,18
1,104,,49
1,105,2,55
1,106,,43
1,108,1,24
1,109,1,71
1,110,1,14
1,111,1,45
1,112,1,34
1,113,,5
1,114,,5
1,115,,4
1,122,,26
1,123,,8
1,124,,5
1,126,,33
1,127,,35
2,0,2,9
2,1,,30
2,3,,26
2,4,,30
2,5,,44
2,6,,31
2,7,,32
2,8,,31
2,9,,29
2,10,,12
2,11,,32
2,12,,27
2,13,2,21
2,14,,51
2,15,,51
2,16,2,30
2,17,,64
2,18,,40
2,19,2,52
2,20,,46
2,21,2,58
2,22,2,69
2,23,2,19
2,24,2,64
2,25,2,27
2,26,2,45
2,27,1,26
2,28,,46
2,29,,21
2,30,2,7
2,31,,24
2,32,,3
2,33,,27
2,36,,18
2,37,,33
2,38,1,14
2,40,,17
2,41,,1
2,43,,10
2,44,,27
2,45,1,46
2,46,1,59
2,47,1,25
2,48,1,42
2,49,,39
2,50,,13
2,51,,38
2,53,,17
2,55,,14
2,56,,14
2,57,,1
2,58,,1
2,59,,10
2,60,,18
2,61,,8
2,62,1,15
2,65,,11
2,66,,14
2,67,,27
2,69,,5
2,70,,26
2,71,,24
2,72,2,34
2,73,,19
