x,y,dlt,tcd
0,0,1,1
0,1,,1
0,2,,38
0,3,,73
0,4,,61
0,5,1,76
0,6,1,61
0,7,,24
0,8,1,17
0,9,,28
0,10,,14
0,12,,6
0,13,,24
0,14,,28
0,15,1,23
0,16,,38
0,17,,35
0,18,,18
0,19,1,32
0,20,1,23
0,21,,27
0,22,,41
0,23,,38
0,25,,7
0,26,,21
0,27,,50
0,28,,33
0,29,1,10
0,30,1,4
0,31,,27
0,32,1,12
0,33,,36
0,34,1,51
0,35,1,23
0,36,1,61
0,37,1,52
0,38,,22
0,39,,19
0,40,,69
0,41,,21
0,42,,46
0,43,,31
0,45,1,31
0,46,1,35
0,47,,24
0,48,1,34
0,49,,43
0,50,,30
0,51,1,72
0,52,,77
0,53,,27
0,54,,22
0,55,,16
0,56,,33
0,57,,39
0,58,1,60
0,59,1,61
0,60,,29
0,61,,12
0,62,,24
0,63,1,22
0,64,,22
0,65,,25
0,66,1,63
0,67,1,70
0,68,1,60
0,69,1,66
0,70,,42
0,71,1,13
0,72,,28
0,73,1,56
0,74,,47
0,76,,42
0,77,1,56
0,78,,34
0,79,,50
0,80,,15
0,81,,14
0,83,,19
0,84,,12
0,86,,26
0,87,,5
0,90,,1
0,91,,17
0,92,,23
0,93,,1
0,95,,15
0,96,,2
0,104,,15
0,105,,1
0,106,,26
0,108,,21
0,109,1,55
0,110,,61
0,111,1,13
0,112,,46
0,113,,59
0,114,,12
0,115,,48
0,116,,54
0,117,,14
0,118,,28
0,119,,31
0,120,1,18
0,121,,1
0,122,,2
0,123,,24
0,124,,3
0,125,,12
0,126,,6
0,127,,26
1,0,1,1
1,1,,3
1,2,,3
1,3,,21
1,4,,10
1,5,,28
1,6,1,28
1,7,,28
1,8,1,54
1,9,,14
1,10,,5
1,11,,20
1,12,1,50
1,13,,27
1,14,,1
1,15,,2
1,16,,14
1,17,1,55
1,18,,18
1,19,,2
1,20,1,38
1,21,,20
1,22,1,32
1,23,,13
1,24,,43
1,25,,42
1,26,,18
1,27,,2
1,29,1,10
1,30,1,28
1,31,,41
1,32,,5
1,33,,1
1,34,1,50
1,35,1,12
1,36,,55
1,37,,54
1,38,1,68
1,39,1,49
1,40,1,53
1,41,,3
1,42,1,14
1,43,1,23
1,44,,41
1,45,,64
1,46,,61
1,47,,49
1,48,,28
1,49,,8
1,50,,59
1,51,,41
1,52,,27
1,53,1,42
1,55,,12
1,56,,61
1,57,,10
1,58,,53
1,59,,58
1,60,,62
1,61,,31
1,62,1,15
1,63,1,39
