x,y,dlt,tcd
0,51,,41
0,54,,20
0,55,,20
0,56,,2
0,57,,15
0,59,,18
0,60,,4
0,61,1,26
0,62,,2
0,65,,17
0,66,,20
0,67,,21
0,68,,11
0,69,,11
0,70,,14
0,71,,6
0,72,,27
0,73,,32
0,74,,19
0,75,,25
0,76,,41
0,77,,56
0,78,,1
0,81,,16
1,52,,52
1,53,,4
1,56,,1
1,57,,5
1,59,,6
1,60,,1
1,61,,5
1,65,,44
1,66,2,53
1,67,,12
1,68,,31
1,69,,4
1,70,,32
1,71,,55
1,72,,24
1,73,,46
1,74,,14
1,75,,2
1,76,,12
1,77,,26
1,81,,1
1,82,,5
1,83,,34
2,65,,5
2,66,,22
2,68,,17
2,69,,2
2,71,,14
2,72,,11
2,78,,30
2,79,,15
2,80,,18
2,81,1,2
2,82,,25
2,83,,5
2,95,,68
2,96,,45
3,55,,72
3,56,,20
3,57,,32
3,58,,72
3,59,,72
3,60,,72
3,61,,72
3,62,,26
3,63,,23
3,65,,1
3,66,,3
3,67,,5
3,68,,11
3,71,,2
3,72,,3
3,73,,13
3,75,,31
3,76,,7
3,77,,37
3,78,,34
3,79,,33
3,80,,18
3,82,,13
3,83,,9
3,84,,10
3,85,,17
3,86,,32
3,89,,9
3,90,,35
3,93,,20
3,94,,16
3,95,,20
3,96,,11
4,62,,92
4,65,,1
4,66,,1
4,67,,1
4,68,,92
4,69,,14
4,70,,1
4,72,,5
4,73,,48
4,74,,7
4,75,,12
4,76,,35
4,77,,11
4,78,,1
4,79,,39
4,81,,23
4,82,,14
4,83,1,10
4,84,1,38
4,85,,9
4,86,,21
4,87,,33
4,91,,11
4,92,,25
4,95,,1
4,96,,32
4,97,,51
4,103,,91
4,104,,91
4,105,,91
4,106,,91
5,73,,11
5,74,,64
5,75,,26
5,76,,34
5,78,,9
5,79,,39
5,80,,13
5,81,,6
5,82,1,25
5,83,1,
5,84,1,
5,85,,20
5,87,,65
5,88,,31
5,89,1,25
5,90,1,30
5,91,,35
5,92,,20
5,93,,27
5,94,1,20
5,95,,20
5,96,,22
5,97,,24
5,98,,27
5,99,,10
5,100,,27
5,101,,42
5,102,2,76
5,103,2,74
5,104,2,58
5,105,1,79
5,106,2,78
5,107,2,59
5,108,,62
6,73,,21
6,74,,66
6,76,,66
6,77,,86
6,78,,21
6,79,,7
6,80,,25
6,81,,28
6,85,,37
6,86,,32
6,87,,12
6,89,,20
6,90,1,50
6,91,,61
6,92,,48
6,93,,49
6,94,,18
6,95,,15
6,96,,20
6,97,,30
6,98,,70
6,99,2,57
6,100,1,28
6,101,2,28
6,102,2,65
6,103,2,84
6,104,2,81
6,105,2,73
6,106,2,76
6,107,2,54
6,108,,21
7,80,,68
7,85,,14
7,87,,12
7,88,,17
7,89,,12
7,90,,36
7,91,1,39
7,92,,56
7,93,1,54
7,94,1,34
7,95,,13
7,96,1,46
7,97,1,85
7,98,1,59
7,99,2,52
7,100,2,85
7,101,1,75
7,102,2,77
7,103,2,78
7,104,2,82
7,105,2,76
7,106,2,78
7,107,2,76
7,108,1,70
7,109,1,15
7,110,,25
7,112,,57
8,82,,42
8,85,,70
8,86,,15
8,87,,25
8,88,,57
8,90,,18
8,91,,51
8,92,,16
8,93,,7
8,94,1,28
8,95,1,13
8,96,1,54
8,97,1,17
8,98,2,14
8,99,2,51
8,100,2,72
8,101,2,39
8,102,2,86
8,103,2,57
8,104,2,32
8,105,2,81
8,106,2,81
8,107,2,81
8,108,2,75
8,109,,36
8,110,2,58
8,111,,65
8,112,,40
8,113,,16
9,87,,94
9,88,,24
9,91,,16
9,92,,31
9,93,1,
9,94,,40
9,95,,14
9,96,,32
9,97,,40
9,98,1,27
9,99,,48
9,100,,36
9,101,,35
9,102,2,38
9,103,2,56
9,104,2,75
9,105,2,55
9,106,2,78
9,107,2,77
9,108,2,75
9,109,1,46
9,110,2,57
9,111,,44
9,112,1,51
9,113,1,64
9,114,1,55
10,88,,62
10,89,,62
10,90,,52
10,91,,4
10,92,,17
10,93,,17
10,94,,5
10,95,,18
10,96,,8
10,97,,11
10,98,,3
10,99,,2
10,100,,5
10,101,,5
10,103,,26
10,104,,71
10,105,2,81
10,106,2,68
10,107,2,81
10,108,2,78
10,109,2,73
10,110,2,77
10,111,,74
10,112,1,75
10,113,2,79
10,114,2,73
10,115,,63
11,91,,80
11,95,,62
11,96,,6
11,97,,4
11,101,,15
11,102,,19
11,107,2,
11,108,2,37
11,109,2,73
11,110,2,72
11,111,2,90
11,112,2,81
11,113,,66
11,114,,89
11,115,,41
12,95,,58
12,96,,83
12,97,,83
12,98,,83
12,99,,83
12,100,,83
12,101,,84
12,108,2,93
12,109,2,47
12,110,2,60
12,111,1,44
12,112,,36
13,109,,76
13,110,2,39
13,111,2,59
13,112,,50
13,113,,27
13,115,,65
14,110,2,73
14,111,2,74
14,112,,80
15,110,,58
65,113,,56
70,115,,40
73,110,,19
73,111,,60
73,112,,52
73,113,,49
74,109,,93
74,110,,22
74,111,,54
74,112,2,37
74,113,2,79
74,114,2,64
74,127,,29
75,110,,76
75,111,2,85
75,112,2,55
75,113,2,34
75,114,2,35
75,115,,87
75,126,,67
75,127,,36
76,107,,86
76,108,,6
76,109,,24
76,110,2,47
76,111,2,66
76,112,,14
76,113,,60
76,114,,42
76,115,2,63
76,116,2,27
76,117,,60
76,120,,55
76,122,,50
76,123,,37
76,125,,68
76,126,,17
76,127,,35
77,100,,81
77,101,,79
77,102,,79
77,103,,81
77,105,,81
77,106,,62
77,107,,29
77,108,,17
77,109,1,26
77,110,1,61
77,111,2,45
77,112,2,4
77,113,,11
77,114,,37
77,115,,67
77,116,2,57
77,117,,11
77,118,,57
77,119,,39
77,120,,23
77,121,2,28
77,122,2,10
77,123,2,29
77,124,,12
77,125,,11
77,126,,34
77,127,2,67
78,100,,15
78,101,,2
78,103,1,27
78,104,2,81
78,105,2,50
78,106,2,45
78,107,2,83
78,108,,47
78,109,,49
78,110,,22
78,111,1,32
78,112,2,76
78,113,,29
78,114,,12
78,115,2,33
78,116,,24
78,117,2,38
78,118,,66
78,119,2,79
78,120,2,50
78,121,2,62
78,122,,18
78,123,,32
78,124,,44
78,125,,40
78,126,2,25
78,127,,42
79,72,,68
79,73,,59
79,98,,24
79,99,,38
79,100,,42
79,101,2,29
79,102,,28
79,103,2,71
79,104,2,80
79,105,2,53
79,106,2,44
79,107,2,40
79,108,,11
79,109,,35
79,110,,13
79,111,,3
79,112,,45
79,113,,12
79,115,,19
79,116,,36
79,117,,34
79,118,2,39
79,119,2,69
79,120,2,67
79,121,2,53
79,122,,47
79,123,,16
79,124,1,9
79,125,,16
79,126,,23
79,127,,20
80,72,,71
80,75,,68
80,90,,67
80,98,,65
80,99,2,31
80,100,2,58
80,101,2,81
80,102,2,75
80,103,2,58
80,104,2,83
80,105,2,64
80,106,2,34
80,108,,34
80,109,,14
80,110,1,25
80,112,,18
80,113,,16
80,114,2,22
80,115,,37
80,116,,16
80,117,,19
80,118,,53
80,119,1,50
80,120,2,26
80,121,2,52
80,122,2,83
80,123,2,73
80,124,1,63
80,125,,13
80,127,,19
81,72,,26
81,74,,1
81,75,,4
81,76,,8
81,77,,59
81,78,,56
81,90,,33
81,97,,77
81,98,,46
81,99,2,77
81,100,2,71
81,101,2,83
81,102,2,45
81,103,2,65
81,104,2,56
81,105,2,38
81,106,,17
81,108,,27
81,109,,35
81,110,1,34
81,111,,15
81,112,,68
81,113,,59
81,114,,46
81,115,2,72
81,116,2,72
81,117,2,67
81,118,,69
81,119,,34
81,120,,9
81,121,2,41
81,122,2,65
81,123,2,70
81,124,2,52
81,125,,7
81,126,,52
81,127,,65
82,73,,17
82,74,,10
82,75,,8
82,76,,8
82,77,,14
82,78,,45
82,79,,39
82,83,,86
82,89,,68
82,90,,3
82,93,,66
82,94,,57
82,95,,37
82,96,,24
82,97,,37
82,98,,47
82,99,2,70
82,100,2,16
82,101,2,35
82,102,,31
82,103,,21
82,104,,3
82,105,,20
82,106,,7
82,107,,20
82,108,,40
82,109,2,66
82,110,,15
82,111,,66
82,112,2,38
82,113,,13
82,114,,56
82,115,2,83
82,116,2,56
82,117,2,75
82,118,2,80
82,119,,20
82,120,,26
82,122,,52
82,123,2,64
82,124,2,72
82,125,2,32
82,126,2,71
82,127,2,66
83,72,,39
83,73,,15
83,74,,1
83,76,,26
83,77,,72
83,78,,47
83,79,,30
83,80,,40
83,81,,41
83,82,1,58
83,83,1,38
83,84,,41
83,85,,46
83,89,,1
83,91,,26
83,92,,6
83,93,,20
83,94,,3
83,95,,1
83,96,,18
83,97,2,39
83,98,2,53
83,99,2,58
83,100,2,30
83,101,,16
83,106,,36
83,107,,2
83,108,,1
83,109,,50
83,110,,38
83,111,,5
83,113,,35
83,114,,20
83,115,1,31
83,116,1,35
83,117,2,65
83,118,2,87
83,119,2,53
83,120,2,57
83,121,2,77
83,122,2,80
83,123,2,78
83,124,2,77
83,125,2,76
83,126,2,46
83,127,2,78
84,73,2,68
84,74,,11
84,76,,60
84,77,2,60
84,78,,2
84,79,,22
84,80,,55
84,81,,8
84,82,,10
84,83,2,29
84,84,2,25
84,85,,25
84,86,,10
84,89,,94
84,90,,2
84,91,,1
84,95,,21
84,99,,3
84,100,,27
84,101,2,32
84,102,,13
84,103,,1
84,105,,1
84,106,,12
84,109,,35
84,110,,19
84,111,,19
84,112,,30
84,113,,18
84,117,2,39
84,118,2,59
84,119,2,18
84,120,2,55
84,121,2,85
84,122,2,86
84,123,2,77
84,124,2,62
84,125,2,69
84,126,2,64
84,127,,59
85,73,2,21
85,74,2,63
85,76,2,7
85,77,2,66
85,78,2,36
85,79,,24
85,80,,24
85,81,,48
85,82,,13
85,83,,24
85,84,2,27
85,85,,4
85,86,,33
85,92,1,42
85,93,1,41
85,94,,39
85,95,,39
85,96,,31
85,97,,18
85,101,,28
85,102,2,49
85,103,,44
85,104,,15
85,105,,52
85,106,2,34
85,107,,15
85,110,2,
85,111,2,51
85,112,,30
85,113,,22
85,117,1,70
85,118,1,11
85,119,2,45
85,120,2,77
85,121,2,76
85,122,2,71
85,123,2,69
85,124,2,74
85,125,2,45
85,126,2,29
85,127,,28
86,74,2,99
86,75,,22
86,76,,19
86,77,2,70
86,78,,33
86,79,,22
86,80,2,61
86,81,2,54
86,82,2,18
86,83,,34
86,84,,59
86,85,,41
86,86,,49
86,93,,42
86,94,,52
86,95,,28
86,96,2,42
86,97,2,18
86,98,,33
86,99,,1
86,101,,38
86,102,,12
86,104,,3
86,105,,3
86,106,,18
86,107,,15
86,108,,2
86,109,,2
86,110,,12
86,111,,23
86,112,,22
86,113,,29
86,114,,36
86,115,,5
86,116,,4
86,117,2,76
86,118,1,71
86,119,2,57
86,120,2,63
86,121,2,48
86,122,2,63
86,123,2,68
86,124,2,73
86,125,2,60
86,126,2,29
86,127,2,60
87,75,2,19
87,76,2,10
87,77,,9
87,78,,41
87,79,,16
87,80,2,38
87,81,2,50
87,82,2,90
87,83,2,69
87,84,,21
87,85,,7
87,86,,29
87,87,,25
87,88,,14
87,92,,25
87,93,,35
87,94,,1
87,95,2,55
87,96,2,15
87,97,2,38
87,98,1,36
87,99,1,32
87,104,,43
87,105,,19
87,106,,14
87,107,,50
87,108,,17
87,109,,15
87,110,,33
87,111,,12
87,112,,12
87,113,1,74
87,114,2,64
87,115,,40
87,116,2,61
87,117,2,50
87,118,2,72
87,119,2,76
87,120,2,45
87,121,2,79
87,122,2,27
87,123,2,65
87,124,2,41
87,125,,14
87,126,2,63
87,127,2,53
88,75,2,42
88,76,2,26
88,77,1,58
88,78,,2
88,79,,2
88,80,2,31
88,81,2,48
88,82,2,52
88,83,2,72
88,84,,12
88,85,,21
88,86,,33
88,87,,29
88,88,,22
88,89,,9
88,90,,11
88,91,,33
88,92,,15
88,93,,29
88,94,,37
88,95,,49
88,96,2,59
88,97,,50
88,98,2,22
88,99,,19
88,100,,6
88,101,,15
88,102,,56
88,103,2,67
88,104,2,33
88,105,,30
88,106,,16
88,107,,39
88,108,,1
88,110,,14
88,111,,15
88,112,,34
88,113,,67
88,114,,18
88,115,,31
88,116,2,57
88,117,,16
88,118,2,46
88,119,2,80
88,120,2,66
88,121,2,74
88,122,2,35
88,123,2,75
88,124,2,75
88,125,2,39
88,126,,15
88,127,2,51
89,75,,77
89,76,,12
89,77,,56
89,78,,3
89,79,,1
89,80,,35
89,81,2,29
89,82,2,56
89,83,,39
89,85,,20
