x,y,dlt,tcd
0,0,,2
0,2,,17
0,3,1,56
0,5,1,34
0,6,1,42
0,7,1,74
0,8,1,91
0,9,2,89
0,10,2,95
0,11,1,89
0,12,2,91
0,13,2,73
0,14,,16
0,15,,30
0,16,,58
0,17,1,23
0,18,1,85
0,19,1,84
0,20,1,81
0,21,2,85
0,22,2,90
0,23,2,87
0,24,1,83
0,25,1,86
0,26,1,84
0,27,1,85
0,28,1,70
0,29,,51
0,30,1,45
0,31,,29
0,32,,15
0,33,1,50
0,34,,30
0,35,,4
0,36,,41
0,37,,20
0,38,,30
0,39,,18
0,40,1,71
0,41,1,59
0,42,1,74
0,43,1,93
0,44,1,85
0,45,1,68
0,46,1,87
0,47,1,84
0,48,1,71
0,49,1,53
0,50,1,35
0,51,1,66
0,52,,65
0,53,1,67
0,54,1,38
0,55,1,81
0,56,1,81
0,57,1,82
0,58,,90
0,59,,44
0,60,1,80
0,61,1,81
0,62,1,54
0,63,1,80
0,64,1,79
0,65,,25
0,66,1,49
0,67,1,51
0,68,1,74
0,69,1,76
0,70,1,85
0,71,,44
0,72,,17
0,73,1,54
0,74,1,59
0,75,1,62
0,76,1,65
0,77,,15
0,78,,22
0,79,,11
0,80,,37
0,81,,14
0,82,,23
0,83,,5
0,84,,34
0,85,,9
0,86,,12
0,87,,11
0,88,1,69
0,89,1,57
0,90,1,82
0,91,1,23
0,92,1,60
0,93,1,72
0,94,1,58
0,95,1,89
0,96,1,86
0,97,1,80
0,98,1,74
0,99,1,41
0,100,1,96
0,101,1,83
0,102,1,80
0,103,1,85
0,104,1,29
0,105,,21
0,112,,20
0,113,,68
0,114,,57
0,115,,39
0,116,,39
0,117,1,30
0,118,1,
0,119,1,70
0,120,,52
0,121,1,31
0,122,1,79
0,123,1,22
0,124,1,65
0,125,1,38
0,126,1,36
0,127,1,48
1,1,,6
1,3,,6
1,4,,8
1,5,1,33
1,6,,32
1,7,1,69
1,8,1,88
1,9,1,86
1,10,2,90
1,11,2,96
1,12,2,82
1,13,1,43
1,14,,10
1,15,1,46
1,16,1,28
1,17,1,57
1,18,1,78
1,19,1,80
1,20,2,78
1,21,2,86
1,22,1,89
1,23,1,84
1,24,1,89
1,25,1,92
1,26,1,84
1,27,,42
1,28,,25
1,29,,46
1,30,1,73
1,31,1,58
1,32,,12
1,34,,8
1,35,,17
1,36,,22
1,37,,32
1,38,,36
1,39,,16
1,40,1,38
1,41,1,82
1,42,1,87
1,43,1,94
1,44,1,90
1,45,1,70
1,46,1,82
1,47,1,74
1,48,1,76
1,49,1,73
1,50,1,76
1,51,1,77
1,52,1,41
1,53,1,27
1,54,1,25
1,55,1,83
1,56,1,81
1,57,1,78
1,58,1,42
1,59,1,78
1,60,1,81
1,61,1,65
1,62,1,59
1,63,1,71
1,64,1,78
1,65,,80
1,66,1,71
1,67,1,72
1,68,1,82
1,69,1,78
1,70,1,37
1,71,,13
1,72,,13
1,73,1,60
1,74,1,66
1,75,1,88
1,76,1,94
1,77,,69
1,78,1,27
1,79,1,62
1,80,1,18
1,81,,40
1,82,1,42
1,83,1,57
1,84,,44
1,85,,4
1,86,,4
1,87,,21
1,88,1,44
1,89,1,22
1,90,1,80
1,91,1,34
1,92,1,79
1,93,1,79
1,94,1,75
1,95,1,68
1,96,1,84
1,97,1,89
1,98,1,89
1,99,1,79
1,100,1,57
1,101,1,86
1,102,1,78
1,103,1,87
1,104,1,77
1,105,1,35
1,106,,44
1,107,,17
1,108,,4
1,112,,20
1,113,1,65
1,114,,21
1,115,,16
1,116,,19
1,117,,17
1,118,1,22
1,119,1,63
1,120,,63
1,121,1,40
1,122,1,45
1,123,1,55
1,124,1,21
1,125,1,36
1,126,,46
1,127,,20
2,1,,35
2,2,,20
2,3,,4
2,4,1,55
2,5,1,84
2,6,,67
2,7,1,89
2,8,1,91
2,9,1,57
2,10,1,91
2,11,,69
2,12,1,78
2,13,1,84
2,14,1,45
2,15,1,49
2,16,1,30
2,17,1,81
2,18,1,85
2,19,1,71
2,20,2,78
2,21,2,83
2,22,1,85
2,23,1,84
2,24,1,92
2,25,1,91
2,26,1,83
2,27,,49
2,28,,65
2,29,1,49
2,30,1,70
2,31,1,30
2,32,,65
2,33,,15
2,34,1,35
2,35,1,80
2,37,,27
2,38,,31
2,39,1,13
2,40,1,60
2,41,1,94
2,42,1,98
2,43,1,86
2,44,1,73
2,45,1,20
2,46,1,68
2,47,1,81
2,48,1,74
2,49,1,53
2,50,1,72
2,51,1,69
2,52,1,38
2,53,1,80
2,54,1,58
2,55,1,76
2,56,1,89
2,57,1,65
2,58,1,56
2,59,1,79
2,60,1,78
2,61,1,44
2,62,1,70
2,63,1,56
2,64,1,46
2,65,1,76
2,66,1,50
2,67,1,83
2,68,1,80
2,69,1,76
2,70,,24
2,71,,39
2,72,1,74
2,73,1,76
2,74,1,84
2,75,1,85
2,76,1,89
2,77,1,77
2,78,,16
2,79,1,56
2,80,1,79
2,81,,52
2,82,1,56
2,83,1,57
2,84,1,50
2,85,,28
2,87,,19
2,88,1,44
2,89,1,19
2,90,1,62
2,91,1,39
2,92,1,83
2,93,1,71
2,94,1,81
2,95,1,87
2,96,1,90
2,97,1,85
2,98,1,94
2,99,1,88
2,100,1,94
2,101,1,87
2,102,1,88
2,103,1,85
2,104,1,87
2,105,1,54
2,106,1,49
2,107,,63
2,108,,33
2,112,,20
2,113,1,62
2,114,,30
2,115,,7
2,118,1,27
2,119,1,48
2,120,1,49
2,121,1,35
2,122,1,67
2,123,1,76
2,124,,14
2,125,1,38
2,126,,48
2,127,,68
3,0,1,48
3,1,,64
3,2,,3
3,3,,8
3,4,1,80
3,5,1,93
3,6,1,96
3,7,1,92
3,8,1,57
3,9,,21
3,10,1,69
3,11,1,74
3,12,1,43
3,13,1,89
3,14,1,73
3,15,1,77
3,16,1,71
3,17,1,82
3,18,1,80
3,19,1,80
3,20,2,87
3,21,2,83
3,22,1,84
3,23,1,89
3,24,1,86
3,25,1,63
3,26,1,43
3,27,1,33
3,28,,54
3,29,1,37
3,30,,20
3,32,,20
3,33,1,69
3,34,1,85
3,35,1,74
3,36,,10
3,37,,21
3,38,1,23
3,39,1,68
3,40,1,83
3,41,1,85
3,42,1,29
3,43,1,55
3,44,1,75
3,45,1,65
3,46,1,79
3,47,1,89
3,48,1,74
3,49,1,34
3,50,1,74
3,51,1,80
3,52,1,59
3,53,1,86
3,54,1,76
3,55,1,55
3,56,1,47
3,57,1,68
3,58,1,77
3,59,1,78
3,60,1,23
3,61,1,53
3,62,1,78
3,63,1,81
3,64,1,41
3,65,1,30
3,66,1,28
3,67,1,44
3,68,1,76
3,69,1,71
3,70,,44
3,71,1,69
3,72,1,80
3,73,1,83
3,74,1,87
3,75,1,81
3,76,1,24
3,77,1,23
3,78,1,45
3,79,,52
3,80,1,65
3,81,1,80
3,82,1,62
3,83,1,71
3,84,1,72
3,85,,46
3,86,,30
3,87,1,68
3,88,,28
3,89,1,31
3,90,1,74
3,91,1,90
3,92,1,80
3,93,1,62
3,94,1,90
3,95,1,83
3,96,1,65
3,97,1,92
3,98,1,71
3,99,1,89
3,100,1,90
3,101,1,91
3,102,1,82
3,103,1,85
3,104,1,86
3,105,1,73
3,106,1,71
3,107,1,68
3,108,1,50
3,109,,11
3,111,,12
3,112,1,38
3,113,1,68
3,114,,20
3,115,,5
3,118,,4
3,119,1,58
3,120,1,67
3,121,1,41
3,122,1,44
3,123,1,28
3,124,,9
3,125,,12
3,126,,18
3,127,,66
4,0,1,58
4,1,,28
4,3,1,28
4,4,1,87
4,5,1,98
4,6,1,93
4,7,,84
4,8,,31
4,10,,2
4,11,,51
4,12,1,77
4,13,1,86
4,14,1,67
4,15,1,92
4,16,1,77
4,17,1,61
4,18,1,81
4,19,2,81
4,20,2,87
4,21,2,79
4,22,1,79
4,23,1,87
4,24,1,88
4,25,1,60
4,26,1,27
4,27,1,12
4,28,,40
4,29,1,18
4,30,,48
4,33,1,56
4,34,1,82
4,35,1,80
4,36,1,51
4,37,1,74
4,38,1,80
4,39,1,82
4,40,1,84
4,41,1,70
4,42,1,14
4,43,,33
4,44,,70
4,45,1,59
4,46,1,85
4,47,1,83
4,48,1,78
4,49,1,84
4,50,1,78
4,51,1,83
4,52,1,52
4,53,1,71
4,54,1,56
4,55,1,49
4,56,1,34
4,57,,30
4,58,1,70
4,59,1,79
4,60,1,56
4,61,1,53
4,62,1,62
4,63,1,81
4,64,1,75
4,65,1,57
4,66,1,31
4,67,1,
4,68,1,37
4,69,1,65
4,70,1,55
4,71,1,47
4,72,1,83
4,73,1,87
4,74,1,78
4,75,1,51
4,76,1,15
4,77,1,65
4,78,1,71
4,79,1,80
4,80,1,62
4,81,1,75
4,82,1,65
4,83,1,63
4,84,1,26
4,85,1,4
4,86,,16
4,87,1,27
4,88,1,32
4,89,1,35
4,90,1,34
4,91,1,57
4,92,1,90
4,93,1,83
4,94,1,78
4,95,1,67
4,96,1,49
4,97,1,74
4,98,1,52
4,99,1,91
4,100,1,80
4,101,1,88
4,102,2,93
4,103,1,83
4,104,1,89
4,105,1,82
