x,y,dlt,tcd
0,0,,12
0,1,2,67
0,2,2,80
0,3,2,48
0,4,,36
0,5,,32
0,8,,31
0,12,,19
0,17,2,26
0,18,,36
0,19,,18
0,20,2,72
0,21,,29
0,22,,22
0,23,,36
0,24,2,40
0,25,1,75
0,26,1,48
0,27,,21
0,28,,31
0,29,1,36
0,30,1,68
0,31,2,37
0,32,1,36
0,33,2,61
0,34,1,53
0,35,,12
0,38,,3
0,39,,7
0,40,,8
0,42,1,45
0,43,1,63
0,44,2,70
0,45,2,18
0,48,,30
0,49,,29
0,50,,30
0,51,,36
0,53,2,27
0,54,1,18
0,55,,36
0,56,,15
0,57,,84
0,58,,22
0,59,2,8
0,60,,3
0,61,2,23
0,62,2,54
0,63,2,65
0,64,2,49
0,65,2,80
0,66,,55
0,67,,7
0,71,2,42
0,72,,22
0,74,,4
0,75,,21
0,78,,17
0,80,,53
0,81,,50
0,82,,60
0,83,,66
0,84,,57
0,85,,24
0,86,2,40
0,87,2,55
0,88,,44
0,89,,17
0,90,,43
0,92,,34
0,93,2,53
0,94,2,74
0,95,,72
0,96,,50
0,97,,17
0,98,2,65
0,99,2,87
0,100,2,88
0,101,2,61
0,102,2,84
0,103,2,93
0,104,2,60
0,105,2,36
0,106,,43
0,107,2,63
0,108,2,87
0,109,2,87
0,110,,39
0,113,,24
0,114,,9
0,115,,5
0,116,1,12
0,117,,28
0,119,,16
0,121,2,
0,125,2,50
0,126,,9
1,0,,22
1,1,1,38
1,2,,55
1,3,,30
1,4,,37
1,5,,28
1,6,,45
1,7,,4
1,8,,12
1,10,,1
1,11,,6
1,12,,6
1,17,,1
1,18,,18
1,19,,14
1,20,,36
1,21,,28
1,22,,56
1,23,,42
1,24,2,42
1,25,1,49
1,26,,16
1,27,,55
1,28,1,67
1,29,1,68
1,30,1,46
1,31,1,29
1,32,1,36
1,33,1,57
1,34,1,66
1,35,,22
1,38,,5
1,39,,3
1,40,,3
1,41,,28
1,42,1,57
1,43,1,42
1,44,2,78
1,45,,55
1,46,,25
1,47,,44
1,48,,8
1,49,,3
1,50,,53
1,51,,12
1,53,,45
1,54,,7
1,55,2,12
1,56,,5
1,57,,35
1,58,,18
1,59,,3
1,60,,1
1,62,,37
1,63,2,43
1,64,,37
1,65,1,64
1,66,1,70
1,67,,62
1,68,,8
1,69,,7
1,70,,43
1,71,,72
1,72,,35
1,74,,3
1,77,,10
1,78,,20
1,79,,14
1,80,2,73
1,81,2,46
1,82,2,75
1,83,,24
1,84,,5
1,85,,6
1,86,,7
1,87,,9
1,88,,46
1,89,,62
1,90,,32
1,91,,16
1,92,2,73
1,93,2,41
1,94,2,78
1,95,2,87
1,96,,44
1,97,,27
1,98,2,36
1,99,2,87
1,100,2,61
1,101,,6
1,102,2,13
1,103,2,20
1,104,,12
1,105,2,31
1,106,,44
1,107,,15
1,108,2,66
1,109,2,22
1,110,,1
1,111,,10
1,112,,22
1,113,,12
1,114,,20
1,115,,44
1,116,,33
1,117,,22
1,118,2,59
1,119,,28
1,121,,20
1,122,,14
1,123,,7
1,124,,13
1,125,,8
1,126,,1
2,1,,29
2,2,,17
2,3,,32
2,4,,13
2,5,,26
2,6,,10
2,7,,1
2,8,,58
2,10,,6
2,11,,37
2,18,,13
2,19,,7
2,21,,61
2,22,,53
2,23,,2
2,24,2,20
2,25,,38
2,26,,40
2,27,,33
2,28,1,42
2,29,1,51
2,30,,30
2,32,,11
2,33,1,30
2,34,1,48
2,35,,68
2,36,,17
2,37,,7
2,38,,24
2,39,,1
2,40,,23
2,41,,68
2,42,,41
2,43,2,34
2,44,2,60
2,45,,16
2,46,,48
2,52,,18
2,53,,30
2,54,,14
2,60,,26
2,64,,39
2,65,1,59
2,66,1,73
2,67,2,51
2,68,2,68
2,69,,31
2,70,2,69
2,71,,59
2,72,,52
2,73,,37
2,74,,13
2,77,2,22
2,78,2,77
2,79,2,51
2,80,2,74
2,81,2,66
2,82,,66
2,83,,16
2,87,,11
2,88,2,14
2,89,2,62
2,90,2,52
2,91,2,57
2,92,2,87
2,93,2,63
2,94,2,76
2,95,2,84
2,96,2,67
2,97,,25
2,98,,13
2,99,2,44
2,100,,52
2,101,,4
2,102,,30
2,103,,59
2,104,,66
2,105,2,62
2,106,2,86
2,107,,46
2,108,,60
2,109,,39
2,110,,9
2,111,,34
2,112,2,36
2,113,2,42
2,114,2,30
2,115,,44
2,116,,40
2,117,,7
2,118,2,
2,119,2,68
2,120,,16
2,123,,15
2,124,,32
2,125,,8
3,1,,39
3,2,,62
3,3,,17
3,5,,4
3,6,,9
3,7,,36
3,8,,68
3,9,,50
3,10,,46
3,11,,3
3,19,,32
3,21,,5
3,22,,5
3,23,,33
3,24,1,22
3,25,,62
3,26,,51
3,27,,19
3,28,,44
3,29,1,35
3,30,,4
3,34,,2
3,35,,5
3,36,,2
3,37,,10
3,38,,20
3,40,,3
3,41,,26
3,42,,18
3,43,,35
3,44,,67
3,45,,36
3,46,2,69
3,47,2,73
3,48,,11
3,51,,7
3,52,,30
3,53,,17
3,54,,72
3,55,,4
3,60,,4
3,62,,14
3,63,,53
3,64,,11
3,65,1,58
3,66,,46
3,67,1,45
3,68,1,67
3,69,1,33
3,70,2,48
3,71,,26
3,72,1,30
3,73,,44
3,74,,1
3,77,2,14
3,78,,9
3,79,,31
3,80,2,33
3,81,2,85
3,82,,35
3,83,,1
3,88,,34
3,89,2,44
3,90,,2
3,91,2,35
3,92,2,79
3,93,2,72
3,94,2,26
3,95,,26
3,96,2,44
3,97,,10
3,98,,4
3,99,,5
3,100,,32
3,101,,6
3,102,,4
3,103,1,6
3,104,,42
3,105,,21
3,106,2,46
3,107,,31
3,108,,25
3,109,,3
3,110,,13
3,111,,25
3,112,,38
3,113,,24
3,114,,30
3,115,,27
3,116,,41
3,117,,40
3,118,,10
3,119,2,24
3,120,,20
3,125,,1
3,126,,19
3,127,2,74
4,1,,3
4,2,,63
4,3,,54
4,5,,6
4,6,,48
4,7,1,80
4,8,,84
4,9,,70
4,10,,35
4,11,,22
4,12,,9
4,22,,24
4,23,,56
4,24,,9
4,25,,63
4,26,,19
4,27,,44
4,28,,13
4,29,,23
4,40,,1
4,41,,52
4,42,,23
4,43,,53
4,44,2,43
4,45,,23
4,46,2,57
4,47,2,59
4,48,,41
4,53,,7
4,54,,31
4,55,,21
4,62,,7
4,63,,10
4,64,,16
4,65,1,31
4,66,,45
4,67,1,46
4,68,1,52
4,69,1,21
4,70,,64
4,71,,52
4,72,1,44
4,73,1,59
4,74,,49
4,77,,17
4,78,,3
4,80,,25
4,81,,78
4,82,,54
4,83,,12
4,89,,18
4,90,,18
4,91,,42
4,92,,28
4,93,,14
4,96,,12
4,97,,10
4,98,,5
4,99,,12
4,100,,34
4,104,,1
4,105,,33
4,106,,34
4,107,,25
4,108,,44
4,109,,22
4,110,,14
4,112,,19
4,113,,38
4,114,,14
4,115,,23
4,121,,24
4,122,,43
4,124,2,11
4,125,,58
4,126,2,59
4,127,,48
5,1,,54
5,2,,15
5,3,,43
5,4,,52
5,5,2,74
5,6,2,31
5,7,1,26
5,8,,88
5,9,,26
5,10,,18
5,20,,12
5,21,,4
5,23,,20
5,24,,39
5,26,1,
5,30,,12
5,31,,18
5,37,,25
5,38,,32
5,39,,58
5,40,,10
5,41,,27
5,44,,5
5,45,,14
5,46,,11
5,47,,17
5,49,,4
5,50,,78
5,51,,18
5,53,1,22
5,55,,46
5,57,,10
5,58,,10
5,59,,17
5,61,,21
5,62,,4
5,64,,13
5,65,,13
5,66,2,37
5,67,1,66
5,68,1,66
5,69,1,59
5,70,,27
5,71,,1
5,72,2,57
5,73,2,54
5,74,1,40
5,75,1,56
5,76,,38
5,77,,14
5,78,,3
5,79,,19
5,80,,1
5,81,,18
5,87,,17
5,88,,1
5,89,,33
5,90,,34
5,94,,12
5,97,,37
5,99,,7
5,100,,26
5,104,,14
5,105,,10
5,106,,27
5,107,1,9
5,108,2,38
5,109,2,28
5,110,,2
5,112,,12
5,113,,23
5,116,,10
5,117,,3
5,119,,11
5,120,,31
5,121,,21
5,122,,37
5,123,2,44
5,124,2,52
5,125,2,38
5,126,,42
6,1,,17
6,2,,59
6,3,,54
6,4,2,71
6,5,1,39
6,6,,28
6,7,,28
6,8,,65
6,9,,29
6,10,,5
6,16,,5
6,17,,27
6,19,,35
6,20,,32
6,21,,56
6,22,,47
6,23,2,45
6,24,2,54
6,25,2,53
6,26,,19
6,27,,3
6,28,,5
6,29,,6
6,30,,6
6,31,,8
6,32,,6
6,33,,6
6,34,,6
6,35,,44
6,36,,54
6,37,,75
6,38,,49
6,39,2,36
6,40,,24
6,44,,4
6,45,,11
6,47,,5
6,49,,4
6,50,,68
6,51,,61
6,52,,55
6,53,,60
6,55,,33
6,56,,17
6,57,2,32
6,58,,64
6,59,2,45
6,62,,3
6,63,,30
6,64,,34
6,66,,23
6,67,2,63
6,68,1,66
6,69,1,20
6,70,,10
6,71,,21
6,72,,69
6,73,2,27
6,74,2,72
6,75,1,55
6,76,1,47
6,77,,38
6,78,,2
6,79,,39
6,80,,1
6,81,,13
6,87,,67
6,88,,19
6,89,,8
6,90,,6
6,91,,4
6,94,,10
6,95,,5
6,97,,7
6,98,,46
6,99,,43
6,100,,2
6,101,,2
6,104,,11
6,105,,10
6,106,,8
6,107,,7
6,109,,39
6,110,,7
6,112,,16
6,113,,61
6,114,,7
6,115,,41
6,116,,8
6,117,,2
6,118,,4
6,119,,14
6,120,2,62
6,121,2,52
6,122,2,60
6,123,2,
6,124,,26
6,125,,11
6,126,,4
6,127,,38
7,3,,5
7,4,,20
7,6,,14
7,7,,78
7,8,,32
7,16,,31
7,19,1,54
7,20,1,54
7,21,,70
7,22,2,58
7,23,2,48
7,24,2,52
7,25,2,56
7,26,2,63
7,27,,54
7,28,,38
7,29,1,38
7,30,2,49
7,31,1,60
7,32,1,40
7,33,2,63
7,34,2,74
7,35,,45
7,36,,22
7,39,,23
7,42,,2
7,43,,23
7,44,,5
7,47,,52
7,48,,23
7,49,,23
7,52,,39
7,53,,40
7,54,,33
7,55,2,39
7,56,2,36
7,57,2,63
7,58,,59
7,59,,14
7,62,,19
7,67,,24
7,68,,35
7,69,1,58
7,70,1,47
7,71,1,32
7,72,,19
7,73,,51
7,74,2,58
7,75,2,58
7,76,,59
7,85,,9
7,86,,17
7,87,2,70
7,88,2,53
7,89,,71
7,90,,68
7,91,,40
7,92,,5
7,93,,12
7,94,,12
7,95,2,59
7,96,2,32
7,97,,51
7,98,1,59
7,99,,32
7,100,,15
7,101,,24
7,102,,9
7,104,,1
7,105,,32
7,106,,9
7,111,,23
7,112,2,62
7,113,2,85
7,114,2,82
7,115,,19
7,117,,8
7,118,,43
7,119,2,66
7,120,2,33
7,122,,28
7,126,,22
7,127,,88
8,1,,1
8,2,,7
8,6,,48
8,7,,55
8,8,,8
8,9,,48
8,10,,31
8,14,,3
8,15,,5
8,19,,12
8,20,1,44
8,21,2,78
8,22,2,66
8,23,2,72
8,24,2,85
8,25,2,78
8,26,2,78
8,27,2,78
8,28,2,57
8,29,,14
8,30,,12
8,31,,5
8,33,,13
8,34,2,43
8,35,2,50
8,36,,35
8,37,,34
8,39,,15
8,40,,9
8,41,,3
8,42,,2
8,43,1,51
8,44,,53
8,45,1,23
8,46,2,57
8,47,,35
8,48,,10
8,49,,40
8,52,,15
8,53,,49
8,54,1,54
8,55,1,46
8,56,2,58
8,57,2,82
8,58,2,74
8,59,,9
8,60,,32
8,64,,8
8,65,,8
