x,y,dlt,tcd
0,0,,15
0,1,,15
0,2,1,56
0,3,1,13
0,4,1,39
0,5,1,82
0,6,1,85
0,7,,59
0,9,,23
0,12,,28
0,13,,38
0,14,1,60
0,15,1,36
0,16,1,36
0,17,1,45
0,18,1,50
0,19,,73
0,20,,56
0,21,,30
0,22,,13
0,23,,11
0,24,,14
0,25,,52
0,26,2,48
0,27,,20
0,28,,38
0,29,1,39
0,30,1,37
0,31,1,67
0,32,2,80
0,33,1,83
0,34,1,81
0,35,1,74
0,36,,19
0,37,1,63
0,38,,18
0,39,,23
0,40,2,28
0,41,,25
0,43,2,
0,44,2,32
0,45,2,66
0,46,2,87
0,47,2,87
0,48,2,77
0,49,2,44
0,50,2,80
0,51,2,81
0,52,2,76
0,53,2,76
0,54,1,84
0,55,2,82
0,56,2,90
0,57,2,85
0,58,2,54
0,59,2,57
0,60,1,72
0,61,1,68
0,62,1,80
0,63,1,81
0,64,2,68
0,65,1,59
0,66,2,56
0,67,2,78
0,68,2,35
0,69,2,80
0,70,2,79
0,71,,33
0,73,,26
0,74,1,51
0,75,1,35
0,76,1,65
0,77,1,54
0,78,,50
0,79,,13
0,80,,11
0,81,,13
0,82,1,57
0,83,,45
0,84,1,41
0,85,,49
0,86,,19
0,87,1,35
0,88,,37
0,89,,15
0,90,,15
0,91,,40
0,92,,15
0,93,,41
0,94,2,5
0,95,,24
0,96,2,39
0,97,2,39
0,98,2,77
0,99,,50
0,100,,22
0,103,,24
0,105,,14
0,106,,11
0,107,,10
0,108,,10
0,109,,16
0,110,1,40
0,116,,17
0,117,,12
0,118,,55
0,119,,6
0,120,1,23
0,121,,66
0,122,2,14
0,123,2,52
0,124,,64
0,125,,20
0,126,2,10
0,127,2,41
1,0,1,65
1,1,,27
1,2,1,70
1,3,1,66
1,4,1,71
1,5,1,47
1,6,1,46
1,7,,23
1,9,1,32
1,10,,23
1,11,,30
1,12,,37
1,13,,28
1,14,,55
1,15,1,10
1,16,,13
1,17,,18
1,18,,11
1,19,1,51
1,20,,30
1,21,,3
1,22,,7
1,23,,15
1,24,,19
1,25,,60
1,26,,33
1,27,,26
1,28,,19
1,29,1,
1,30,1,47
1,31,1,50
1,32,1,53
1,33,1,31
1,34,1,89
1,35,,72
1,36,,25
1,37,,10
1,38,,16
1,39,1,60
1,40,,24
1,41,2,68
1,42,,66
1,43,1,26
1,44,2,67
1,45,2,48
1,46,2,86
1,47,2,85
1,48,2,81
1,49,2,68
1,50,2,76
1,51,2,81
1,52,2,79
1,53,2,80
1,54,2,85
1,55,2,78
1,56,2,76
1,57,2,68
1,58,2,45
1,59,2,79
1,60,1,68
1,61,1,71
1,62,1,68
1,63,2,84
1,64,2,49
1,65,2,79
1,66,2,55
1,67,2,36
1,68,2,52
1,69,2,18
1,70,2,19
1,71,,58
1,72,1,65
1,73,,33
1,74,,59
1,75,1,55
1,76,1,79
1,77,1,69
1,78,1,60
1,79,,19
1,80,,22
1,81,,66
1,82,1,15
1,83,,54
1,84,1,77
1,85,1,16
1,86,2,35
1,87,,38
1,88,,30
1,89,,22
1,90,,15
1,91,,34
1,94,,45
1,95,,50
1,96,,47
1,98,2,17
1,99,,6
1,101,,3
1,102,,7
1,103,,34
1,106,,9
1,107,,3
1,108,,3
1,109,,5
1,110,,5
1,114,,7
1,115,,4
1,117,,13
1,118,,54
1,119,1,17
1,120,1,40
1,121,,35
1,122,,42
1,123,,35
1,124,,48
1,125,,61
1,126,,48
1,127,,53
2,0,1,34
2,1,,43
2,2,,61
2,3,,75
2,4,1,53
2,5,1,84
2,6,1,69
2,7,,29
2,9,,30
2,10,,50
2,11,,29
2,12,1,13
2,13,,22
2,14,1,72
2,15,,47
2,16,,63
2,17,,29
2,18,,42
2,19,,35
2,20,,39
2,21,,23
2,22,,54
2,23,,11
2,24,,37
2,25,2,48
2,26,,80
2,27,,30
2,28,,14
2,30,1,19
2,31,1,79
2,32,1,49
2,33,1,73
2,34,,70
2,35,,10
2,37,2,43
2,38,,45
2,39,1,54
2,40,2,26
2,41,,25
2,42,1,42
2,43,1,21
2,44,2,49
2,45,,43
2,46,2,78
2,47,2,83
2,48,2,84
2,49,2,63
2,50,2,84
2,51,2,81
2,52,2,77
2,53,2,85
2,54,1,84
2,55,1,82
2,56,1,77
2,57,2,43
2,58,2,74
2,59,2,68
2,60,,60
2,61,1,72
2,62,1,47
2,63,2,58
2,64,2,81
2,65,2,66
2,66,2,82
2,67,2,81
2,68,,35
2,69,1,41
2,70,1,17
2,71,,48
2,72,1,24
2,73,1,73
2,74,,26
2,75,1,66
2,76,1,52
2,77,1,53
2,78,1,34
2,80,,25
2,81,1,79
2,82,,22
2,83,1,57
2,84,1,86
2,85,1,58
2,86,2,35
2,87,,35
2,88,,15
2,89,,19
2,90,,7
2,91,1,66
2,92,,43
2,93,,22
2,94,,21
2,95,,84
2,96,,3
2,98,,9
2,99,,5
2,101,,7
2,102,,31
2,103,,21
2,105,,10
2,106,1,27
2,113,,2
2,114,,56
2,115,,49
2,116,,20
2,117,,7
2,119,,29
2,120,,28
2,121,,24
2,122,,4
2,123,,55
2,124,,14
2,125,2,42
2,126,,32
2,127,,54
3,0,1,20
3,1,1,66
3,2,1,65
3,3,1,82
3,4,1,24
3,5,1,72
3,6,1,82
3,7,1,65
3,9,,12
3,10,1,51
3,11,,60
3,12,,25
