x,y,dlt,tcd
0,0,1,27
0,1,1,41
0,2,,59
0,3,,62
0,5,1,
0,6,1,18
0,7,,30
0,8,,27
0,9,1,18
0,10,1,17
0,11,,28
0,12,,17
0,13,,11
0,14,,4
0,17,,20
0,18,1,39
0,19,1,18
0,20,,14
0,21,,48
0,22,,12
0,23,,5
0,24,,15
0,26,,3
0,27,1,37
0,28,1,25
0,29,,31
0,30,,23
0,31,,22
0,32,,3
0,55,,4
0,57,,20
0,60,,2
0,61,,8
0,65,,1
1,0,1,43
1,1,,43
1,2,,22
1,3,,14
1,4,,14
1,5,,3
1,6,,5
1,7,,7
1,8,1,6
1,9,,3
1,10,,3
1,11,1,25
1,12,,13
1,14,,26
1,15,,17
1,16,,35
1,17,,30
1,18,1,31
1,19,,18
1,21,1,30
1,22,,22
1,23,,4
1,24,,2
1,26,,35
1,27,1,10
1,28,1,42
1,29,1,69
1,30,,25
1,34,,28
1,36,,4
1,37,,9
1,38,,3
1,50,,5
1,51,,4
1,55,,23
1,56,,10
1,57,,25
1,58,,18
1,59,,1
1,60,,1
1,61,,3
1,64,,199
1,65,,111
2,0,,11
2,1,,32
2,2,,24
2,3,,9
2,4,,30
2,5,,6
2,6,,10
2,7,,2
2,9,,26
2,10,,2
2,11,1,23
2,13,,17
2,14,,10
2,15,,18
2,16,,5
2,17,,21
2,18,,18
2,21,1,29
2,22,,19
2,24,1,17
2,25,,1
2,26,,19
2,27,1,9
2,28,1,44
2,29,,36
2,30,,3
2,33,,18
2,36,1,19
2,37,1,26
2,38,,16
2,49,,17
2,50,,11
2,51,,29
2,55,,6
2,56,,9
2,59,,10
2,60,,6
2,64,,236
3,0,,2
3,1,,2
3,3,,3
3,4,,29
3,5,,4
3,7,,16
3,8,,39
3,9,,12
3,10,,7
3,11,,2
3,12,,13
3,13,,27
3,14,,13
3,15,,11
3,17,,16
3,18,,11
3,19,,45
3,20,,48
3,21,,8
3,22,,3
3,24,,2
3,26,,1
3,27,1,35
3,28,1,25
3,29,,2
3,33,,2
3,36,,1
3,37,,18
3,38,,17
3,41,,17
3,42,,17
3,49,,2
3,50,,18
3,51,,6
3,52,,20
3,53,,8
3,55,,1
3,56,,1
3,59,,1
3,60,,1
3,62,,15
3,63,,164
3,64,,254
4,0,,56
4,1,,18
4,7,,30
4,9,,40
4,10,,8
4,12,,16
4,13,,23
4,14,,13
4,15,,12
4,17,,50
4,18,,30
4,19,,19
4,20,,69
4,21,,55
4,22,,20
4,26,,1
4,27,1,22
4,28,,14
4,37,,15
4,44,,4
4,45,,16
4,53,,10
4,62,,157
5,0,1,40
5,1,,3
5,8,1,32
5,9,1,85
5,10,1,62
5,11,,9
5,12,,36
5,13,1,11
5,14,,16
5,15,,41
5,16,,22
5,17,,7
5,18,,16
5,19,,48
5,20,,23
5,21,1,32
5,22,,18
5,23,,39
5,24,,29
5,25,,2
5,44,,13
5,51,,2
5,52,,13
5,53,,22
5,61,,123
6,0,1,20
6,1,,2
6,9,1,68
6,10,1,25
6,11,1,24
6,12,1,48
6,13,1,16
6,14,,35
6,15,,26
6,16,1,20
6,17,1,7
6,18,,43
6,19,,45
6,20,,48
6,21,,42
6,22,,22
6,23,,5
6,24,,22
6,25,,3
6,26,,2
6,44,,10
6,46,,5
6,47,,10
6,51,,1
6,52,,10
6,53,,17
6,59,,4
6,60,,141
6,61,,219
7,0,,6
7,8,,19
7,9,,48
7,10,1,32
7,11,1,43
7,12,1,11
7,13,1,90
7,14,1,55
7,15,1,63
7,16,1,74
7,17,1,59
7,18,1,22
7,19,,24
7,20,1,13
7,21,,5
7,22,,14
7,25,,14
7,26,,14
7,50,,19
7,58,,2
7,59,,70
7,60,,222
8,0,,1
8,1,,8
8,2,,10
8,3,,4
8,4,,12
8,5,,11
8,6,,49
8,7,,8
8,8,,20
8,9,,67
8,10,,34
8,11,,20
8,12,1,47
8,13,1,83
8,14,1,78
8,15,1,73
8,16,1,79
8,17,,30
8,18,,10
8,19,,16
8,21,,2
8,22,,11
8,23,,11
8,24,,16
8,25,,23
8,37,,2
8,38,,5
8,41,,3
8,42,,3
8,50,,32
8,51,,18
8,52,,5
8,53,,2
8,58,,50
8,59,,225
9,1,,24
9,2,,57
9,3,,11
9,4,,35
9,5,,33
9,6,1,14
9,7,1,8
9,8,,34
9,9,,58
9,10,1,30
9,11,1,50
9,12,1,85
9,13,1,79
9,14,1,83
9,15,1,60
9,16,1,69
9,17,,50
9,19,,17
9,20,,14
9,21,,12
9,22,,32
9,23,,3
9,27,1,
9,37,,5
9,38,,15
9,40,1,
9,41,,9
9,42,,9
9,50,,12
9,51,,9
9,52,,14
9,53,,6
9,58,,28
10,0,1,53
10,1,,56
10,2,,35
10,3,,47
10,5,,29
10,6,,35
10,7,,16
10,8,,43
10,9,,26
10,10,,35
10,11,1,46
10,12,1,75
10,13,1,76
10,14,1,85
10,15,1,83
10,16,1,88
10,17,1,86
10,18,,55
10,19,,53
10,20,,28
10,21,,3
10,22,,4
10,28,,3
10,29,,14
10,30,,12
10,42,,31
10,43,,30
10,47,,18
10,48,,2
10,58,,51
11,0,1,9
11,1,1,12
11,3,,17
11,4,,19
11,5,,13
11,6,,57
11,7,,37
11,8,,45
11,9,1,47
11,10,,34
11,11,,71
11,12,1,27
11,13,1,43
11,14,1,41
11,15,1,76
11,16,1,89
11,17,1,86
11,18,,46
11,19,,25
11,20,,11
11,28,,18
11,30,,20
11,34,,18
11,35,,18
11,36,,27
11,58,,174
12,0,,2
12,3,,6
12,4,,43
12,5,,32
12,6,,57
12,7,,21
12,8,,47
12,9,1,65
12,10,,55
12,11,,25
12,12,1,14
12,13,,1
12,14,1,50
12,15,1,58
12,16,1,53
12,17,,35
12,18,,3
12,19,,3
12,20,,23
12,21,,5
12,23,,16
12,24,,6
12,25,,5
12,26,,5
12,28,,1
12,30,,11
12,31,,8
12,32,,1
12,34,,1
12,35,,19
12,36,,2
12,42,,2
12,44,,2
12,45,,9
12,50,,4
12,51,,3
12,53,,2
12,54,,38
12,55,,38
12,56,,15
12,57,,48
12,58,,201
13,0,,2
13,1,,2
13,2,,18
13,3,,53
13,4,,39
13,5,,39
13,6,,34
13,7,,15
13,8,,20
13,9,,59
13,10,,20
13,11,,1
13,12,,26
13,14,,18
13,15,,27
13,16,,30
13,17,,18
13,18,,45
13,19,,15
13,20,,38
13,21,,9
13,23,,1
13,24,,6
13,25,,19
13,26,,8
13,30,,11
13,31,,8
13,32,,34
13,33,,1
13,37,,6
13,38,,12
13,40,,17
13,41,,16
13,42,,19
13,43,,1
13,44,,2
13,45,,8
13,50,,4
13,51,,3
13,53,,2
13,54,,17
13,55,,2
13,56,1,51
13,57,1,141
14,1,,31
14,2,1,43
14,3,1,63
14,4,,42
14,5,,13
14,6,1,45
14,7,1,73
14,8,1,28
14,9,,34
14,11,,17
14,12,,10
14,17,,21
14,18,1,34
14,19,,2
14,20,,15
14,21,,10
14,23,,16
14,28,,1
14,29,,5
14,32,,13
14,33,,17
14,37,,30
14,39,1,4
14,40,,7
14,41,,6
14,42,1,16
14,43,1,24
14,44,,15
14,45,,21
14,46,,4
14,47,,3
14,48,,4
14,49,,5
14,50,,10
14,52,,2
14,53,,1
14,57,,83
15,0,,3
15,1,,3
15,2,1,61
15,3,1,69
15,4,1,25
15,5,,16
15,6,1,35
15,7,,32
15,8,,5
15,9,,22
15,10,,5
15,17,,12
15,20,,2
15,21,,1
15,22,,16
15,23,,4
15,24,,15
15,25,,2
15,28,,10
15,29,,3
15,32,,32
15,33,,14
15,34,,5
15,36,,17
15,37,,13
15,39,,13
15,40,,35
15,41,,7
15,42,1,25
15,43,1,21
15,44,,14
15,45,1,30
15,46,1,16
15,47,,40
15,48,,12
15,49,1,23
15,50,,13
15,51,,7
15,52,,36
15,53,,13
15,54,,20
15,55,,5
15,56,,2
15,57,,88
16,0,,11
16,1,,14
16,2,,21
16,4,,9
16,5,,34
16,6,,31
16,14,,16
16,15,,15
16,16,,2
16,18,,8
16,19,,6
16,20,,19
16,21,,9
16,22,,11
16,23,,2
16,25,,16
16,30,,3
16,31,,6
16,34,,30
16,35,,20
16,37,,22
16,38,,22
16,39,,17
16,41,,8
16,42,,9
16,43,1,21
16,44,1,22
16,45,1,31
16,46,,3
16,48,,6
16,49,1,27
16,50,1,
16,51,1,31
16,52,1,40
16,53,,41
16,54,,13
16,55,,6
16,56,,10
16,57,,129
17,0,,26
17,1,,59
17,2,,48
17,3,,4
17,4,,3
17,5,1,60
17,6,1,66
17,7,,48
17,9,,3
17,10,,16
17,14,,9
17,15,,5
17,16,,1
17,18,,3
17,19,,2
17,20,,3
17,21,,1
17,22,,5
17,23,,4
17,24,,5
17,25,,19
17,30,,1
17,31,,2
17,32,,4
17,33,,42
17,34,,3
17,35,,6
17,37,,40
17,38,1,30
17,39,,15
17,40,,7
17,43,,5
17,44,1,11
17,45,1,43
17,46,,8
17,47,1,34
17,48,,22
17,49,,9
17,50,,17
17,51,,11
17,52,,19
17,53,,12
17,54,,9
17,55,,13
17,56,,6
17,57,,137
18,0,,23
18,1,1,9
18,2,,12
18,3,,9
18,5,,25
18,6,,31
18,7,1,25
18,8,,6
18,9,,6
18,10,,23
18,11,1,
18,12,,25
18,14,,8
18,16,,12
18,22,,11
18,23,,9
18,24,,11
18,32,,8
18,33,,10
18,37,,6
18,38,,18
18,39,,29
18,40,,15
18,43,,11
18,44,,6
18,45,,17
18,46,,6
18,48,1,32
18,49,,8
18,51,,2
18,52,,19
18,53,,35
18,55,,24
18,56,,32
18,57,,130
19,0,,7
19,7,,5
19,8,,9
19,9,,6
19,10,,16
19,12,,3
19,14,,29
19,16,,18
19,19,,1
19,20,,7
19,24,,1
19,26,,1
19,27,,14
19,30,,7
19,37,,1
19,38,,2
19,41,,2
19,42,,2
19,47,,8
19,48,,27
19,52,,1
19,53,,5
19,56,,3
19,57,,133
20,0,1,42
20,1,,13
20,7,,6
20,8,,10
20,9,,7
20,10,,18
20,19,,1
20,20,,9
20,24,,1
20,33,,16
20,34,,20
20,41,,3
20,42,,5
20,43,,23
20,47,,10
20,48,,1
20,57,,138
21,0,,49
21,1,,44
21,3,,21
21,7,,6
21,9,,24
21,10,,24
21,27,,4
21,28,,2
21,34,,5
21,35,,11
21,37,,17
21,38,,18
21,39,1,17
21,40,1,4
21,41,,46
21,42,,26
21,43,,38
21,44,,42
21,45,,21
21,56,2,35
21,57,,85
22,0,1,17
22,1,,6
22,3,,16
22,7,,5
22,9,,6
22,10,,6
22,27,,13
22,28,,28
22,29,,14
22,32,,13
22,33,1,29
22,34,,29
22,35,1,13
22,36,,22
22,37,,12
22,38,,6
22,39,1,19
22,40,,2
22,41,,14
22,44,1,5
22,45,,21
22,48,,21
22,49,,5
22,57,,86
23,9,,4
23,10,,4
23,27,,6
23,28,1,31
23,29,,18
23,30,,3
