x,y,dlt,tcd
0,65,2,4
0,66,2,40
0,67,2,53
0,69,,49
0,70,2,33
0,71,2,53
0,72,2,55
0,73,2,24
0,74,2,63
0,75,,64
0,76,1,70
0,78,,84
0,79,2,29
0,80,2,53
0,81,2,59
0,82,1,67
0,83,2,57
0,84,,20
0,85,2,79
0,86,,50
0,87,2,56
0,88,2,72
0,89,2,65
0,90,2,65
0,91,,21
0,92,,15
0,93,,15
0,94,2,67
0,95,2,30
0,96,2,33
0,97,2,68
0,98,2,72
0,99,2,81
0,100,2,85
0,101,,28
0,102,,61
0,103,,52
0,104,,46
0,105,1,34
0,106,1,39
0,107,2,7
0,108,2,22
0,109,,30
0,110,1,30
0,111,1,52
0,112,2,60
0,113,,39
0,114,2,
0,115,2,43
0,116,2,44
0,117,2,61
0,118,2,50
0,119,1,37
0,120,2,75
0,121,2,81
0,122,2,46
0,123,2,53
0,124,2,74
0,125,2,75
0,126,2,74
0,127,2,79
1,66,2,
1,69,,50
1,70,2,36
1,71,2,
1,72,,63
1,73,2,34
1,74,2,58
1,75,,70
1,76,2,36
1,78,,59
1,79,,26
1,80,2,68
1,81,2,27
1,82,2,51
1,83,2,63
1,84,,76
1,85,2,59
1,86,2,66
1,87,2,52
1,88,2,63
1,89,2,58
1,90,,26
1,91,,10
1,92,,71
1,93,1,64
1,94,2,73
1,95,2,70
1,96,,40
1,97,2,74
1,98,2,60
1,99,2,59
1,100,2,69
1,101,2,77
1,102,2,57
1,103,2,75
1,104,2,66
1,105,1,10
1,106,,39
1,107,1,27
1,108,2,50
1,109,1,67
1,110,2,78
1,111,2,70
1,112,2,47
1,113,2,66
1,114,,43
1,115,,44
1,116,2,66
1,117,1,69
1,118,1,75
1,119,2,48
1,120,2,55
1,121,2,54
1,122,2,67
1,123,2,67
1,124,2,58
1,125,2,69
1,126,2,75
1,127,2,72
2,72,,53
2,73,2,17
2,74,2,29
2,75,2,70
2,76,2,20
2,77,,100
2,79,,22
2,83,2,
2,84,,70
2,85,2,67
2,86,2,72
2,87,2,16
2,88,1,57
2,89,2,15
2,90,,46
2,91,2,62
2,92,2,77
2,93,2,67
2,94,2,63
2,95,2,80
2,96,2,29
2,97,2,72
2,98,2,75
2,99,2,58
2,100,2,67
2,101,2,77
2,102,2,59
2,103,2,41
2,104,2,57
2,106,,61
2,107,1,65
2,108,2,63
2,109,2,77
2,110,2,81
2,111,2,70
2,112,2,49
2,113,2,72
2,114,2,56
2,115,1,62
2,116,2,68
2,117,1,44
2,118,1,90
2,119,2,36
2,120,2,51
2,121,2,87
2,122,2,51
2,123,2,79
2,124,2,59
2,125,2,73
2,126,2,72
2,127,2,77
3,74,2,99
3,75,2,78
3,82,,32
3,83,,62
3,84,2,91
3,85,,43
3,86,2,52
3,87,2,30
3,88,2,56
3,89,2,38
3,90,2,
3,91,2,71
3,92,2,65
3,93,2,78
3,94,2,82
3,95,1,80
3,96,,55
3,97,2,75
3,98,,65
3,99,2,62
3,100,2,59
3,101,2,33
3,102,2,85
3,103,2,63
3,104,2,66
3,105,,49
3,106,,35
3,107,2,55
3,108,2,58
3,109,2,88
3,110,1,66
3,111,2,73
3,112,2,75
3,113,2,92
3,114,2,70
3,115,1,54
3,116,2,43
3,117,2,60
3,118,,72
3,119,,20
3,120,2,69
3,121,2,84
3,122,2,73
3,123,2,73
3,124,2,79
3,125,2,78
3,126,2,79
3,127,2,75
4,78,,91
4,82,2,
4,83,2,58
4,84,2,78
4,85,,63
4,86,,5
4,87,,66
4,88,,84
4,89,2,
4,92,1,39
4,93,1,81
4,94,2,73
4,95,2,44
4,96,,53
4,97,2,52
4,98,,19
4,99,2,57
4,100,2,49
4,101,,46
4,102,2,72
4,103,2,56
4,104,2,40
4,105,,13
4,106,2,64
4,107,2,57
4,108,2,63
4,109,1,70
4,110,,72
4,111,2,56
4,112,2,76
4,113,2,45
4,114,,32
4,115,,57
4,116,,31
4,117,2,24
4,118,2,76
4,119,2,78
4,120,2,70
4,121,2,84
4,122,1,82
4,123,1,87
4,124,2,74
4,125,2,68
4,126,2,89
4,127,2,78
5,79,,65
5,80,2,43
5,83,2,68
5,84,2,52
5,85,2,36
5,86,,34
