x,y,dlt,tcd
0,17,,253
0,18,,82
0,21,2,26
0,22,,48
0,23,,37
0,24,,10
0,25,,250
0,26,,248
0,27,,183
0,30,,226
0,31,,200
0,32,,193
0,35,,243
0,36,,132
0,37,,24
0,38,2,21
0,39,1,29
0,40,2,22
0,41,,1
0,42,,179
0,48,,218
0,49,,129
0,50,,25
0,51,2,55
0,52,2,47
0,53,2,55
0,54,,14
0,58,,16
0,61,,208
0,62,,51
0,63,,132
0,64,,85
0,65,,249
0,73,,166
0,78,,119
0,82,,15
0,83,1,40
0,84,1,28
0,85,1,60
0,86,1,77
0,87,1,94
0,88,1,93
0,89,1,91
0,90,1,77
0,91,1,84
0,92,1,91
0,93,1,68
0,94,1,82
0,95,1,83
0,96,1,81
0,97,1,68
0,98,1,55
0,99,1,75
0,100,1,84
0,101,,15
0,103,1,73
0,104,1,86
0,105,1,53
0,106,1,60
0,107,1,73
0,108,1,71
0,109,,45
0,110,1,65
0,111,1,68
0,112,1,62
0,113,1,64
0,114,,35
0,115,1,51
0,116,1,37
0,117,1,64
0,118,1,68
0,119,1,83
0,120,1,86
0,121,1,79
0,122,2,86
0,123,2,86
0,124,2,52
0,125,2,21
0,126,1,33
0,127,,41
1,16,,240
1,17,,200
1,18,,18
1,19,,54
1,20,,116
1,21,,7
1,22,,7
1,23,,95
1,24,,215
1,25,,199
1,26,,99
1,27,,232
1,32,,235
1,35,,205
1,36,,4
1,37,1,17
1,38,,9
1,39,,30
1,40,,71
1,41,,107
1,42,,243
1,48,,160
1,49,,17
1,50,2,19
1,51,2,50
1,52,2,44
1,53,,47
1,54,,27
1,55,,10
1,58,,13
1,59,,203
1,60,,76
1,61,,42
1,62,,42
1,63,,68
1,64,,199
1,65,,94
1,67,,27
1,68,,24
1,69,,9
1,71,,14
1,72,,153
1,73,,254
1,76,,248
1,77,,121
1,78,,5
1,81,,1
1,82,1,34
1,83,,14
1,84,,61
1,85,1,71
1,86,1,74
1,87,1,73
1,88,1,91
1,89,1,80
1,90,1,80
1,91,1,84
1,92,1,48
1,93,1,79
1,94,1,77
1,95,1,71
1,96,1,17
1,97,1,55
1,98,1,85
1,99,1,72
1,100,1,70
1,101,,12
1,102,,27
1,103,1,78
1,104,1,75
1,105,1,61
1,106,1,61
1,107,1,79
1,108,1,66
1,109,1,53
1,110,1,54
1,111,1,61
1,112,1,71
1,113,1,26
1,114,,21
1,115,,17
1,116,1,11
1,117,1,52
1,118,1,53
1,119,1,71
1,120,2,88
1,121,2,82
1,122,2,81
1,123,2,78
1,124,,23
1,125,,39
1,126,,4
